4  1.64969	2.932375e-01	8.485846e-02	2.183312e-02	5.745966e-01	
7  3.24718	3.457777e-01	1.140146e-01	2.183884e-02	4.928879e-01	
1  3.19167	2.952111e-01	1.129574e-02	2.199482e-02	6.458360e-01	
2  2.18993	3.114439e-01	7.047750e-02	2.212782e-02	5.701338e-01	
1  2.28001	3.230754e-01	1.461057e-01	2.259302e-02	4.818681e-01	
1  3.20442	3.076478e-01	1.658633e-01	2.216524e-02	4.784632e-01	
1  5.19886	2.811637e-01	1.634918e-01	2.231092e-02	5.070038e-01	
5  1.9657	2.770032e-01	8.903128e-02	2.237377e-02	5.854889e-01	
2  1.94856	2.703186e-01	2.858848e-02	2.225531e-02	6.528724e-01	
1  2.28819	3.074495e-01	1.444320e-01	2.233012e-02	4.997362e-01	
1  2.87546	3.162115e-01	1.722066e-01	2.240256e-02	4.630430e-01	
1  4.13631	3.565447e-01	2.160756e-01	2.248283e-02	3.786672e-01	
9  2.83654	3.128534e-01	1.588316e-01	2.201463e-02	4.806151e-01	
5  3.11214	3.270843e-01	6.875086e-02	2.191984e-02	5.566699e-01	
7  1.67545	2.979053e-01	5.787018e-02	2.181801e-02	5.969498e-01	
3  2.944	2.974144e-01	1.481312e-01	2.222283e-02	5.063042e-01	
2  2.37871	3.183770e-01	1.460525e-01	2.189193e-02	4.881359e-01	
1  2.62173	3.175780e-01	8.484749e-02	2.252790e-02	5.487645e-01	
8  3.86159	3.321959e-01	2.093947e-01	2.240928e-02	4.098560e-01	
1  3.44164	3.470097e-01	1.896110e-01	2.262764e-02	4.143537e-01	
2  3.33852	3.217580e-01	7.617237e-02	2.258371e-02	5.531389e-01	
2  4.14122	3.211170e-01	4.451254e-02	2.221531e-02	5.862365e-01	
7  3.68389	3.369569e-01	8.187944e-02	2.202328e-02	5.334450e-01	
3  5.48697	3.844756e-01	1.843931e-01	2.188710e-02	3.837071e-01	
1  3.10841	3.450802e-01	1.729645e-01	2.219666e-02	4.338616e-01	
1  2.19769	3.220815e-01	1.303478e-01	2.254395e-02	4.987260e-01	
5  2.58804	3.346469e-01	1.202074e-01	2.206135e-02	4.973447e-01	
7  2.15387	2.676896e-01	6.937303e-02	2.223937e-02	6.147513e-01	
3  2.62324	3.143685e-01	5.794376e-02	2.201609e-02	5.799846e-01	
2  1.8627	2.782915e-01	2.746358e-02	2.183807e-02	6.469268e-01	
6  1.67129	2.819605e-01	4.409300e-02	2.184109e-02	6.266218e-01	
1  3.43793	2.569955e-01	-2.831042e-02	2.200769e-02	7.236300e-01	
2  3.13515	2.509077e-01	-1.681284e-02	2.225894e-02	7.176768e-01	
1  2.52869	2.602883e-01	2.118448e-03	2.226378e-02	6.893545e-01	
10  1.95599	2.681975e-01	3.353857e-02	2.187711e-02	6.508613e-01	
8  1.98145	2.695804e-01	2.294432e-02	2.177626e-02	6.602908e-01	
3  1.67901	2.903251e-01	5.437670e-02	2.208915e-02	6.074371e-01	
1  1.64477	2.986807e-01	1.029011e-01	2.248162e-02	5.497084e-01	
7  1.57426	2.911263e-01	8.767860e-02	2.255124e-02	5.723347e-01	
9  2.2909	3.138949e-01	1.533094e-01	2.256250e-02	4.839109e-01	
1  5.83066	3.051214e-01	2.044931e-01	2.208838e-02	4.425261e-01	
1  4.24696	3.524286e-01	2.154733e-01	2.183530e-02	3.847859e-01	
2  4.21748	3.497758e-01	2.254325e-01	2.252966e-02	3.759778e-01	
7  2.58535	2.727541e-01	9.972436e-02	2.232684e-02	5.791463e-01	
1  3.76046	2.743827e-01	1.306109e-01	2.238599e-02	5.465033e-01	
4  3.83177	2.619725e-01	9.687656e-02	2.211637e-02	5.932310e-01	
2  2.78595	2.788733e-01	1.172214e-01	2.233006e-02	5.555231e-01	
2  2.73627	2.616219e-01	7.229724e-02	2.218047e-02	6.180222e-01	
5  2.2781	3.203671e-01	1.516819e-01	2.265637e-02	4.788632e-01	
8  1.66927	2.930116e-01	5.634128e-02	2.200371e-02	6.029708e-01	
2  2.30452	2.925391e-01	3.125259e-02	2.209293e-02	6.283390e-01	
1  4.88302	3.377229e-01	6.848719e-02	2.228798e-02	5.454988e-01	
4  2.03117	3.134178e-01	9.247856e-02	2.233811e-02	5.457041e-01	
2  2.36733	3.296426e-01	1.363492e-01	2.225500e-02	4.857884e-01	
2  2.8925	3.019780e-01	1.602644e-01	2.248949e-02	4.890306e-01	
2  2.07637	2.806349e-01	1.005035e-01	2.235681e-02	5.704217e-01	
1  4.79383	2.703561e-01	1.432663e-01	2.249750e-02	5.376333e-01	
1  3.17396	2.747486e-01	1.135220e-01	2.218979e-02	5.636507e-01	
5  4.04003	2.345725e-01	3.273843e-02	2.240101e-02	6.841535e-01	
10  1.56239	2.890712e-01	7.386329e-02	2.221265e-02	5.889373e-01	
1  1.72096	3.110778e-01	9.974853e-02	2.186812e-02	5.417905e-01	
2  1.62361	3.011500e-01	8.421065e-02	2.213948e-02	5.666693e-01	
1  3.2917	2.625638e-01	-1.698679e-02	2.230954e-02	7.060852e-01	
1  1.83701	2.726793e-01	6.177925e-02	2.216517e-02	6.175159e-01	
1  1.92475	2.952255e-01	5.163713e-02	2.219430e-02	6.050489e-01	
1  3.72117	3.388787e-01	9.333624e-02	2.219856e-02	5.196873e-01	
2  2.8011	3.425035e-01	1.248256e-01	2.179703e-02	4.854416e-01	
2  3.6301	2.524946e-01	-3.406752e-02	2.197075e-02	7.339678e-01	
8  4.76495	2.301263e-01	-4.943753e-02	2.224393e-02	7.711154e-01	
1  3.58064	2.747438e-01	1.288214e-01	2.241231e-02	5.478747e-01	
6  2.63202	2.709908e-01	9.082575e-02	2.214020e-02	5.902119e-01	
1  1.87359	2.736215e-01	3.482179e-02	2.234417e-02	6.431440e-01	
1  2.77178	2.512576e-01	-3.419262e-03	2.204229e-02	7.044019e-01	
2  1.71435	2.727522e-01	5.756357e-02	2.245412e-02	6.210338e-01	
2  1.60221	2.948325e-01	8.077124e-02	2.240291e-02	5.758566e-01	
14  1.76905	2.712926e-01	4.778262e-02	2.233916e-02	6.325230e-01	
3  1.57446	2.856708e-01	6.904490e-02	2.225001e-02	5.970752e-01	
1  1.84119	3.014380e-01	8.241831e-02	2.259857e-02	5.671809e-01	
1  1.9582	3.100691e-01	1.024035e-01	2.265924e-02	5.384334e-01	
1  2.05132	3.009656e-01	7.226729e-02	2.264768e-02	5.776981e-01	
4  2.32606	2.833581e-01	1.157846e-01	2.241828e-02	5.522843e-01	
2  3.81433	2.715067e-01	1.338976e-01	2.263379e-02	5.455567e-01	
3  1.7578	2.972745e-01	6.182472e-02	2.213823e-02	5.929335e-01	
2  4.91169	3.534728e-01	2.418656e-01	2.230806e-02	3.563270e-01	
1  4.42213	3.673815e-01	2.107674e-01	2.211234e-02	3.739398e-01	
1  2.64117	3.214954e-01	1.716924e-01	2.264777e-02	4.577430e-01	
4  3.55216	2.938444e-01	1.661159e-01	2.258919e-02	4.910972e-01	
3  3.73444	3.102209e-01	1.869640e-01	2.242350e-02	4.542309e-01	
1  3.80367	3.588785e-01	1.941045e-01	2.184863e-02	3.996759e-01	
1  6.14348	3.940897e-01	2.381347e-01	2.192107e-02	3.202780e-01	
1  6.42344	3.955406e-01	2.520157e-01	2.202204e-02	3.047277e-01	
1  5.40046	3.819599e-01	2.210491e-01	2.221534e-02	3.488570e-01	
6  2.77835	3.298524e-01	1.739991e-01	2.245216e-02	4.475023e-01	
11  1.7685	2.718973e-01	5.465550e-02	2.228114e-02	6.251708e-01	
1  2.03929	3.197524e-01	1.249772e-01	2.229419e-02	5.069659e-01	
3  2.21865	2.835453e-01	2.328215e-02	2.212287e-02	6.452385e-01	
3  2.20796	3.249125e-01	1.116825e-01	2.212991e-02	5.154558e-01	
3  2.27358	3.059104e-01	1.485730e-01	2.259206e-02	4.965678e-01	
4  2.26865	2.849928e-01	1.067990e-01	2.208935e-02	5.603466e-01	
4  1.67345	3.023931e-01	1.043784e-01	2.235195e-02	5.447990e-01	
2  1.68461	2.741069e-01	5.689148e-02	2.252074e-02	6.202072e-01	
3  3.16804	2.949293e-01	1.209365e-02	2.202014e-02	6.452652e-01	
8  2.51104	2.891610e-01	2.837204e-02	2.235683e-02	6.340269e-01	
1  1.75549	2.998061e-01	8.228969e-02	2.254374e-02	5.690600e-01	
1  1.88765	2.769906e-01	8.504446e-02	2.236987e-02	5.894967e-01	
8  1.64997	2.803246e-01	7.692336e-02	2.240799e-02	5.942014e-01	
5  2.68518	3.314920e-01	1.661999e-01	2.225239e-02	4.540939e-01	
1  1.86835	2.887081e-01	5.329599e-02	2.250154e-02	6.092429e-01	
2  1.95076	2.839309e-01	3.143161e-02	2.204539e-02	6.368710e-01	
2  2.3397	3.280960e-01	1.447750e-01	2.217470e-02	4.790828e-01	
5  1.90736	3.179491e-01	9.980613e-02	2.193039e-02	5.347270e-01	
4  1.74621	3.040129e-01	1.137446e-01	2.236619e-02	5.337822e-01	
1  1.88699	2.933110e-01	1.062468e-01	2.208848e-02	5.525825e-01	
2  1.77532	2.958264e-01	5.833268e-02	2.214213e-02	5.978652e-01	
4  1.70825	2.881965e-01	9.134436e-02	2.218864e-02	5.723828e-01	
2  1.65039	2.893316e-01	5.296173e-02	2.199958e-02	6.100393e-01	
9  1.57839	2.888246e-01	6.792313e-02	2.186007e-02	5.958865e-01	
1  2.00999	3.192409e-01	1.264406e-01	2.216311e-02	5.062974e-01	
2  1.71208	3.015802e-01	7.981460e-02	2.227933e-02	5.703328e-01	
16  2.33809	2.608955e-01	7.314414e-02	2.262439e-02	6.169417e-01	
6  2.32158	3.262773e-01	1.406689e-01	2.246073e-02	4.843890e-01	
2  1.98175	2.809809e-01	8.991457e-02	2.212626e-02	5.811631e-01	
3  1.75125	3.054206e-01	1.117129e-01	2.218021e-02	5.348085e-01	
2  2.03472	2.619274e-01	3.718777e-02	2.234539e-02	6.524695e-01	
9  2.04918	2.973850e-01	6.555402e-02	2.266111e-02	5.879629e-01	
1  4.88423	3.072524e-01	1.517128e-02	2.243915e-02	6.289583e-01	
1  4.38984	3.303120e-01	6.250823e-02	2.231819e-02	5.588233e-01	
1  2.05303	3.097052e-01	6.819757e-02	2.201792e-02	5.743901e-01	
3  1.74094	2.954752e-01	6.035241e-02	2.216009e-02	5.961579e-01	
3  1.89075	3.101224e-01	1.048821e-01	2.257129e-02	5.360917e-01	
3  2.00523	2.708310e-01	7.287801e-02	2.229364e-02	6.079876e-01	
1  2.34084	2.589923e-01	6.755718e-02	2.262749e-02	6.244251e-01	
1  2.10251	2.904952e-01	1.194265e-01	2.239543e-02	5.415549e-01	
3  1.68361	2.859672e-01	5.199393e-02	2.220115e-02	6.139355e-01	
1  1.67842	2.981149e-01	8.092919e-02	2.244510e-02	5.723250e-01	
1  2.01769	2.724327e-01	8.564695e-02	2.251048e-02	5.931481e-01	
2  1.67795	2.940642e-01	1.077588e-01	2.261067e-02	5.491880e-01	
2  1.85165	3.005293e-01	1.242050e-01	2.256506e-02	5.263753e-01	
1  1.85765	2.984304e-01	1.216950e-01	2.250953e-02	5.311043e-01	
3  2.25565	3.227396e-01	1.336406e-01	2.263757e-02	4.945726e-01	
5  2.14347	3.202913e-01	1.167628e-01	2.245127e-02	5.143016e-01	
9  2.67458	3.183276e-01	8.442474e-02	2.251574e-02	5.484640e-01	
6  3.48095	2.352031e-01	-1.020421e-02	2.266686e-02	7.258907e-01	
2  2.39062	2.541409e-01	4.203123e-02	2.244030e-02	6.552073e-01	
1  2.30947	3.070260e-01	1.312284e-01	2.177782e-02	5.145577e-01	
20  2.00177	3.182653e-01	1.254136e-01	2.179616e-02	5.090936e-01	
4  1.83579	2.702103e-01	4.438080e-02	2.212194e-02	6.374769e-01	
1  1.85365	2.851687e-01	9.877087e-02	2.233519e-02	5.676672e-01	
5  3.63199	2.660609e-01	1.198228e-01	2.264336e-02	5.650566e-01	
2  4.50711	2.849519e-01	1.663805e-01	2.252240e-02	4.998696e-01	
2  2.64207	3.204909e-01	1.636511e-01	2.222203e-02	4.677096e-01	
3  3.0357	3.402326e-01	1.777577e-01	2.238694e-02	4.335045e-01	
6  4.47992	3.566454e-01	1.498504e-01	2.267647e-02	4.443728e-01	
2  1.75109	2.870525e-01	5.070523e-02	2.227619e-02	6.139767e-01	
2  2.78299	3.065737e-01	1.590375e-01	2.234264e-02	4.859795e-01	
3  1.882	2.641323e-01	4.598400e-02	2.267984e-02	6.407451e-01	
3  1.71702	3.025698e-01	1.042393e-01	2.267489e-02	5.440630e-01	
4  3.30982	3.405705e-01	1.906883e-01	2.220637e-02	4.206265e-01	
2  3.9946	2.405257e-01	-3.889125e-02	2.205546e-02	7.505773e-01	
2  3.37488	2.557504e-01	-3.000504e-02	2.182267e-02	7.269698e-01	
1  3.59712	2.968083e-01	1.345621e-02	2.224914e-02	6.415283e-01	
1  2.08243	3.123661e-01	7.956044e-02	2.217768e-02	5.600209e-01	
2  3.85367	2.318063e-01	-1.681923e-02	2.240149e-02	7.364764e-01	
3  1.59702	2.900601e-01	8.185366e-02	2.210067e-02	5.802002e-01	
7  2.3432	2.795401e-01	1.065834e-02	2.192573e-02	6.622938e-01	
3  2.83593	2.467745e-01	2.034620e-02	2.222010e-02	6.847350e-01	
1  2.03135	2.910350e-01	3.226669e-02	2.188717e-02	6.292740e-01	
1  2.26198	2.803518e-01	9.152666e-02	2.189754e-02	5.806748e-01	
5  3.73592	2.558457e-01	7.419746e-02	2.195540e-02	6.223850e-01	
2  3.75593	3.067363e-01	1.792586e-01	2.228117e-02	4.657287e-01	
10  2.3201	3.211245e-01	1.449793e-01	2.190460e-02	4.864341e-01	
1  2.59457	3.359903e-01	1.507001e-01	2.209770e-02	4.654300e-01	
3  2.79829	3.409859e-01	1.590669e-01	2.198326e-02	4.523151e-01	
4  2.77248	2.732531e-01	9.445857e-02	2.199059e-02	5.846403e-01	
4  3.52025	2.668200e-01	9.136623e-02	2.181753e-02	5.945400e-01	
2  1.63203	3.007352e-01	8.724534e-02	2.225535e-02	5.637989e-01	
3  1.57631	2.918165e-01	8.859460e-02	2.251955e-02	5.707970e-01	
7  1.6906	2.729538e-01	5.821698e-02	2.261204e-02	6.198373e-01	
7  2.08105	2.663652e-01	5.901548e-02	2.218652e-02	6.265476e-01	
3  1.95543	2.884586e-01	4.389852e-02	2.231882e-02	6.192851e-01	
5  1.93893	2.706087e-01	3.325737e-02	2.251210e-02	6.473581e-01	
10  2.82129	2.466443e-01	2.089272e-02	2.225994e-02	6.842325e-01	
2  3.86618	2.469491e-01	5.788799e-02	2.210091e-02	6.472764e-01	
1  2.71266	2.605217e-01	5.970176e-02	2.195884e-02	6.321972e-01	
3  1.90321	3.036021e-01	7.151504e-02	2.227696e-02	5.766156e-01	
3  2.56774	2.533909e-01	8.591175e-03	2.198684e-02	6.903780e-01	
3  1.70101	2.781939e-01	4.709671e-02	2.187417e-02	6.273131e-01	
3  1.58111	2.890076e-01	6.932285e-02	2.186439e-02	5.942945e-01	
1  1.83496	2.715227e-01	4.902418e-02	2.203351e-02	6.317124e-01	
1  2.48253	2.963880e-01	1.332240e-01	2.215863e-02	5.223765e-01	
2  3.56217	3.073908e-01	1.753290e-01	2.224661e-02	4.690785e-01	
5  2.43257	3.259409e-01	1.524030e-01	2.201524e-02	4.739548e-01	
4  2.15342	3.207924e-01	1.006624e-01	2.216600e-02	5.305179e-01	
5  2.10652	3.187032e-01	1.356201e-01	2.257373e-02	4.967676e-01	
4  2.81737	3.210078e-01	8.812349e-02	2.255638e-02	5.419971e-01	
2  2.36289	3.245679e-01	1.081118e-01	2.231477e-02	5.189712e-01	
2  2.07666	3.161385e-01	9.597125e-02	2.229046e-02	5.395938e-01	
1  2.32269	3.190504e-01	8.968978e-02	2.226177e-02	5.430253e-01	
3  3.95896	3.608091e-01	1.638831e-01	2.213119e-02	4.273558e-01	
3  3.3851	3.478003e-01	1.281263e-01	2.206790e-02	4.762583e-01	
1  3.52199	3.531887e-01	1.873958e-01	2.190527e-02	4.119520e-01	
1  3.98153	3.478240e-01	2.174937e-01	2.250377e-02	3.859244e-01	
1  2.83499	3.277714e-01	1.800718e-01	2.267455e-02	4.430296e-01	
12  1.83315	3.005314e-01	1.180891e-01	2.233044e-02	5.329965e-01	
5  2.09424	2.926940e-01	5.185683e-02	2.254853e-02	6.065946e-01	
4  1.93594	2.943971e-01	6.388802e-02	2.263667e-02	5.926696e-01	
1  2.54348	2.547967e-01	4.235988e-03	2.208155e-02	6.931226e-01	
1  3.25269	2.669909e-01	1.054580e-01	2.238335e-02	5.790537e-01	
1  4.40886	2.695788e-01	1.222655e-01	2.208205e-02	5.603100e-01	
1  4.4409	2.555870e-01	1.090059e-01	2.257691e-02	5.864911e-01	
4  4.57573	2.859411e-01	1.688715e-01	2.251419e-02	4.964071e-01	
1  1.9688	3.083207e-01	1.346449e-01	2.256736e-02	5.081391e-01	
9  2.9807	2.452064e-01	-4.043244e-03	2.264946e-02	7.097639e-01	
4  4.50024	2.351923e-01	5.151149e-02	2.248521e-02	6.645786e-01	
1  2.90042	2.604908e-01	8.360498e-02	2.243540e-02	6.072943e-01	
3  2.81363	2.982197e-01	1.480227e-01	2.228940e-02	5.054634e-01	
5  3.39097	2.386972e-01	1.133980e-03	2.216105e-02	7.121522e-01	
1  3.54218	2.814712e-01	-9.102017e-03	2.212574e-02	6.796906e-01	
5  4.72316	2.660354e-01	-3.833752e-02	2.232322e-02	7.239348e-01	
4  2.69584	2.672318e-01	1.315571e-03	2.237395e-02	6.829756e-01	
2  2.00247	2.743985e-01	2.316677e-02	2.208060e-02	6.545921e-01	
6  4.00535	3.608166e-01	1.631441e-01	2.217105e-02	4.280011e-01	
1  2.60084	3.048023e-01	3.294796e-02	2.178823e-02	6.150393e-01	
3  2.7125	3.219588e-01	6.925197e-02	2.194174e-02	5.612468e-01	
1  1.93501	3.091459e-01	8.080713e-02	2.221540e-02	5.619128e-01	
1  2.674	3.086138e-01	5.972312e-02	2.243878e-02	5.830458e-01	
1  2.4845	2.726805e-01	1.142512e-02	2.239039e-02	6.673818e-01	
1  2.31369	2.651379e-01	5.435721e-02	2.187916e-02	6.330979e-01	
6  1.62001	2.840538e-01	6.782513e-02	2.200985e-02	6.004314e-01	
2  1.96557	3.130439e-01	1.267625e-01	2.204280e-02	5.124328e-01	
3  1.71069	2.898062e-01	9.730392e-02	2.229845e-02	5.645761e-01	
4  1.84111	2.888886e-01	8.877199e-02	2.181454e-02	5.750722e-01	
2  2.28032	3.199947e-01	8.468867e-02	2.204043e-02	5.475609e-01	
2  2.7812	3.400820e-01	1.398307e-01	2.213117e-02	4.721353e-01	
3  4.17082	2.725993e-01	-3.441072e-02	2.188183e-02	7.143986e-01	
1  3.11494	2.575658e-01	-2.155920e-02	2.192466e-02	7.164880e-01	
5  3.23946	2.602062e-01	-2.285680e-02	2.200148e-02	7.149790e-01	
5  2.75081	3.137735e-01	4.477784e-02	2.177637e-02	5.942640e-01	
1  3.37553	3.263481e-01	7.216771e-02	2.222788e-02	5.533231e-01	
3  1.69583	2.813901e-01	4.499730e-02	2.207221e-02	6.257881e-01	
9  1.57844	2.906000e-01	8.445550e-02	2.227525e-02	5.766809e-01	
2  1.62408	2.913813e-01	9.778004e-02	2.251818e-02	5.620497e-01	
4  1.7913	2.730731e-01	5.017326e-02	2.203409e-02	6.290116e-01	
4  2.31822	2.936769e-01	1.141855e-01	2.180108e-02	5.448994e-01	
9  2.575	3.279310e-01	1.592274e-01	2.202429e-02	4.651207e-01	
3  3.18327	3.318423e-01	1.794672e-01	2.186650e-02	4.413109e-01	
1  2.73669	2.837924e-01	1.098094e-01	2.184368e-02	5.590678e-01	
4  3.10273	2.678501e-01	8.789850e-02	2.191444e-02	5.967681e-01	
2  4.02	2.334996e-01	-2.270582e-02	2.190823e-02	7.417364e-01	
3  1.95658	2.936234e-01	1.045740e-01	2.190651e-02	5.543365e-01	
3  3.93544	2.336802e-01	1.121576e-02	2.217545e-02	7.070563e-01	
3  2.38607	2.567985e-01	5.140779e-02	2.238957e-02	6.432829e-01	
1  1.74901	2.756402e-01	4.846310e-02	2.258434e-02	6.269647e-01	
1  1.87612	2.787397e-01	9.496807e-02	2.256960e-02	5.773921e-01	
1  1.6434	2.860228e-01	6.090650e-02	2.240872e-02	6.045184e-01	
1  2.33144	3.010230e-01	5.492108e-02	2.243505e-02	5.954467e-01	
7  2.55114	2.490535e-01	4.048811e-02	2.265539e-02	6.613726e-01	
1  1.8603	2.881811e-01	1.005512e-01	2.221116e-02	5.631427e-01	
2  3.16245	2.429117e-01	-9.252410e-03	2.229675e-02	7.180306e-01	
1  1.78621	2.737886e-01	5.316789e-02	2.202685e-02	6.253171e-01	
8  2.25214	2.654355e-01	7.687497e-03	2.184306e-02	6.795481e-01	
1  2.74467	2.626982e-01	7.738552e-02	2.223320e-02	6.117436e-01	
