2  2.0461	2.619770e-01	3.758096e-02	2.230258e-02	6.521193e-01	
3  1.83237	2.778622e-01	9.229942e-02	2.261426e-02	5.808416e-01	
2  1.66804	2.832692e-01	5.057032e-02	2.217912e-02	6.181048e-01	
4  3.41319	3.155921e-01	1.805154e-01	2.220662e-02	4.557773e-01	
1  4.23115	3.111473e-01	1.946340e-01	2.231833e-02	4.458619e-01	
5  3.24953	2.723200e-01	1.242696e-01	2.262285e-02	5.543951e-01	
1  1.83985	2.659538e-01	5.477517e-02	2.263372e-02	6.302322e-01	
1  3.1605	2.575491e-01	7.996908e-02	2.235567e-02	6.140443e-01	
1  2.84949	3.104592e-01	1.639113e-01	2.230229e-02	4.773074e-01	
1  1.72185	2.742134e-01	5.188987e-02	2.222628e-02	6.257390e-01	
7  2.29813	2.683551e-01	6.921911e-02	2.202590e-02	6.147014e-01	
7  1.61459	2.839886e-01	5.656406e-02	2.184623e-02	6.121116e-01	
4  2.64102	2.604439e-01	-8.088189e-03	2.181807e-02	7.003694e-01	
2  1.61373	2.844205e-01	5.872505e-02	2.182943e-02	6.095550e-01	
1  1.99019	3.067782e-01	5.928107e-02	2.187119e-02	5.865510e-01	
2  1.79977	3.006018e-01	6.020813e-02	2.197860e-02	5.915680e-01	
2  2.5449	3.005383e-01	3.826618e-02	2.213517e-02	6.132349e-01	
1  2.13046	2.989490e-01	5.465878e-02	2.233850e-02	5.979918e-01	
1  2.92845	2.912264e-01	2.633625e-02	2.252561e-02	6.336323e-01	
2  2.38533	2.708560e-01	1.083107e-02	2.228913e-02	6.700193e-01	
5  2.06056	2.879055e-01	3.428842e-02	2.214367e-02	6.298271e-01	
5  2.16874	3.266049e-01	1.258667e-01	2.201530e-02	4.998270e-01	
2  1.6795	2.858778e-01	7.865906e-02	2.199583e-02	5.878039e-01	
6  2.37825	2.572018e-01	1.812807e-02	2.193182e-02	6.771492e-01	
13  2.71481	2.561221e-01	4.156643e-02	2.187932e-02	6.549041e-01	
3  2.877	2.458249e-01	1.125358e-02	2.220167e-02	6.948171e-01	
2  3.97079	2.379379e-01	-3.570830e-02	2.183343e-02	7.504623e-01	
1  2.71882	2.501672e-01	1.017886e-02	2.200074e-02	6.919840e-01	
3  2.19468	2.692108e-01	1.712917e-02	2.231008e-02	6.653211e-01	
2  2.94316	2.648042e-01	-1.318509e-02	2.203469e-02	7.006375e-01	
1  2.43787	2.656650e-01	6.035788e-03	2.226125e-02	6.800659e-01	
1  1.66882	2.981230e-01	7.615122e-02	2.230119e-02	5.774060e-01	
1  2.87863	3.282348e-01	1.776876e-01	2.238583e-02	4.455749e-01	
1  2.11257	2.914789e-01	3.920634e-02	2.221042e-02	6.211914e-01	
5  1.68635	2.944573e-01	6.351219e-02	2.219761e-02	5.939348e-01	
1  2.29503	2.781647e-01	2.900762e-02	2.267353e-02	6.437028e-01	
4  2.02601	2.935775e-01	1.125778e-01	2.209266e-02	5.459760e-01	
1  2.7022	3.262121e-01	1.600925e-01	2.180376e-02	4.664514e-01	
4  3.24392	3.087567e-01	1.689122e-01	2.219699e-02	4.742368e-01	
3  1.92495	3.037957e-01	1.145615e-01	2.184376e-02	5.343124e-01	
2  1.99583	2.864191e-01	9.606659e-02	2.197142e-02	5.699078e-01	
3  2.91372	3.365922e-01	1.737315e-01	2.211598e-02	4.417572e-01	
1  2.09072	3.176041e-01	1.353519e-01	2.209047e-02	4.991799e-01	
3  1.8412	2.934700e-01	9.598973e-02	2.179652e-02	5.633120e-01	
1  2.2814	2.950056e-01	1.152254e-01	2.180486e-02	5.425227e-01	
4  1.71424	2.784466e-01	4.375036e-02	2.210647e-02	6.299045e-01	
1  2.37313	3.298325e-01	1.218811e-01	2.214810e-02	5.002977e-01	
1  4.4593	3.526505e-01	9.921054e-02	2.191240e-02	5.006600e-01	
6  1.93812	3.048964e-01	8.563437e-02	2.260832e-02	5.604853e-01	
2  2.20596	3.202743e-01	1.444070e-01	2.263757e-02	4.862715e-01	
3  2.7056	3.220377e-01	1.729050e-01	2.255856e-02	4.561810e-01	
1  2.25974	3.283431e-01	1.348356e-01	2.205687e-02	4.890299e-01	
2  1.80265	3.089567e-01	1.101804e-01	2.178000e-02	5.336704e-01	
2  1.68849	3.084337e-01	9.212317e-02	2.195253e-02	5.518774e-01	
1  1.87868	3.159293e-01	1.123410e-01	2.211267e-02	5.238177e-01	
1  1.77781	3.087345e-01	1.130770e-01	2.213930e-02	5.302189e-01	
2  2.54101	2.616143e-01	-2.496157e-03	2.197821e-02	6.932607e-01	
1  2.21467	3.256036e-01	1.363951e-01	2.216640e-02	4.899731e-01	
1  2.09172	2.630169e-01	2.594062e-02	2.256312e-02	6.621563e-01	
2  1.95176	2.753083e-01	2.577915e-02	2.206695e-02	6.510994e-01	
1  1.72209	3.064096e-01	1.012481e-01	2.234021e-02	5.439382e-01	
1  1.57182	2.924084e-01	8.383326e-02	2.241481e-02	5.751929e-01	
2  2.05126	3.188870e-01	1.080553e-01	2.226842e-02	5.248089e-01	
10  2.42357	3.269134e-01	1.405240e-01	2.265869e-02	4.834698e-01	
1  4.33196	3.197887e-01	4.108209e-02	2.228796e-02	5.908381e-01	
1  3.11646	3.351750e-01	9.397410e-02	2.202636e-02	5.231256e-01	
2  4.45454	3.327989e-01	7.370497e-02	2.250094e-02	5.447444e-01	
3  3.96044	2.863351e-01	-8.048362e-03	2.221185e-02	6.735868e-01	
1  2.91051	2.805673e-01	8.005921e-04	2.206860e-02	6.708154e-01	
2  1.72828	2.886114e-01	4.856096e-02	2.207745e-02	6.149918e-01	
1  1.80057	2.949502e-01	5.262641e-02	2.205156e-02	6.046436e-01	
1  1.69807	3.064695e-01	1.018407e-01	2.186562e-02	5.443122e-01	
1  1.6953	2.753505e-01	6.303025e-02	2.234532e-02	6.132041e-01	
1  1.5621	2.904842e-01	7.587949e-02	2.225367e-02	5.854194e-01	
1  1.81659	2.793355e-01	3.785362e-02	2.220055e-02	6.347088e-01	
1  1.89717	2.817622e-01	9.236912e-02	2.226953e-02	5.776174e-01	
5  2.11142	3.165409e-01	1.334252e-01	2.189556e-02	5.025914e-01	
1  1.95498	2.848934e-01	9.806831e-02	2.217902e-02	5.689829e-01	
3  2.17366	2.745697e-01	9.826714e-02	2.255521e-02	5.782941e-01	
3  1.91569	3.020950e-01	1.303071e-01	2.263012e-02	5.185669e-01	
2  2.08584	3.121520e-01	6.487208e-02	2.182288e-02	5.756907e-01	
4  2.0658	3.146578e-01	9.320383e-02	2.231862e-02	5.437810e-01	
3  2.90259	3.088527e-01	4.625782e-02	2.220435e-02	5.967792e-01	
2  2.48788	3.313224e-01	1.000050e-01	2.183565e-02	5.213597e-01	
4  1.76284	3.121375e-01	9.724223e-02	2.197207e-02	5.430123e-01	
1  1.6518	3.057565e-01	9.545249e-02	2.184139e-02	5.514656e-01	
1  2.04077	3.034320e-01	1.266742e-01	2.214521e-02	5.219114e-01	
4  2.86156	2.989321e-01	1.564894e-01	2.252118e-02	4.957830e-01	
3  3.47532	2.956951e-01	1.568722e-01	2.222356e-02	4.992809e-01	
1  3.03422	3.351977e-01	1.796718e-01	2.212425e-02	4.371934e-01	
1  2.41847	3.325645e-01	1.319183e-01	2.208556e-02	4.876639e-01	
1  2.78367	3.425698e-01	1.446329e-01	2.193514e-02	4.652692e-01	
1  2.83131	3.221238e-01	1.720364e-01	2.227686e-02	4.575727e-01	
1  2.51737	2.920187e-01	1.253291e-01	2.207590e-02	5.348198e-01	
3  1.77671	2.989684e-01	1.026772e-01	2.188710e-02	5.509302e-01	
2  2.64332	2.904290e-01	1.307060e-01	2.223200e-02	5.306949e-01	
2  2.59882	2.922414e-01	2.420216e-02	2.213722e-02	6.355914e-01	
2  1.78478	2.959926e-01	5.540788e-02	2.205878e-02	6.008041e-01	
3  2.35483	2.545353e-01	1.760325e-02	2.254410e-02	6.790164e-01	
3  1.6512	2.852292e-01	8.731286e-02	2.238034e-02	5.789671e-01	
3  1.67029	3.025680e-01	8.850944e-02	2.228680e-02	5.606340e-01	
1  2.12183	3.242466e-01	1.282053e-01	2.207972e-02	4.997073e-01	
1  1.8867	3.123590e-01	1.021934e-01	2.235008e-02	5.370222e-01	
1  1.82908	3.097973e-01	1.099832e-01	2.250366e-02	5.314619e-01	
1  2.20052	3.255188e-01	1.348307e-01	2.214999e-02	4.916578e-01	
2  3.58507	3.352585e-01	8.345603e-02	2.210319e-02	5.333939e-01	
3  4.43387	3.673093e-01	1.427704e-01	2.177277e-02	4.427434e-01	
1  3.96845	3.608223e-01	1.594604e-01	2.209168e-02	4.318507e-01	
1  3.11615	3.427956e-01	1.229560e-01	2.208904e-02	4.863875e-01	
2  2.26308	3.166904e-01	1.525868e-01	2.259424e-02	4.817693e-01	
2  2.19008	3.137057e-01	1.415177e-01	2.218114e-02	4.967165e-01	
1  1.56574	2.896299e-01	7.077563e-02	2.219710e-02	5.914999e-01	
1  1.69097	3.000665e-01	7.793817e-02	2.228046e-02	5.737204e-01	
1  2.84927	3.371207e-01	1.685817e-01	2.247383e-02	4.456046e-01	
2  2.81227	3.364817e-01	1.547298e-01	2.259580e-02	4.598316e-01	
3  2.07896	3.180896e-01	1.008405e-01	2.225172e-02	5.328572e-01	
6  1.62679	3.029768e-01	9.000854e-02	2.207885e-02	5.591758e-01	
1  1.64571	3.001263e-01	1.009038e-01	2.229224e-02	5.506695e-01	
3  2.20446	3.042854e-01	1.394086e-01	2.237084e-02	5.078356e-01	
3  2.74754	3.373093e-01	1.359945e-01	2.227501e-02	4.784332e-01	
2  2.15195	3.127087e-01	7.188172e-02	2.204596e-02	5.676418e-01	
2  3.22752	3.421118e-01	1.015303e-01	2.182421e-02	5.090697e-01	
3  2.10189	3.117375e-01	1.321748e-01	2.197120e-02	5.084816e-01	
5  1.81638	2.887833e-01	8.635545e-02	2.178404e-02	5.776600e-01	
8  1.76696	2.773208e-01	3.540466e-02	2.181840e-02	6.399989e-01	
1  2.83145	3.239938e-01	1.667048e-01	2.197075e-02	4.616963e-01	
3  1.93992	3.141144e-01	7.672063e-02	2.180919e-02	5.619093e-01	
1  2.09301	3.215095e-01	1.231396e-01	2.229562e-02	5.070432e-01	
3  2.29657	3.178397e-01	1.550435e-01	2.266033e-02	4.780204e-01	
1  3.11231	3.481771e-01	1.663571e-01	2.196239e-02	4.378788e-01	
2  4.91549	3.727117e-01	1.747213e-01	2.220961e-02	4.044453e-01	
4  3.93489	3.607121e-01	1.523904e-01	2.198091e-02	4.392704e-01	
2  2.53812	3.294017e-01	9.893819e-02	2.200006e-02	5.239917e-01	
1  2.90005	3.303576e-01	8.744318e-02	2.201580e-02	5.344967e-01	
2  2.86651	3.436391e-01	1.595269e-01	2.186332e-02	4.494612e-01	
2  2.02162	2.853684e-01	3.711917e-02	2.231165e-02	6.291701e-01	
5  2.20033	2.982826e-01	1.371291e-01	2.254156e-02	5.157488e-01	
2  2.4553	3.055276e-01	1.506013e-01	2.242721e-02	4.952788e-01	
4  2.37032	3.229630e-01	1.524798e-01	2.222440e-02	4.764036e-01	
1  2.59456	3.100405e-01	1.603429e-01	2.247458e-02	4.809220e-01	
1  2.64709	2.683814e-01	8.501006e-02	2.213387e-02	5.986507e-01	
2  3.27143	2.906634e-01	1.325429e-01	2.180749e-02	5.295418e-01	
1  3.07933	2.607155e-01	6.599329e-02	2.181734e-02	6.260179e-01	
2  2.29557	2.977391e-01	1.208783e-01	2.184668e-02	5.340458e-01	
2  2.96663	2.458334e-01	2.167544e-02	2.215544e-02	6.844867e-01	
7  3.40511	2.643629e-01	8.883541e-02	2.197667e-02	5.991839e-01	
3  3.32969	2.776008e-01	1.151189e-01	2.196571e-02	5.596861e-01	
2  2.31832	2.734498e-01	8.487677e-02	2.208647e-02	5.938181e-01	
5  3.05523	3.029082e-01	1.536261e-01	2.205885e-02	4.956701e-01	
3  3.36042	3.269807e-01	1.860236e-01	2.207479e-02	4.391657e-01	
4  5.86634	3.450188e-01	2.551052e-01	2.222110e-02	3.517295e-01	
7  2.79165	2.760504e-01	1.204836e-01	2.259842e-02	5.545035e-01	
3  4.80193	3.190080e-01	2.000892e-01	2.180610e-02	4.336538e-01	
4  3.92877	3.429148e-01	2.100638e-01	2.212702e-02	3.990784e-01	
4  1.60282	2.977456e-01	8.982392e-02	2.201271e-02	5.647346e-01	
1  1.99809	3.004055e-01	1.307326e-01	2.251829e-02	5.200727e-01	
2  1.75999	2.861141e-01	4.616203e-02	2.216654e-02	6.196953e-01	
7  1.7352	2.915702e-01	1.108835e-01	2.266185e-02	5.484466e-01	
1  1.83681	2.739415e-01	8.334007e-02	2.261024e-02	5.937304e-01	
1  2.15465	2.997132e-01	1.313231e-01	2.231354e-02	5.206174e-01	
1  1.82728	3.069341e-01	1.220695e-01	2.245144e-02	5.223517e-01	
1  2.05726	2.862370e-01	3.395286e-02	2.220334e-02	6.317020e-01	
7  3.17269	3.067768e-01	2.973405e-02	2.199738e-02	6.158265e-01	
2  2.41841	3.080405e-01	5.387791e-02	2.208945e-02	5.902199e-01	
1  3.30695	2.685021e-01	-9.903943e-03	2.244984e-02	6.927607e-01	
1  5.88879	2.802032e-01	-4.069279e-02	2.224054e-02	7.123011e-01	
8  4.74741	3.340413e-01	4.562340e-02	2.182363e-02	5.730484e-01	
5  4.96971	3.540842e-01	9.015150e-02	2.189085e-02	5.083320e-01	
1  3.70159	3.495094e-01	1.110699e-01	2.188567e-02	4.919996e-01	
3  2.71256	3.072402e-01	5.450852e-02	2.239675e-02	5.897250e-01	
3  2.44977	2.556435e-01	8.912383e-03	2.228101e-02	6.871680e-01	
1  1.76108	2.737294e-01	7.363638e-02	2.251953e-02	6.038423e-01	
6  1.95887	2.833493e-01	1.022319e-01	2.239892e-02	5.658878e-01	
2  1.83048	2.911728e-01	5.575879e-02	2.239765e-02	6.045401e-01	
4  3.08892	2.812267e-01	5.114691e-03	2.235618e-02	6.652200e-01	
3  1.72327	2.888348e-01	6.661904e-02	2.267419e-02	5.954198e-01	
2  2.87251	3.298772e-01	1.081708e-01	2.247976e-02	5.132461e-01	
2  2.04275	3.155810e-01	1.020299e-01	2.239690e-02	5.338624e-01	
2  3.59471	3.444493e-01	1.264418e-01	2.244744e-02	4.804728e-01	
2  2.03848	2.979242e-01	5.837755e-02	2.240322e-02	5.951578e-01	
1  3.44814	2.786768e-01	-1.460750e-03	2.248325e-02	6.740705e-01	
6  4.58823	2.827233e-01	-2.802343e-02	2.197337e-02	6.976894e-01	
