1  2.30874	3.288675e-01	1.349734e-01	2.217360e-02	4.881153e-01	
3  2.09366	3.153876e-01	1.416897e-01	2.264351e-02	4.938628e-01	
1  3.08846	2.888345e-01	1.053369e-02	2.220409e-02	6.525221e-01	
2  2.00366	3.093626e-01	7.745356e-02	2.221453e-02	5.650515e-01	
5  2.61404	3.246107e-01	1.080944e-01	2.259143e-02	5.183476e-01	
1  2.35764	3.003266e-01	5.390800e-02	2.246779e-02	5.970855e-01	
4  2.57695	2.628466e-01	7.277312e-04	2.226765e-02	6.881785e-01	
1  2.28361	3.189683e-01	9.469801e-02	2.233519e-02	5.379404e-01	
1  1.60622	2.819570e-01	7.164100e-02	2.233444e-02	5.980104e-01	
2  2.18556	2.594018e-01	3.068736e-02	2.218071e-02	6.618517e-01	
3  2.48776	2.601248e-01	6.911472e-02	2.242812e-02	6.221663e-01	
4  3.10265	2.816032e-01	1.325068e-01	2.243047e-02	5.372907e-01	
6  3.23546	3.241198e-01	1.856990e-01	2.229807e-02	4.418683e-01	
1  3.72425	3.586584e-01	1.801196e-01	2.207007e-02	4.134022e-01	
4  3.16451	3.376669e-01	1.200882e-01	2.244194e-02	4.936207e-01	
7  2.10372	2.719462e-01	7.213352e-02	2.206806e-02	6.081048e-01	
2  1.78771	2.950760e-01	1.037066e-01	2.208847e-02	5.533577e-01	
2  2.38755	2.608264e-01	4.862606e-02	2.200264e-02	6.428735e-01	
2  2.0078	2.804536e-01	2.326339e-02	2.193030e-02	6.487654e-01	
6  1.585	2.926728e-01	8.668796e-02	2.256560e-02	5.717477e-01	
1  2.43537	3.205708e-01	1.012927e-01	2.253795e-02	5.293047e-01	
4  3.00117	3.247465e-01	7.041681e-02	2.202370e-02	5.571171e-01	
5  3.21495	3.381287e-01	1.917724e-01	2.259625e-02	4.211411e-01	
3  2.25826	2.797903e-01	3.093043e-02	2.263282e-02	6.402424e-01	
1  3.72265	3.031334e-01	3.432266e-02	2.267325e-02	6.134196e-01	
3  2.23195	2.899203e-01	4.163601e-02	2.250517e-02	6.196828e-01	
3  3.18557	2.545546e-01	-1.394632e-02	2.253681e-02	7.105625e-01	
3  4.26194	2.953089e-01	-5.697323e-03	2.203808e-02	6.626378e-01	
2  3.31013	2.962791e-01	1.518428e-01	2.213327e-02	5.039216e-01	
2  2.91431	3.416656e-01	1.624727e-01	2.224920e-02	4.476544e-01	
2  3.87141	3.068171e-01	1.283726e-02	2.187622e-02	6.329450e-01	
4  3.08265	2.738353e-01	-1.617211e-02	2.177035e-02	6.951651e-01	
1  3.07615	2.780771e-01	5.279245e-04	2.230438e-02	6.730683e-01	
2  2.52893	2.783732e-01	1.174149e-01	2.257541e-02	5.552992e-01	
1  2.58759	2.699691e-01	9.750375e-02	2.243820e-02	5.839112e-01	
1  3.33226	2.650840e-01	1.115484e-01	2.263773e-02	5.743200e-01	
2  1.77794	2.734511e-01	6.009876e-02	2.220236e-02	6.183442e-01	
1  2.68314	3.201719e-01	1.619876e-01	2.208243e-02	4.699939e-01	
1  3.39909	2.884066e-01	1.312791e-01	2.180801e-02	5.330612e-01	
1  3.10638	2.603833e-01	6.866777e-02	2.189171e-02	6.235148e-01	
2  2.85364	2.852486e-01	1.239926e-01	2.212515e-02	5.428199e-01	
1  4.03967	3.596086e-01	2.032053e-01	2.233010e-02	3.888039e-01	
5  2.13789	3.207354e-01	1.380907e-01	2.229785e-02	4.928614e-01	
4  3.57984	3.459537e-01	1.361391e-01	2.250641e-02	4.691437e-01	
2  2.28775	3.234660e-01	1.475552e-01	2.228544e-02	4.806931e-01	
7  6.35736	3.759534e-01	2.759526e-01	2.212899e-02	3.001467e-01	
2  4.31606	3.186958e-01	2.032776e-01	2.225166e-02	4.298141e-01	
2  1.95174	2.799560e-01	9.215421e-02	2.229813e-02	5.795767e-01	
1  2.167	2.823452e-01	1.039322e-01	2.225958e-02	5.654929e-01	
4  1.67562	2.838754e-01	5.284408e-02	2.228760e-02	6.149902e-01	
1  1.61828	2.860151e-01	8.905068e-02	2.250047e-02	5.761836e-01	
2  2.07289	2.697586e-01	2.758670e-02	2.257925e-02	6.537336e-01	
1  1.8382	2.664118e-01	4.974874e-02	2.256718e-02	6.349445e-01	
9  4.13683	2.283061e-01	-2.518375e-02	2.266903e-02	7.477624e-01	
2  2.04771	2.636993e-01	3.644665e-02	2.210275e-02	6.519635e-01	
4  2.01443	2.653481e-01	6.418511e-02	2.248145e-02	6.217572e-01	
1  4.21442	2.343516e-01	-3.799672e-02	2.232392e-02	7.552763e-01	
6  1.62644	2.787701e-01	6.239632e-02	2.256717e-02	6.099387e-01	
1  1.6625	2.904991e-01	6.564452e-02	2.241390e-02	5.952929e-01	
1  1.89764	2.888492e-01	5.389466e-02	2.255966e-02	6.083774e-01	
2  2.23803	3.266515e-01	1.338978e-01	2.219094e-02	4.913695e-01	
1  2.95435	2.459196e-01	-3.707139e-03	2.264041e-02	7.087342e-01	
1  2.05378	2.989195e-01	6.136687e-02	2.245527e-02	5.910607e-01	
1  2.21314	2.627136e-01	6.356672e-02	2.239738e-02	6.251920e-01	
5  1.60806	2.972854e-01	8.892224e-02	2.241638e-02	5.652236e-01	
3  2.44627	3.214571e-01	1.602537e-01	2.248667e-02	4.695684e-01	
5  2.05077	2.927208e-01	1.257866e-01	2.258237e-02	5.325649e-01	
2  3.0933	3.377208e-01	1.286418e-01	2.253023e-02	4.848224e-01	
2  3.23554	3.394431e-01	1.223708e-01	2.242332e-02	4.896023e-01	
2  2.28329	3.155666e-01	9.619864e-02	2.259465e-02	5.392804e-01	
1  2.25804	2.895667e-01	3.390045e-02	2.228268e-02	6.282532e-01	
1  1.91425	3.136739e-01	1.192467e-01	2.247262e-02	5.183890e-01	
4  1.74641	2.854792e-01	4.974524e-02	2.229893e-02	6.164608e-01	
2  2.29908	3.227593e-01	1.494128e-01	2.234830e-02	4.794064e-01	
3  2.38185	3.255097e-01	1.047048e-01	2.220733e-02	5.216689e-01	
9  2.16479	3.199921e-01	1.400065e-01	2.213350e-02	4.920443e-01	
5  1.57629	2.955731e-01	7.273038e-02	2.204176e-02	5.839379e-01	
1  1.90046	2.735694e-01	6.205341e-02	2.198505e-02	6.167412e-01	
1  3.94518	2.700483e-01	-3.490929e-02	2.179364e-02	7.176389e-01	
2  3.45711	2.375353e-01	-5.023082e-03	2.220492e-02	7.193763e-01	
4  3.4054	2.694077e-01	-2.155065e-02	2.198014e-02	7.045175e-01	
3  3.45751	3.103194e-01	2.598630e-02	2.187161e-02	6.163036e-01	
2  2.25587	2.903865e-01	2.963684e-02	2.209008e-02	6.321135e-01	
3  2.78243	2.707384e-01	-6.197037e-03	2.201268e-02	6.877628e-01	
1  2.33033	2.720088e-01	1.890087e-02	2.254344e-02	6.602468e-01	
2  2.37232	3.074850e-01	6.233519e-02	2.232104e-02	5.818172e-01	
1  1.63177	2.873121e-01	5.187524e-02	2.196121e-02	6.132282e-01	
2  1.68791	2.931024e-01	6.279601e-02	2.225102e-02	5.958904e-01	
5  3.3126	2.633495e-01	7.675820e-02	2.176551e-02	6.127311e-01	
1  2.03621	2.649834e-01	3.007884e-02	2.198459e-02	6.573028e-01	
8  2.37015	2.900693e-01	1.219123e-01	2.220500e-02	5.399067e-01	
4  2.41283	2.566033e-01	9.827436e-03	2.226686e-02	6.853238e-01	
3  1.88399	3.072389e-01	1.214993e-01	2.213492e-02	5.233017e-01	
2  1.75815	2.925777e-01	1.114650e-01	2.257774e-02	5.470396e-01	
1  2.39406	3.281928e-01	1.220475e-01	2.231382e-02	5.014128e-01	
1  1.73769	3.122080e-01	9.404785e-02	2.184758e-02	5.464055e-01	
1  1.78875	3.114569e-01	1.106772e-01	2.189539e-02	5.304238e-01	
5  3.48473	3.402245e-01	1.152579e-01	2.242938e-02	4.959208e-01	
3  2.1596	2.659164e-01	2.177860e-02	2.254029e-02	6.634683e-01	
1  1.73101	2.722105e-01	5.659319e-02	2.242262e-02	6.226140e-01	
2  2.09749	2.765060e-01	2.038398e-02	2.209119e-02	6.552445e-01	
2  1.80395	3.055072e-01	8.701292e-02	2.237853e-02	5.589929e-01	
2  2.6738	2.767279e-01	1.587152e-02	2.261898e-02	6.583936e-01	
5  2.41016	3.017208e-01	1.485049e-01	2.256180e-02	5.008911e-01	
3  2.68693	2.748458e-01	1.092298e-01	2.240193e-02	5.673868e-01	
2  2.53745	3.097619e-01	1.534078e-01	2.226700e-02	4.885845e-01	
1  1.94176	2.771120e-01	3.573515e-02	2.246700e-02	6.384745e-01	
5  1.92773	3.175754e-01	1.155382e-01	2.213416e-02	5.189279e-01	
3  1.92577	3.071327e-01	1.229359e-01	2.208763e-02	5.220736e-01	
4  2.42793	3.259876e-01	1.545601e-01	2.265571e-02	4.703659e-01	
3  3.71029	3.520961e-01	1.689475e-01	2.262146e-02	4.299441e-01	
2  1.91526	3.087964e-01	8.836376e-02	2.238322e-02	5.543427e-01	
3  3.0425	3.447966e-01	1.532676e-01	2.222416e-02	4.537827e-01	
2  4.05317	3.642747e-01	1.567502e-01	2.187310e-02	4.315812e-01	
9  4.31017	3.527286e-01	1.115272e-01	2.208605e-02	4.878898e-01	
2  3.67074	3.413120e-01	1.051341e-01	2.227579e-02	5.052891e-01	
2  2.54149	3.288488e-01	9.728509e-02	2.200703e-02	5.261826e-01	
2  1.72404	2.861759e-01	9.464506e-02	2.238090e-02	5.706869e-01	
1  1.98575	3.105718e-01	1.224366e-01	2.180803e-02	5.197384e-01	
3  1.76002	2.759423e-01	3.891472e-02	2.191114e-02	6.376668e-01	
2  2.01094	3.035159e-01	6.610434e-02	2.227638e-02	5.821137e-01	
2  1.87243	2.797680e-01	3.890680e-02	2.236627e-02	6.328648e-01	
4  1.75378	2.881530e-01	6.350804e-02	2.267105e-02	5.992194e-01	
2  1.92988	2.657699e-01	3.823846e-02	2.227834e-02	6.477213e-01	
8  1.63363	2.993811e-01	9.635904e-02	2.209344e-02	5.563894e-01	
2  2.61583	2.656789e-01	8.581329e-03	2.266775e-02	6.766273e-01	
10  2.4655	2.632719e-01	8.312200e-02	2.258886e-02	6.046643e-01	
1  2.75674	3.108532e-01	1.593141e-01	2.220230e-02	4.817269e-01	
2  2.6068	2.826755e-01	1.125654e-01	2.210027e-02	5.568739e-01	
2  3.27406	2.584553e-01	9.583708e-02	2.265742e-02	5.966175e-01	
1  3.40115	2.402554e-01	-5.443694e-03	2.196077e-02	7.176048e-01	
5  1.61892	3.053174e-01	8.095516e-02	2.176308e-02	5.665714e-01	
1  1.98401	2.689287e-01	6.782127e-02	2.233727e-02	6.148523e-01	
1  1.61923	2.831939e-01	5.908144e-02	2.231966e-02	6.093650e-01	
6  2.69494	3.397551e-01	1.445000e-01	2.202306e-02	4.680267e-01	
1  2.30344	3.263846e-01	1.435257e-01	2.190316e-02	4.826309e-01	
8  1.89501	3.134341e-01	1.138636e-01	2.241758e-02	5.241309e-01	
8  2.30847	2.614872e-01	8.925228e-03	2.197029e-02	6.819835e-01	
3  1.97459	3.159476e-01	1.097415e-01	2.236989e-02	5.258427e-01	
2  3.90522	3.566372e-01	1.719270e-01	2.249345e-02	4.227003e-01	
1  4.49823	3.364250e-01	2.271067e-01	2.242562e-02	3.878795e-01	
1  4.61023	3.187450e-01	2.045470e-01	2.210009e-02	4.288232e-01	
3  3.17257	3.391714e-01	1.825274e-01	2.198021e-02	4.306756e-01	
1  3.43834	3.510820e-01	1.845752e-01	2.214020e-02	4.163713e-01	
1  4.34533	3.660312e-01	1.939765e-01	2.232719e-02	3.916164e-01	
1  2.86877	3.239035e-01	1.680047e-01	2.197932e-02	4.604681e-01	
7  1.63071	2.944866e-01	8.573145e-02	2.185732e-02	5.724222e-01	
7  1.83286	3.126997e-01	9.549836e-02	2.209789e-02	5.439219e-01	
5  1.90448	3.130586e-01	1.130302e-01	2.247379e-02	5.252182e-01	
6  1.91413	2.648197e-01	5.184219e-02	2.249268e-02	6.346043e-01	
1  1.58874	2.949119e-01	6.801012e-02	2.201442e-02	5.893785e-01	
1  1.56596	2.881506e-01	7.391847e-02	2.220216e-02	5.898254e-01	
5  1.8577	3.023522e-01	5.992045e-02	2.196225e-02	5.901407e-01	
16  1.56073	2.934660e-01	7.441636e-02	2.187977e-02	5.847093e-01	
2  2.92062	3.067043e-01	1.492968e-01	2.183626e-02	4.966846e-01	
7  1.85045	3.125839e-01	1.179515e-01	2.208542e-02	5.216116e-01	
2  1.66705	2.787671e-01	8.100168e-02	2.257680e-02	5.913155e-01	
6  2.05119	3.171113e-01	1.327594e-01	2.255365e-02	5.012636e-01	
6  1.66817	2.948195e-01	1.007642e-01	2.230406e-02	5.560905e-01	
2  2.87934	2.494382e-01	1.329038e-02	2.182012e-02	6.899921e-01	
2  2.90421	2.603246e-01	8.573424e-02	2.250273e-02	6.051856e-01	
1  2.91063	2.525339e-01	6.867798e-02	2.261141e-02	6.297975e-01	
2  5.542	2.471923e-01	8.962096e-02	2.209992e-02	6.153023e-01	
1  6.73571	2.309215e-01	7.107233e-02	2.229602e-02	6.496976e-01	
4  4.81279	2.467898e-01	8.323765e-02	2.227692e-02	6.217053e-01	
2  6.14337	2.200878e-01	2.809157e-02	2.234073e-02	7.034154e-01	
10  1.88848	2.969207e-01	6.854876e-02	2.256583e-02	5.856385e-01	
5  1.89985	2.957673e-01	6.337846e-02	2.249469e-02	5.921161e-01	
2  1.8537	2.714620e-01	3.556147e-02	2.228170e-02	6.446990e-01	
2  2.41068	2.544495e-01	2.213678e-02	2.217446e-02	6.753681e-01	
2  1.83003	2.802158e-01	3.671965e-02	2.215797e-02	6.350546e-01	
12  2.02955	2.735428e-01	2.223436e-02	2.211617e-02	6.563033e-01	
5  2.39428	2.552277e-01	1.386843e-02	2.254784e-02	6.820508e-01	
3  5.81636	2.145414e-01	9.926198e-03	2.262894e-02	7.265039e-01	
10  1.81091	2.698886e-01	5.777193e-02	2.238219e-02	6.238446e-01	
1  2.3847	2.917859e-01	4.514526e-02	2.267879e-02	6.139325e-01	
2  2.23182	2.629908e-01	1.795233e-02	2.251838e-02	6.702675e-01	
3  3.81282	2.476864e-01	-3.305624e-02	2.233107e-02	7.369855e-01	
7  2.03219	2.829893e-01	4.306446e-02	2.265661e-02	6.248579e-01	
3  2.03584	2.836791e-01	4.100899e-02	2.255346e-02	6.264466e-01	
5  5.34966	3.820395e-01	1.922062e-01	2.204108e-02	3.779971e-01	
4  5.49663	3.410319e-01	7.328046e-02	2.250096e-02	5.369359e-01	
2  2.5022	2.741118e-01	1.384301e-02	2.246279e-02	6.633760e-01	
2  1.71045	3.059611e-01	8.325373e-02	2.206395e-02	5.629785e-01	
10  2.9308	2.868981e-01	2.273100e-02	2.261829e-02	6.413654e-01	
1  3.19035	2.885250e-01	1.759183e-02	2.254465e-02	6.450370e-01	
4  1.70654	3.061305e-01	1.051942e-01	2.222959e-02	5.405104e-01	
7  3.30477	2.899355e-01	1.531900e-01	2.251735e-02	5.080873e-01	
1  2.10652	2.615886e-01	2.621084e-02	2.224316e-02	6.640063e-01	
6  4.14154	2.340534e-01	-3.482923e-02	2.245058e-02	7.521330e-01	
5  3.08501	2.417537e-01	3.833197e-02	2.266588e-02	6.708060e-01	
7  3.2428	2.805503e-01	1.392889e-01	2.261700e-02	5.311581e-01	
4  2.56129	2.847286e-01	1.271640e-01	2.249765e-02	5.393628e-01	
2  3.67386	3.314671e-01	2.035247e-01	2.237694e-02	4.165246e-01	
9  5.42615	2.561602e-01	1.244042e-01	2.254552e-02	5.705875e-01	
1  5.83463	2.545859e-01	1.042013e-01	2.188966e-02	5.937831e-01	
3  5.63735	2.819956e-01	1.586801e-01	2.191818e-02	5.118329e-01	
3  3.14474	3.332717e-01	1.782293e-01	2.183335e-02	4.411910e-01	
1  2.30391	2.957774e-01	1.242814e-01	2.205744e-02	5.321486e-01	
8  2.09426	2.659040e-01	5.341746e-02	2.208264e-02	6.328314e-01	
1  1.59213	2.944502e-01	9.292848e-02	2.243179e-02	5.640192e-01	
1  1.94776	2.639642e-01	4.587094e-02	2.242391e-02	6.415798e-01	
1  1.71047	2.731342e-01	5.325170e-02	2.249368e-02	6.248781e-01	
11  1.58662	2.908881e-01	8.333695e-02	2.262679e-02	5.767511e-01	
1  1.77918	2.963434e-01	6.701378e-02	2.238117e-02	5.881501e-01	
4  2.61592	3.236492e-01	1.633968e-01	2.219735e-02	4.648588e-01	
2  1.97727	3.212283e-01	1.067698e-01	2.191074e-02	5.245266e-01	
1  2.27439	2.611690e-01	4.175755e-02	2.198493e-02	6.494377e-01	
3  1.92359	2.800945e-01	9.198032e-02	2.232319e-02	5.795579e-01	
1  2.19072	2.716454e-01	7.258351e-02	2.199998e-02	6.081028e-01	
6  1.79742	3.129301e-01	1.098658e-01	2.200136e-02	5.295328e-01	
2  3.62022	3.061376e-01	1.827060e-01	2.253508e-02	4.623309e-01	
6  1.89554	2.638980e-01	5.147205e-02	2.263633e-02	6.355855e-01	
1  3.75174	3.531128e-01	1.994978e-01	2.244129e-02	3.987667e-01	
2  3.37597	3.506563e-01	1.758656e-01	2.224116e-02	4.252883e-01	
2  1.857	3.052652e-01	1.142948e-01	2.192420e-02	5.329356e-01	
4  2.97744	3.460418e-01	1.394919e-01	2.191587e-02	4.669800e-01	
2  2.43504	2.908602e-01	2.521189e-02	2.209153e-02	6.360617e-01	
3  3.99491	3.644777e-01	1.933062e-01	2.177371e-02	3.950372e-01	
2  2.30124	3.042557e-01	1.318430e-01	2.193385e-02	5.163761e-01	
1  2.88797	3.422389e-01	1.543573e-01	2.218267e-02	4.553405e-01	
1  1.81654	3.066287e-01	1.175357e-01	2.218492e-02	5.277674e-01	
6  1.83505	2.904899e-01	1.028985e-01	2.220692e-02	5.584957e-01	
4  2.04638	2.623800e-01	4.416842e-02	2.231358e-02	6.451051e-01	
2  2.55609	2.695551e-01	8.264895e-02	2.206499e-02	5.999871e-01	
2  2.21218	3.123017e-01	1.387353e-01	2.203815e-02	5.012121e-01	
1  2.60121	2.578539e-01	5.065061e-02	2.205127e-02	6.437163e-01	
1  2.45786	2.749208e-01	9.584939e-02	2.218291e-02	5.811659e-01	
3  1.77036	3.089970e-01	1.075165e-01	2.233643e-02	5.350907e-01	
2  1.63914	3.002956e-01	7.406088e-02	2.203507e-02	5.778994e-01	
2  1.69279	2.805206e-01	7.901944e-02	2.232981e-02	5.920784e-01	
2  1.62966	2.876723e-01	8.469198e-02	2.221284e-02	5.795071e-01	
9  2.33059	2.620068e-01	6.967538e-03	2.196403e-02	6.834351e-01	
3  2.03395	2.707398e-01	2.007054e-02	2.202505e-02	6.614672e-01	
2  3.40082	2.523675e-01	-2.232723e-02	2.237668e-02	7.214768e-01	
7  2.80288	2.590197e-01	-2.368701e-03	2.254425e-02	6.945036e-01	
2  2.76499	2.757834e-01	1.079938e-01	2.224536e-02	5.680239e-01	
2  2.04539	2.926339e-01	1.088825e-01	2.198703e-02	5.508433e-01	
1  2.23757	3.243124e-01	1.412452e-01	2.199492e-02	4.867850e-01	
1  2.89024	3.317924e-01	1.715034e-01	2.196339e-02	4.491151e-01	
4  3.87296	3.405841e-01	9.517230e-02	2.222936e-02	5.160792e-01	
3  4.7127	3.686271e-01	1.985236e-01	2.257479e-02	3.839380e-01	
1  5.84833	3.892047e-01	2.076986e-01	2.203369e-02	3.553555e-01	
2  3.52571	3.375154e-01	1.110489e-01	2.255068e-02	5.025765e-01	
5  3.41804	3.456175e-01	1.374399e-01	2.241002e-02	4.683876e-01	
5  2.10758	3.181277e-01	8.066887e-02	2.186768e-02	5.538212e-01	
2  2.55654	2.599711e-01	5.579253e-02	2.204956e-02	6.364609e-01	
3  2.29886	2.803919e-01	9.857170e-02	2.207328e-02	5.732096e-01	
2  2.45604	3.295505e-01	9.534737e-02	2.183007e-02	5.278013e-01	
4  1.88042	3.116611e-01	1.201383e-01	2.200335e-02	5.205250e-01	
4  2.18756	2.728794e-01	7.876003e-02	2.208698e-02	6.005041e-01	
2  3.03952	3.119902e-01	1.698599e-01	2.228176e-02	4.698722e-01	
1  2.35522	3.201065e-01	1.474803e-01	2.197317e-02	4.848029e-01	
4  2.88516	3.410048e-01	1.626479e-01	2.223556e-02	4.481695e-01	
3  2.16425	3.135385e-01	8.354046e-02	2.229700e-02	5.546104e-01	
1  1.7737	3.074925e-01	1.140693e-01	2.243145e-02	5.298368e-01	
2  2.587	3.332967e-01	1.567112e-01	2.222395e-02	4.618395e-01	
