# After 51 accepted steps: update proposal with max(R-1) = 0.777069 and jumping factor = 2.400000 
5  1.92767	3.004576e-01	6.455804e-02	2.230222e-02	5.866625e-01	
2  2.38651	3.269581e-01	1.468452e-01	2.253802e-02	4.773648e-01	
1  1.90325	3.176948e-01	1.173689e-01	2.185522e-02	5.175811e-01	
14  1.69008	2.789475e-01	4.866688e-02	2.185052e-02	6.250405e-01	
7  1.58932	2.865117e-01	6.205333e-02	2.185671e-02	6.040765e-01	
6  3.64623	2.829445e-01	1.300986e-01	2.192952e-02	5.394409e-01	
3  1.92459	2.751666e-01	7.249338e-02	2.209240e-02	6.044719e-01	
1  1.99284	2.671658e-01	2.768257e-02	2.191660e-02	6.576636e-01	
2  2.17306	2.669459e-01	6.448403e-02	2.214924e-02	6.205790e-01	
4  1.8171	2.790411e-01	7.230586e-02	2.199205e-02	6.010019e-01	
2  2.13401	2.796120e-01	2.656182e-02	2.230524e-02	6.454978e-01	
3  4.27265	2.452879e-01	-4.718490e-02	2.203624e-02	7.541503e-01	
3  2.17581	2.703411e-01	1.517991e-02	2.214159e-02	6.665044e-01	
1  2.73489	2.775332e-01	1.618632e-02	2.265360e-02	6.571986e-01	
1  1.70364	2.866882e-01	5.707912e-02	2.241388e-02	6.076693e-01	
1  1.79564	3.018499e-01	1.168998e-01	2.234264e-02	5.328410e-01	
2  2.33201	3.244073e-01	1.461112e-01	2.192330e-02	4.819790e-01	
2  1.73473	3.122061e-01	9.436860e-02	2.183904e-02	5.461051e-01	
4  1.84383	2.919334e-01	9.865207e-02	2.196653e-02	5.618186e-01	
1  1.83617	2.798214e-01	7.672884e-02	2.202745e-02	5.957221e-01	
2  1.90723	2.835170e-01	8.534679e-02	2.193214e-02	5.836147e-01	
2  1.90825	3.144282e-01	1.217213e-01	2.200103e-02	5.161799e-01	
2  2.13618	3.280034e-01	1.175541e-01	2.178438e-02	5.072404e-01	
1  2.3957	3.299004e-01	1.461972e-01	2.217112e-02	4.758640e-01	
4  2.54135	2.691554e-01	8.499907e-02	2.217045e-02	5.978086e-01	
2  4.06858	2.949671e-01	1.717124e-01	2.239944e-02	4.847883e-01	
1  2.35346	2.894038e-01	1.199324e-01	2.219049e-02	5.425835e-01	
6  1.76548	3.059546e-01	1.129182e-01	2.216969e-02	5.330919e-01	
4  1.56092	2.914157e-01	7.624140e-02	2.210114e-02	5.844558e-01	
2  2.20076	2.848886e-01	1.174753e-01	2.251840e-02	5.488467e-01	
2  2.44822	3.242171e-01	1.588748e-01	2.244355e-02	4.682805e-01	
1  1.68564	2.956199e-01	5.617149e-02	2.190729e-02	6.007408e-01	
2  1.96056	2.855314e-01	4.038575e-02	2.233695e-02	6.256859e-01	
2  2.09754	2.621655e-01	2.499537e-02	2.237218e-02	6.643659e-01	
3  1.57312	2.860929e-01	6.903033e-02	2.227766e-02	5.966080e-01	
2  1.83849	2.830298e-01	4.267333e-02	2.232422e-02	6.259274e-01	
1  2.00176	2.671014e-01	2.729385e-02	2.234528e-02	6.571897e-01	
1  1.71858	2.960695e-01	6.371135e-02	2.218535e-02	5.921499e-01	
1  2.12342	2.989000e-01	1.251473e-01	2.215716e-02	5.279445e-01	
4  1.56616	2.877385e-01	7.100861e-02	2.221164e-02	5.931269e-01	
1  1.56405	2.934314e-01	7.717667e-02	2.216375e-02	5.813694e-01	
5  2.01008	3.155750e-01	1.326559e-01	2.244023e-02	5.031488e-01	
4  2.96185	3.106494e-01	3.857107e-02	2.191780e-02	6.032890e-01	
1  2.54887	2.796505e-01	1.915073e-02	2.249701e-02	6.524556e-01	
2  1.57053	2.919771e-01	8.347005e-02	2.242265e-02	5.759704e-01	
2  2.69864	3.386431e-01	1.359968e-01	2.209038e-02	4.774963e-01	
1  2.49818	3.360073e-01	1.280952e-01	2.191073e-02	4.884222e-01	
5  3.40149	3.292704e-01	6.034916e-02	2.176481e-02	5.632207e-01	
1  3.02153	2.674595e-01	-1.124237e-02	2.214867e-02	6.957930e-01	
1  2.78525	3.170782e-01	5.266722e-02	2.184024e-02	5.829318e-01	
2  1.77668	2.840416e-01	4.603795e-02	2.228470e-02	6.216364e-01	
6  1.74098	2.808249e-01	6.939673e-02	2.193855e-02	6.022429e-01	
1  2.36389	2.577808e-01	1.221553e-02	2.201750e-02	6.822975e-01	
2  2.4751	2.638585e-01	6.085703e-02	2.196010e-02	6.277025e-01	
2  2.33559	2.574858e-01	2.186257e-02	2.200225e-02	6.729784e-01	
1  2.0661	2.927441e-01	3.953982e-02	2.210352e-02	6.198239e-01	
4  2.10214	2.885800e-01	1.153003e-01	2.235481e-02	5.476840e-01	
2  4.35877	2.784843e-01	1.405755e-01	2.213548e-02	5.329788e-01	
2  4.89333	3.017780e-01	1.885595e-01	2.217139e-02	4.616235e-01	
2  3.90226	3.208163e-01	1.894344e-01	2.193648e-02	4.422184e-01	
2  1.88383	2.806748e-01	8.450689e-02	2.212024e-02	5.868899e-01	
1  2.42845	3.229668e-01	1.503948e-01	2.191246e-02	4.791594e-01	
2  2.50212	3.241254e-01	1.530457e-01	2.187095e-02	4.754397e-01	
1  2.64083	3.362339e-01	1.170592e-01	2.196051e-02	4.991240e-01	
4  1.90292	2.999399e-01	7.162973e-02	2.249777e-02	5.796855e-01	
2  1.72519	2.949735e-01	6.871254e-02	2.240700e-02	5.877655e-01	
4  1.59159	2.853317e-01	6.537317e-02	2.235780e-02	6.008530e-01	
10  1.57428	2.907222e-01	7.918325e-02	2.245766e-02	5.814364e-01	
3  1.87886	2.808145e-01	7.996780e-02	2.198646e-02	5.915787e-01	
1  2.71681	2.531734e-01	3.730006e-02	2.203565e-02	6.617811e-01	
2  1.7591	2.852737e-01	8.052841e-02	2.191895e-02	5.867049e-01	
1  2.42448	2.571827e-01	9.463302e-03	2.192080e-02	6.858569e-01	
3  2.2629	2.611421e-01	1.857014e-02	2.176742e-02	6.731224e-01	
2  2.33353	2.591337e-01	2.058523e-02	2.181603e-02	6.730106e-01	
1  1.72204	2.938816e-01	5.773535e-02	2.212473e-02	6.004450e-01	
2  2.2252	2.761521e-01	1.820899e-02	2.221368e-02	6.575085e-01	
1  2.31238	3.095929e-01	8.077628e-02	2.263546e-02	5.605883e-01	
1  2.40005	3.145751e-01	8.921420e-02	2.261973e-02	5.472021e-01	
2  2.04635	2.857294e-01	4.090015e-02	2.246724e-02	6.246917e-01	
3  2.40102	2.851708e-01	3.320617e-02	2.261955e-02	6.326149e-01	
2  1.67272	3.009669e-01	8.981597e-02	2.243257e-02	5.606133e-01	
4  3.01364	3.437379e-01	1.592502e-01	2.228632e-02	4.487243e-01	
2  2.53074	3.231700e-01	7.421409e-02	2.183856e-02	5.552967e-01	
3  3.82063	2.738332e-01	-1.852143e-02	2.226605e-02	6.964445e-01	
1  3.97686	2.434736e-01	-3.939750e-02	2.210686e-02	7.480245e-01	
3  3.29772	2.383129e-01	-1.824807e-03	2.238782e-02	7.150048e-01	
1  1.65495	2.774622e-01	7.244138e-02	2.250084e-02	6.013450e-01	
3  2.1736	3.028094e-01	4.618804e-02	2.191526e-02	6.035175e-01	
3  3.61229	3.046790e-01	1.644215e-02	2.195539e-02	6.313070e-01	
2  4.00527	3.475975e-01	9.929969e-02	2.196293e-02	5.055147e-01	
6  4.54733	3.725804e-01	1.781640e-01	2.191597e-02	4.017690e-01	
4  5.09859	3.815190e-01	2.003026e-01	2.187396e-02	3.707826e-01	
1  6.00263	3.873577e-01	2.539418e-01	2.190195e-02	3.112442e-01	
5  6.24802	3.810330e-01	2.701414e-01	2.203443e-02	3.010828e-01	
3  2.35745	3.096365e-01	1.506102e-01	2.241190e-02	4.911941e-01	
1  2.21496	3.171449e-01	1.459837e-01	2.231852e-02	4.885143e-01	
1  3.02029	3.404565e-01	1.764465e-01	2.217308e-02	4.350543e-01	
14  4.81638	3.765756e-01	2.148075e-01	2.177867e-02	3.614271e-01	
4  3.03974	3.464524e-01	1.681172e-01	2.179720e-02	4.382007e-01	
6  5.87107	3.178354e-01	2.150560e-01	2.181724e-02	4.198355e-01	
1  6.07014	3.166961e-01	2.323024e-01	2.238294e-02	4.025050e-01	
2  5.62132	3.645907e-01	2.561968e-01	2.203629e-02	3.314657e-01	
1  5.7998	3.769068e-01	2.606643e-01	2.223494e-02	3.142524e-01	
2  5.41226	3.810405e-01	2.296927e-01	2.225737e-02	3.410419e-01	
3  4.80625	3.699145e-01	1.854841e-01	2.245719e-02	3.959443e-01	
1  4.90885	3.533448e-01	1.100431e-01	2.235552e-02	4.881749e-01	
1  3.74255	3.431630e-01	1.133038e-01	2.237887e-02	4.950455e-01	
3  4.50033	3.498446e-01	1.190083e-01	2.254491e-02	4.823003e-01	
6  4.2249	3.488080e-01	1.111373e-01	2.227817e-02	4.917848e-01	
1  3.26359	3.441373e-01	1.086007e-01	2.186074e-02	4.998948e-01	
1  2.38356	2.947327e-01	2.597331e-02	2.188107e-02	6.318828e-01	
2  2.50593	3.247333e-01	7.617720e-02	2.176684e-02	5.519254e-01	
2  2.37015	2.891695e-01	2.231806e-02	2.200365e-02	6.408362e-01	
2  1.57031	2.900276e-01	7.206277e-02	2.226906e-02	5.896594e-01	
2  1.64068	2.999795e-01	7.850116e-02	2.216403e-02	5.734963e-01	
1  1.73402	3.099932e-01	8.652903e-02	2.190439e-02	5.560162e-01	
2  1.82283	2.961685e-01	1.092132e-01	2.217300e-02	5.465759e-01	
6  1.90659	2.806620e-01	9.779529e-02	2.249246e-02	5.728094e-01	
2  2.23575	2.793200e-01	1.076404e-01	2.248493e-02	5.643225e-01	
3  2.50576	2.617617e-01	7.902731e-02	2.254845e-02	6.103566e-01	
3  2.02916	2.769030e-01	9.233685e-02	2.239610e-02	5.822352e-01	
1  1.66843	2.974679e-01	1.001229e-01	2.216366e-02	5.543869e-01	
1  2.00905	2.657688e-01	7.275916e-02	2.265755e-02	6.123816e-01	
2  1.93753	2.755107e-01	8.967971e-02	2.252893e-02	5.859973e-01	
3  2.10855	2.597459e-01	3.077899e-02	2.240489e-02	6.609312e-01	
2  2.30526	2.626308e-01	6.470589e-02	2.232249e-02	6.242975e-01	
4  2.25755	2.551648e-01	3.651043e-02	2.250267e-02	6.595693e-01	
2  2.29697	2.776158e-01	1.459064e-02	2.210478e-02	6.598987e-01	
1  2.22922	2.640220e-01	4.728552e-02	2.191655e-02	6.412046e-01	
3  3.62273	2.528598e-01	6.959189e-02	2.211334e-02	6.296349e-01	
2  1.63163	2.870815e-01	8.076375e-02	2.211757e-02	5.842321e-01	
14  1.59888	2.872413e-01	6.383114e-02	2.176491e-02	6.017676e-01	
2  1.96269	2.701566e-01	2.474250e-02	2.200714e-02	6.574172e-01	
3  1.75104	2.748841e-01	4.269735e-02	2.219027e-02	6.343387e-01	
1  2.53475	2.568358e-01	5.604700e-02	2.231978e-02	6.387574e-01	
1  3.82838	2.756361e-01	1.347409e-01	2.240222e-02	5.410848e-01	
5  3.26304	2.613847e-01	9.704583e-02	2.250035e-02	5.928190e-01	
2  3.49259	2.542169e-01	8.519838e-02	2.251583e-02	6.118009e-01	
3  2.48955	2.545398e-01	3.086290e-02	2.209190e-02	6.667302e-01	
1  1.69558	2.747943e-01	6.262314e-02	2.238852e-02	6.140740e-01	
7  2.27329	2.930044e-01	3.269648e-02	2.208781e-02	6.264409e-01	
1  2.39558	3.254923e-01	8.423582e-02	2.179794e-02	5.430405e-01	
3  2.29993	3.260571e-01	1.143743e-01	2.222622e-02	5.114110e-01	
4  3.64427	3.578252e-01	1.790528e-01	2.200292e-02	4.154474e-01	
1  3.84241	3.615826e-01	1.848672e-01	2.194410e-02	4.060027e-01	
3  3.27994	3.478877e-01	1.774533e-01	2.229047e-02	4.263625e-01	
1  2.71383	3.358405e-01	1.018365e-01	2.179842e-02	5.150907e-01	
3  1.81166	3.099944e-01	7.266109e-02	2.177187e-02	5.701695e-01	
1  2.58208	2.601452e-01	5.842294e-02	2.207410e-02	6.336033e-01	
3  2.44639	3.049061e-01	1.418466e-01	2.211567e-02	5.053288e-01	
2  4.44462	2.695488e-01	1.328912e-01	2.239214e-02	5.490436e-01	
5  4.36952	3.069126e-01	1.900028e-01	2.226174e-02	4.548502e-01	
2  4.95794	3.393188e-01	2.384192e-01	2.241506e-02	3.736960e-01	
1  5.7822	3.830943e-01	2.495527e-01	2.229511e-02	3.190464e-01	
1  3.78974	3.548132e-01	1.546383e-01	2.232424e-02	4.421789e-01	
3  2.88045	3.389967e-01	1.456139e-01	2.242579e-02	4.668002e-01	
2  2.99685	3.358186e-01	1.290341e-01	2.258015e-02	4.862243e-01	
1  1.88348	3.148486e-01	1.152789e-01	2.223277e-02	5.217008e-01	
5  3.81366	2.770012e-01	-5.681456e-03	2.264184e-02	6.796238e-01	
1  2.34085	3.140216e-01	8.584594e-02	2.251369e-02	5.513532e-01	
1  2.26304	3.193435e-01	9.386796e-02	2.226827e-02	5.385400e-01	
4  3.59385	3.505066e-01	1.490038e-01	2.238699e-02	4.519844e-01	
4  4.00115	3.615349e-01	1.841486e-01	2.224598e-02	4.061163e-01	
2  2.64841	3.371465e-01	1.548462e-01	2.201710e-02	4.603020e-01	
2  3.32648	3.217436e-01	1.803600e-01	2.204440e-02	4.501321e-01	
1  2.86015	3.294514e-01	1.726909e-01	2.211979e-02	4.499303e-01	
1  1.75333	2.935816e-01	1.119047e-01	2.256204e-02	5.456299e-01	
3  1.62853	2.929878e-01	7.227051e-02	2.238483e-02	5.862411e-01	
4  1.73886	2.848014e-01	5.511952e-02	2.251190e-02	6.113037e-01	
1  1.89744	2.827884e-01	2.914118e-02	2.189319e-02	6.406331e-01	
1  1.81437	2.949563e-01	4.876769e-02	2.194885e-02	6.087183e-01	
1  2.91061	2.809179e-01	7.872586e-03	2.233217e-02	6.628228e-01	
1  1.99488	2.646511e-01	6.549954e-02	2.259701e-02	6.208899e-01	
4  3.0056	2.955561e-01	1.549033e-01	2.250761e-02	5.007745e-01	
1  2.38075	3.249318e-01	1.536147e-01	2.247227e-02	4.727639e-01	
1  2.46482	2.642280e-01	7.957393e-03	2.244426e-02	6.791855e-01	
1  2.20936	2.593899e-01	5.449321e-02	2.247008e-02	6.374319e-01	
1  3.37881	2.417999e-01	1.443568e-02	2.198043e-02	6.961384e-01	
7  1.61799	2.841458e-01	6.626432e-02	2.197524e-02	6.019751e-01	
1  1.72581	2.860545e-01	8.224693e-02	2.198816e-02	5.840558e-01	
2  1.7477	2.916282e-01	8.991184e-02	2.186122e-02	5.710917e-01	
7  1.9403	3.032810e-01	6.128435e-02	2.206392e-02	5.876281e-01	
8  2.08458	2.829593e-01	2.485495e-02	2.202980e-02	6.444530e-01	
1  2.3871	3.259861e-01	8.884735e-02	2.185800e-02	5.378053e-01	
13  1.83132	2.914436e-01	9.113370e-02	2.176090e-02	5.702714e-01	
11  2.02725	2.731018e-01	6.564087e-02	2.191631e-02	6.137700e-01	
2  2.79276	2.651688e-01	7.078159e-02	2.184600e-02	6.167144e-01	
5  3.01084	2.480630e-01	1.287179e-02	2.177664e-02	6.918800e-01	
5  2.81855	2.624559e-01	-1.409735e-02	2.183381e-02	7.043326e-01	
1  2.18435	3.054957e-01	4.823749e-02	2.184220e-02	5.989398e-01	
5  2.16856	3.229069e-01	1.375540e-01	2.221430e-02	4.914073e-01	
3  2.90737	3.389054e-01	1.398460e-01	2.240734e-02	4.726994e-01	
3  2.9147	3.371722e-01	1.313830e-01	2.243174e-02	4.828428e-01	
4  2.19378	3.245385e-01	1.253885e-01	2.228321e-02	5.017922e-01	
5  2.25325	3.283024e-01	1.169478e-01	2.200811e-02	5.070639e-01	
5  4.10151	3.474029e-01	9.556998e-02	2.195071e-02	5.094654e-01	
2  5.30846	3.729446e-01	1.477610e-01	2.205365e-02	4.315100e-01	
6  6.06867	3.627222e-01	9.431423e-02	2.198355e-02	4.953308e-01	
1  3.16797	3.434136e-01	1.447578e-01	2.242818e-02	4.632343e-01	
2  4.22005	3.537398e-01	1.027542e-01	2.178081e-02	4.963117e-01	
1  3.28511	3.203262e-01	5.316949e-02	2.201340e-02	5.788070e-01	
1  2.83042	3.001558e-01	2.265437e-02	2.187483e-02	6.297923e-01	
1  1.65158	2.986522e-01	7.510692e-02	2.219695e-02	5.781466e-01	
2  1.95949	3.002033e-01	5.156360e-02	2.197301e-02	6.006232e-01	
7  2.90473	2.761819e-01	5.400878e-03	2.243498e-02	6.698082e-01	
1  2.52072	2.707850e-01	4.159853e-03	2.216838e-02	6.770227e-01	
1  2.69052	2.481860e-01	2.299227e-02	2.232133e-02	6.804585e-01	
3  3.7093	2.335997e-01	-1.621295e-02	2.247205e-02	7.339241e-01	
2  2.97924	2.600413e-01	6.690631e-02	2.196228e-02	6.254657e-01	
1  2.20691	2.637621e-01	6.371281e-02	2.232833e-02	6.241467e-01	
1  2.51784	2.589419e-01	6.593550e-02	2.240828e-02	6.265713e-01	
1  2.89582	2.999665e-01	1.449473e-01	2.202222e-02	5.073698e-01	
1  1.84777	3.078900e-01	1.175687e-01	2.203477e-02	5.267977e-01	
3  2.19092	3.250703e-01	1.366085e-01	2.200988e-02	4.906315e-01	
7  3.34134	3.422769e-01	1.904370e-01	2.213140e-02	4.193335e-01	
2  3.46425	3.289431e-01	2.003392e-01	2.256112e-02	4.218359e-01	
3  3.46101	3.203404e-01	1.886043e-01	2.230507e-02	4.427272e-01	
1  4.33399	3.060531e-01	1.965561e-01	2.256093e-02	4.485094e-01	
6  5.85087	3.099576e-01	2.249734e-01	2.255118e-02	4.162087e-01	
1  5.5022	3.041233e-01	2.149720e-01	2.265967e-02	4.318097e-01	
7  2.52237	3.174562e-01	1.598865e-01	2.232712e-02	4.742815e-01	
5  4.12737	3.414304e-01	2.188068e-01	2.232634e-02	3.913887e-01	
3  4.91516	3.315373e-01	2.317060e-01	2.242984e-02	3.881588e-01	
5  3.42921	3.141314e-01	1.852917e-01	2.244176e-02	4.519532e-01	
2  2.83991	2.782479e-01	1.279117e-01	2.266817e-02	5.447271e-01	
1  1.63187	2.830327e-01	8.140821e-02	2.240233e-02	5.870207e-01	
1  2.46865	3.223908e-01	8.170865e-02	2.201008e-02	5.482104e-01	
7  2.35001	2.520756e-01	2.432127e-02	2.267753e-02	6.744695e-01	
1  2.47501	2.776010e-01	1.892289e-02	2.250016e-02	6.547261e-01	
5  2.46804	2.981994e-01	4.791673e-02	2.249955e-02	6.051352e-01	
4  3.52088	2.813805e-01	4.781811e-03	2.264817e-02	6.647676e-01	
1  3.92105	3.550981e-01	1.465595e-01	2.230460e-02	4.500154e-01	
1  2.3854	3.125017e-01	8.602129e-02	2.265884e-02	5.523839e-01	
1  2.34625	3.260141e-01	1.229873e-01	2.242417e-02	5.024130e-01	
2  2.18687	3.166640e-01	1.470767e-01	2.252398e-02	4.874578e-01	
2  1.79005	2.904037e-01	1.034536e-01	2.231439e-02	5.577945e-01	
5  2.3486	3.218957e-01	1.487960e-01	2.204303e-02	4.815469e-01	
3  2.97839	2.536121e-01	7.172628e-02	2.255465e-02	6.257938e-01	
1  2.44006	2.651441e-01	8.564758e-02	2.255147e-02	6.003473e-01	
2  2.90468	3.281929e-01	1.745793e-01	2.215109e-02	4.492327e-01	
2  1.74038	3.045818e-01	1.109861e-01	2.261198e-02	5.354403e-01	
3  1.92245	2.657144e-01	3.664949e-02	2.256399e-02	6.487481e-01	
3  1.60349	2.883202e-01	7.156557e-02	2.252100e-02	5.913192e-01	
2  1.62662	3.009836e-01	8.918872e-02	2.223791e-02	5.616448e-01	
1  1.73547	2.947938e-01	5.782435e-02	2.210708e-02	5.994819e-01	
3  1.57407	2.983826e-01	8.001991e-02	2.197489e-02	5.739834e-01	
2  2.12269	3.157578e-01	7.750850e-02	2.196298e-02	5.591454e-01	
1  1.83148	3.105758e-01	1.178636e-01	2.214816e-02	5.235718e-01	
4  2.8344	3.367175e-01	1.693762e-01	2.239682e-02	4.453797e-01	
2  1.6067	2.918984e-01	9.674085e-02	2.255402e-02	5.624942e-01	
1  1.83208	3.083608e-01	1.217287e-01	2.250377e-02	5.211527e-01	
3  1.87491	3.070865e-01	8.102439e-02	2.226062e-02	5.636571e-01	
5  1.62815	2.908363e-01	9.091032e-02	2.225319e-02	5.700374e-01	
3  1.59502	2.872327e-01	7.251688e-02	2.200529e-02	5.925706e-01	
5  2.18635	2.694727e-01	7.204677e-02	2.214249e-02	6.105040e-01	
1  2.01261	2.683874e-01	5.377153e-02	2.201807e-02	6.301337e-01	
5  1.68628	3.073035e-01	9.936515e-02	2.203290e-02	5.455919e-01	
1  2.116	3.231482e-01	1.260032e-01	2.220334e-02	5.027406e-01	
6  4.1431	3.667036e-01	1.600804e-01	2.180863e-02	4.259615e-01	
1  3.72528	3.361658e-01	8.229329e-02	2.210714e-02	5.336409e-01	
4  3.30893	3.122575e-01	3.690539e-02	2.200921e-02	6.031489e-01	
1  1.96299	3.209507e-01	1.128502e-01	2.192972e-02	5.186827e-01	
1  1.84779	3.019685e-01	1.180143e-01	2.223538e-02	5.318399e-01	
1  2.64082	2.566401e-01	5.675689e-02	2.224618e-02	6.384022e-01	
2  3.60111	2.512793e-01	6.481281e-02	2.211783e-02	6.359847e-01	
3  2.15486	2.922443e-01	1.187391e-01	2.221455e-02	5.408843e-01	
1  2.09903	3.177511e-01	1.384584e-01	2.235699e-02	4.953501e-01	
5  2.10083	3.162643e-01	1.407980e-01	2.250123e-02	4.941855e-01	
2  2.09266	3.116331e-01	1.413331e-01	2.248474e-02	4.983171e-01	
2  2.11863	3.242351e-01	1.289639e-01	2.204642e-02	4.990323e-01	
2  2.22324	3.118339e-01	1.428603e-01	2.222531e-02	4.971502e-01	
1  2.189	3.273930e-01	1.234850e-01	2.199788e-02	5.014582e-01	
1  2.58733	2.495688e-01	1.304825e-02	2.242145e-02	6.888032e-01	
1  3.15039	2.675610e-01	-1.635091e-02	2.203897e-02	7.010373e-01	
2  3.21186	2.425090e-01	-6.647408e-03	2.205674e-02	7.163473e-01	
2  2.49875	2.693067e-01	-3.368083e-03	2.178946e-02	6.868483e-01	
3  1.79968	2.969357e-01	1.002170e-01	2.184221e-02	5.555202e-01	
4  3.08825	3.299619e-01	1.747107e-01	2.181889e-02	4.480508e-01	
4  2.22477	3.003273e-01	1.250808e-01	2.195462e-02	5.270217e-01	
2  2.62108	3.336269e-01	1.569868e-01	2.237131e-02	4.609150e-01	
2  2.84179	3.356061e-01	1.473324e-01	2.267234e-02	4.679391e-01	
8  3.22857	3.271074e-01	9.137449e-02	2.256132e-02	5.326358e-01	
4  2.46306	3.304418e-01	1.140323e-01	2.211855e-02	5.076012e-01	
1  2.31954	3.210610e-01	8.217242e-02	2.195615e-02	5.491930e-01	
2  1.84684	2.839283e-01	8.137479e-02	2.187789e-02	5.872927e-01	
3  2.23762	3.177311e-01	1.411374e-01	2.195912e-02	4.935515e-01	
2  1.95618	3.126183e-01	1.250157e-01	2.197671e-02	5.147480e-01	
2  1.81452	2.874179e-01	3.835237e-02	2.192724e-02	6.267187e-01	
1  2.17569	2.796836e-01	2.608460e-02	2.234091e-02	6.458262e-01	
1  1.71615	2.818066e-01	8.761129e-02	2.244078e-02	5.819606e-01	
1  1.76883	2.966312e-01	1.085786e-01	2.224819e-02	5.465852e-01	
1  1.77812	3.140804e-01	1.009256e-01	2.187658e-02	5.375927e-01	
1  1.57033	2.978586e-01	7.736871e-02	2.195011e-02	5.772122e-01	
4  1.90159	2.739974e-01	5.461687e-02	2.178226e-02	6.241883e-01	
1  1.68124	3.004140e-01	6.037504e-02	2.176947e-02	5.920412e-01	
2  2.34586	3.108070e-01	6.055791e-02	2.205394e-02	5.808501e-01	
