2  293.722	8.160819e-01	8.578939e-01	7.148591e-01	1.506532e-01	
8  294.851	8.150260e-01	8.747592e-01	6.911618e-01	1.365678e-01	
1  295.511	6.666221e-01	8.766912e-01	7.171352e-01	1.639258e-01	
15  293.306	5.386382e-01	9.970760e-01	6.954327e-01	1.319868e-01	
1  293.442	5.750201e-01	9.354751e-01	7.142860e-01	1.417494e-01	
15  293.204	5.450909e-01	9.361652e-01	7.125919e-01	1.395001e-01	
36  293.066	5.110698e-01	8.249723e-01	7.157823e-01	1.445561e-01	
3  293.995	7.881795e-01	8.171893e-01	7.007170e-01	1.358124e-01	
12  293.728	5.295386e-01	9.000583e-01	6.935705e-01	1.248268e-01	
3  295.136	7.828375e-01	9.372369e-01	7.004205e-01	1.229198e-01	
1  296.157	9.219137e-01	9.546834e-01	7.000468e-01	1.206337e-01	
12  295.891	6.100173e-01	9.789361e-01	7.203028e-01	1.406405e-01	
12  292.657	5.302569e-01	8.841411e-01	7.152864e-01	1.508993e-01	
4  293.045	6.308300e-01	8.675767e-01	7.033022e-01	1.353028e-01	
18  292.87	5.373882e-01	8.511605e-01	7.061077e-01	1.510965e-01	
4  293.174	5.889357e-01	9.915911e-01	6.949023e-01	1.289295e-01	
1  292.459	5.925530e-01	8.581658e-01	7.077180e-01	1.456073e-01	
8  292.979	5.408442e-01	9.712169e-01	6.945713e-01	1.318172e-01	
1  293.174	6.775673e-01	9.476364e-01	6.967518e-01	1.319834e-01	
36  292.912	5.243327e-01	9.641832e-01	7.030337e-01	1.301443e-01	
5  293.4	5.152490e-01	9.268995e-01	7.100150e-01	1.338702e-01	
2  294.649	6.249047e-01	8.189555e-01	6.928415e-01	1.404819e-01	
12  293.375	5.021678e-01	9.675389e-01	6.906114e-01	1.317682e-01	
6  293.423	6.087551e-01	9.295618e-01	6.902974e-01	1.279186e-01	
6  293.974	5.512876e-01	8.879317e-01	7.204722e-01	1.597667e-01	
24  293.598	5.923442e-01	8.761945e-01	7.168276e-01	1.423479e-01	
25  294.684	6.896633e-01	9.329738e-01	6.912579e-01	1.196760e-01	
4  294.473	8.604879e-01	9.081465e-01	7.134069e-01	1.417691e-01	
1  294.269	6.043531e-01	8.454634e-01	7.286620e-01	1.572714e-01	
1  292.81	6.078248e-01	8.649580e-01	7.160543e-01	1.501744e-01	
2  292.556	5.910941e-01	8.755544e-01	7.052254e-01	1.445147e-01	
1  293.783	6.763307e-01	8.263854e-01	7.049822e-01	1.526829e-01	
4  293.164	7.480056e-01	8.364549e-01	7.066254e-01	1.471987e-01	
1  294.037	7.619126e-01	8.577897e-01	7.111005e-01	1.546646e-01	
4  295.302	6.764164e-01	9.879462e-01	7.128823e-01	1.449810e-01	
6  293.916	6.543225e-01	9.055119e-01	7.179078e-01	1.441911e-01	
9  292.586	5.457145e-01	8.509631e-01	7.100369e-01	1.521439e-01	
6  296.666	8.530448e-01	8.337158e-01	7.030229e-01	1.570024e-01	
2  295.262	8.421776e-01	8.240389e-01	7.069386e-01	1.569426e-01	
1  293.512	8.243979e-01	8.522360e-01	7.025723e-01	1.421886e-01	
12  295.485	9.392281e-01	8.280202e-01	6.894586e-01	1.320590e-01	
1  294.092	8.671898e-01	9.065155e-01	6.937962e-01	1.296042e-01	
1  294.077	8.623311e-01	8.927546e-01	7.045999e-01	1.436965e-01	
29  292.974	6.373451e-01	9.086046e-01	7.074938e-01	1.448250e-01	
11  293.446	6.798720e-01	8.896836e-01	7.160833e-01	1.457999e-01	
1  293.054	5.282234e-01	8.531252e-01	7.205786e-01	1.494722e-01	
6  293.143	6.963272e-01	9.333158e-01	7.025680e-01	1.376112e-01	
4  294.135	6.647070e-01	9.746683e-01	7.103408e-01	1.403604e-01	
4  295.133	7.018021e-01	9.097555e-01	7.240283e-01	1.546169e-01	
1  294.559	6.436804e-01	9.866408e-01	7.103340e-01	1.424266e-01	
3  294.292	6.323121e-01	9.548155e-01	7.089042e-01	1.471749e-01	
3  294.323	5.543026e-01	9.400642e-01	7.202716e-01	1.497534e-01	
4  295.124	6.369126e-01	9.078884e-01	7.141803e-01	1.584019e-01	
4  296.088	6.535230e-01	8.535931e-01	7.326171e-01	1.717431e-01	
3  297.144	5.512906e-01	9.029841e-01	7.366676e-01	1.650981e-01	
2  298.891	6.660262e-01	9.261980e-01	7.239022e-01	1.692843e-01	
3  295.717	5.748370e-01	9.017917e-01	7.298759e-01	1.629979e-01	
11  293.37	7.644098e-01	8.042757e-01	7.176316e-01	1.573422e-01	
4  294.713	7.672096e-01	8.856950e-01	7.010910e-01	1.479321e-01	
10  296.686	9.834526e-01	9.835628e-01	6.930100e-01	1.320742e-01	
3  293.598	7.784629e-01	9.050003e-01	6.966138e-01	1.303189e-01	
13  294.059	9.364505e-01	8.390586e-01	7.018988e-01	1.417772e-01	
7  294.92	8.733757e-01	8.493986e-01	6.954275e-01	1.272463e-01	
12  293.478	5.480536e-01	8.452437e-01	6.967308e-01	1.329550e-01	
38  293.036	5.342749e-01	8.913166e-01	7.173903e-01	1.457902e-01	
4  293.504	7.173716e-01	9.251547e-01	7.103040e-01	1.424822e-01	
11  294.389	7.844653e-01	9.298666e-01	6.877395e-01	1.266628e-01	
7  293.721	7.884645e-01	8.777842e-01	6.959402e-01	1.323070e-01	
1  295.44	9.236205e-01	9.194729e-01	6.846471e-01	1.232819e-01	
8  295.666	6.762882e-01	9.492880e-01	6.787547e-01	1.164989e-01	
3  295.644	8.779336e-01	9.443930e-01	6.957434e-01	1.389690e-01	
26  293.151	7.411555e-01	9.047530e-01	7.046016e-01	1.399709e-01	
7  293.935	6.485573e-01	9.263960e-01	7.094170e-01	1.491931e-01	
10  292.888	6.959383e-01	8.170879e-01	7.119662e-01	1.510786e-01	
3  292.586	5.332871e-01	9.019920e-01	6.986429e-01	1.385009e-01	
13  297.41	6.956545e-01	9.722138e-01	6.739195e-01	1.218956e-01	
5  298.321	7.274697e-01	9.116061e-01	6.720546e-01	1.159049e-01	
4  297.081	6.725152e-01	9.329811e-01	6.777205e-01	1.114910e-01	
6  296.059	7.578815e-01	9.022740e-01	7.080345e-01	1.268519e-01	
1  296.678	9.171941e-01	8.967476e-01	7.229244e-01	1.550633e-01	
5  296.63	9.339924e-01	8.597735e-01	7.162189e-01	1.603794e-01	
2  295.316	8.124061e-01	9.258990e-01	6.892769e-01	1.348026e-01	
10  294.848	6.533623e-01	8.316489e-01	6.951140e-01	1.458429e-01	
3  293.632	5.747928e-01	9.372945e-01	6.966613e-01	1.400035e-01	
4  292.548	5.142848e-01	8.700438e-01	6.989815e-01	1.367542e-01	
4  293.608	7.069255e-01	9.125144e-01	6.982050e-01	1.398883e-01	
28  294.068	7.501943e-01	8.575289e-01	6.998540e-01	1.458687e-01	
1  293.914	7.801315e-01	9.287574e-01	7.104539e-01	1.410569e-01	
6  292.456	5.376142e-01	8.705620e-01	7.095270e-01	1.494289e-01	
2  293.176	7.607326e-01	8.564318e-01	7.068865e-01	1.401998e-01	
2  292.783	5.475456e-01	8.111411e-01	7.131728e-01	1.458327e-01	
11  293.116	5.636227e-01	8.499445e-01	7.224461e-01	1.551711e-01	
8  293.614	6.163257e-01	9.460442e-01	7.000588e-01	1.410660e-01	
2  294.947	7.645743e-01	9.634458e-01	6.950791e-01	1.377097e-01	
6  293.768	6.226038e-01	8.925361e-01	6.935712e-01	1.381723e-01	
4  294.656	5.374180e-01	9.581604e-01	7.084307e-01	1.499552e-01	
12  295.175	7.955940e-01	9.530959e-01	6.919034e-01	1.358034e-01	
7  293.352	7.750163e-01	8.962764e-01	7.054679e-01	1.421445e-01	
4  293.869	5.090539e-01	8.859846e-01	7.186574e-01	1.604331e-01	
20  296.339	5.054500e-01	8.043369e-01	7.445957e-01	1.758262e-01	
6  296.286	5.232017e-01	9.434872e-01	7.244421e-01	1.610433e-01	
1  295.931	6.615212e-01	8.509540e-01	7.354754e-01	1.655165e-01	
4  293.94	7.526117e-01	8.856950e-01	7.126870e-01	1.388060e-01	
31  293.723	5.145884e-01	8.301240e-01	7.286731e-01	1.576532e-01	
2  293.613	5.064022e-01	8.863555e-01	7.240932e-01	1.534524e-01	
1  292.932	6.077476e-01	9.425185e-01	7.027703e-01	1.322804e-01	
10  293.173	5.999080e-01	9.315033e-01	7.044785e-01	1.433734e-01	
11  296.141	7.792310e-01	9.505610e-01	7.213385e-01	1.473513e-01	
4  294.538	9.796685e-01	8.936886e-01	7.018811e-01	1.375699e-01	
1  293.778	7.234221e-01	8.902761e-01	6.949494e-01	1.285588e-01	
3  294.098	7.717261e-01	8.673097e-01	6.966566e-01	1.412828e-01	
3  293.326	7.772314e-01	8.654634e-01	7.123656e-01	1.470343e-01	
1  293.534	6.561201e-01	9.664151e-01	6.962922e-01	1.344152e-01	
1  293.094	6.318421e-01	9.660444e-01	6.991631e-01	1.294749e-01	
# After 179 accepted steps: stop adapting the jumping factor at a value of 3.359386 with a local acceptance rate 0.255000 
24  292.474	5.221518e-01	9.085656e-01	7.055744e-01	1.358301e-01	
15  292.976	5.247346e-01	9.563075e-01	7.077131e-01	1.414081e-01	
5  294.433	7.755367e-01	9.121944e-01	7.170013e-01	1.443133e-01	
2  293.637	8.330444e-01	8.854545e-01	7.093287e-01	1.409095e-01	
11  292.805	5.743139e-01	9.379418e-01	6.963754e-01	1.337335e-01	
10  292.802	5.008581e-01	9.876093e-01	6.934113e-01	1.281317e-01	
2  293.833	7.552283e-01	8.736009e-01	6.995760e-01	1.306647e-01	
4  294.887	6.337539e-01	8.434441e-01	7.316848e-01	1.660131e-01	
7  292.8	5.607163e-01	9.340300e-01	7.080575e-01	1.422547e-01	
10  293.79	5.971674e-01	8.041989e-01	6.976319e-01	1.404007e-01	
10  294.001	6.017431e-01	9.515262e-01	6.855744e-01	1.256197e-01	
38  292.694	5.678888e-01	8.178121e-01	7.053991e-01	1.474798e-01	
9  293.162	6.016845e-01	8.434952e-01	6.982035e-01	1.391580e-01	
3  295.766	5.136230e-01	8.137892e-01	7.380876e-01	1.619456e-01	
3  295.65	6.504929e-01	9.764894e-01	7.062355e-01	1.236644e-01	
8  294.264	5.665157e-01	9.980175e-01	6.988591e-01	1.382635e-01	
14  294.096	8.516255e-01	9.147838e-01	6.928802e-01	1.285060e-01	
1  294.763	7.269626e-01	9.052919e-01	7.042680e-01	1.274022e-01	
9  293.705	8.675544e-01	8.274074e-01	7.144937e-01	1.473967e-01	
2  295.18	9.903579e-01	8.255336e-01	6.922127e-01	1.336577e-01	
1  295.46	7.685075e-01	9.316577e-01	6.977518e-01	1.205057e-01	
5  292.892	5.487090e-01	9.661311e-01	6.961858e-01	1.328901e-01	
19  292.882	6.841724e-01	8.718089e-01	7.037381e-01	1.387174e-01	
4  294.111	9.931293e-01	8.181952e-01	7.065929e-01	1.429217e-01	
2  294.804	8.156291e-01	8.098483e-01	7.281201e-01	1.576477e-01	
1  295.334	8.644118e-01	8.996492e-01	7.193550e-01	1.442466e-01	
2  293.646	6.874815e-01	8.947833e-01	7.161037e-01	1.511484e-01	
9  292.313	5.085716e-01	9.146883e-01	7.017822e-01	1.344546e-01	
54  292.578	5.422828e-01	8.736109e-01	7.131456e-01	1.437728e-01	
3  294.002	6.958869e-01	8.338950e-01	7.060232e-01	1.540185e-01	
2  297.562	8.121446e-01	8.815968e-01	7.043818e-01	1.578576e-01	
6  295.478	8.410497e-01	9.102867e-01	6.988193e-01	1.449496e-01	
9  293.805	6.388835e-01	8.160056e-01	6.970174e-01	1.403822e-01	
4  293.943	8.697364e-01	8.010178e-01	7.022994e-01	1.396085e-01	
2  295.403	9.791996e-01	9.045188e-01	6.913337e-01	1.331273e-01	
5  295.841	9.423217e-01	8.120627e-01	6.887645e-01	1.321276e-01	
2  295.395	8.294889e-01	9.502120e-01	6.819901e-01	1.219149e-01	
30  294.991	9.406022e-01	9.188669e-01	6.898023e-01	1.226282e-01	
4  295.216	8.093985e-01	8.872884e-01	6.901095e-01	1.219098e-01	
11  294.625	7.290313e-01	8.225768e-01	6.936485e-01	1.400148e-01	
5  293.663	7.536849e-01	8.698954e-01	6.957982e-01	1.332125e-01	
2  293.79	6.382464e-01	8.150832e-01	7.003718e-01	1.359376e-01	
19  292.93	5.791110e-01	8.075824e-01	7.152401e-01	1.597363e-01	
3  294.467	8.284009e-01	8.373968e-01	6.933628e-01	1.345055e-01	
3  293.491	5.538747e-01	8.170572e-01	6.992677e-01	1.368583e-01	
10  292.908	6.382954e-01	8.474970e-01	7.103497e-01	1.519174e-01	
8  292.538	5.973330e-01	8.390330e-01	7.140847e-01	1.505485e-01	
2  293.831	6.355125e-01	9.167060e-01	7.084936e-01	1.498029e-01	
4  294.329	6.595089e-01	9.310779e-01	7.079950e-01	1.494375e-01	
1  293.787	6.232314e-01	9.325181e-01	6.952861e-01	1.386762e-01	
3  294.107	6.738741e-01	8.394294e-01	7.015578e-01	1.321313e-01	
6  293.231	5.985784e-01	9.111072e-01	7.101749e-01	1.489334e-01	
5  293.269	6.178922e-01	8.456263e-01	7.217796e-01	1.574340e-01	
8  292.93	6.243759e-01	8.498690e-01	7.044782e-01	1.381209e-01	
8  293.473	5.535788e-01	8.868166e-01	6.987408e-01	1.286105e-01	
11  293.039	5.664139e-01	8.503972e-01	7.210568e-01	1.574400e-01	
3  293.051	5.199882e-01	9.275191e-01	6.971311e-01	1.394198e-01	
3  294.816	5.246835e-01	9.530999e-01	6.795762e-01	1.207462e-01	
4  295.113	8.825523e-01	9.726130e-01	6.917261e-01	1.305459e-01	
1  293.461	7.013771e-01	9.140365e-01	6.993503e-01	1.293176e-01	
5  293.59	7.377214e-01	8.721563e-01	7.133027e-01	1.414662e-01	
1  293.321	6.969706e-01	9.237362e-01	7.045561e-01	1.332349e-01	
6  293.82	6.033640e-01	9.088973e-01	7.199918e-01	1.507120e-01	
5  298.007	5.715239e-01	8.631894e-01	7.364183e-01	1.517989e-01	
1  297.101	6.974660e-01	9.577372e-01	7.266825e-01	1.482579e-01	
6  294.842	7.113539e-01	8.620331e-01	7.162332e-01	1.617083e-01	
13  293.057	5.648414e-01	8.413196e-01	7.112980e-01	1.562894e-01	
11  293.075	5.002634e-01	8.377199e-01	7.086257e-01	1.560211e-01	
13  292.972	5.549959e-01	8.901934e-01	7.169639e-01	1.512248e-01	
8  293.228	5.144119e-01	9.430325e-01	7.093992e-01	1.341326e-01	
1  294.475	5.273866e-01	9.318464e-01	6.916266e-01	1.190300e-01	
9  294.399	5.950329e-01	8.468744e-01	7.100681e-01	1.346174e-01	
17  294.06	7.469559e-01	8.371745e-01	7.172710e-01	1.439788e-01	
6  294.576	8.444433e-01	8.730484e-01	6.989239e-01	1.441079e-01	
3  293.168	7.006099e-01	9.197046e-01	7.071922e-01	1.380227e-01	
1  292.384	5.726354e-01	8.730745e-01	7.094970e-01	1.443513e-01	
30  292.609	5.543837e-01	9.165510e-01	7.073169e-01	1.373457e-01	
5  294.838	5.725013e-01	9.900402e-01	7.139506e-01	1.445956e-01	
1  295.543	6.112434e-01	9.774524e-01	7.199126e-01	1.436018e-01	
1  294.167	5.122749e-01	9.287331e-01	7.220689e-01	1.507898e-01	
1  293.039	5.883774e-01	9.385941e-01	7.014391e-01	1.297419e-01	
2  293.066	5.655494e-01	9.318929e-01	6.971246e-01	1.271218e-01	
3  293.447	5.415051e-01	9.946539e-01	7.060733e-01	1.334913e-01	
12  293.98	8.079830e-01	9.352464e-01	7.081316e-01	1.378016e-01	
6  294.239	8.612262e-01	9.493108e-01	7.025572e-01	1.352484e-01	
2  294.264	8.401460e-01	9.459777e-01	6.959409e-01	1.339675e-01	
1  294.818	8.010558e-01	8.750514e-01	7.220225e-01	1.561002e-01	
4  294.586	9.244916e-01	9.427282e-01	7.022219e-01	1.316330e-01	
3  293.387	7.378618e-01	9.208092e-01	7.006566e-01	1.312510e-01	
8  293.901	7.113872e-01	9.157364e-01	7.065436e-01	1.472020e-01	
7  293.368	6.029790e-01	9.226854e-01	7.137364e-01	1.411076e-01	
14  294.784	5.486056e-01	9.259489e-01	7.240460e-01	1.482811e-01	
1  293.441	5.751933e-01	9.344771e-01	7.049853e-01	1.300450e-01	
3  295.433	7.446619e-01	8.598418e-01	7.010210e-01	1.261901e-01	
2  294.85	8.133600e-01	9.108193e-01	6.877418e-01	1.222410e-01	
3  294.523	5.900471e-01	9.191246e-01	7.092698e-01	1.302003e-01	
1  294.55	7.416373e-01	9.172313e-01	7.031826e-01	1.469862e-01	
3  295.078	7.862821e-01	9.446812e-01	7.125296e-01	1.476697e-01	
12  294.424	8.575752e-01	9.532365e-01	6.957337e-01	1.239860e-01	
4  296.809	8.589159e-01	8.279504e-01	6.978347e-01	1.235284e-01	
11  296.128	6.720320e-01	8.581752e-01	6.901224e-01	1.209947e-01	
1  293.644	6.990872e-01	9.729033e-01	6.991275e-01	1.267542e-01	
1  293.936	7.262348e-01	9.302908e-01	7.036677e-01	1.293011e-01	
6  293.62	6.838790e-01	9.899284e-01	6.915855e-01	1.241874e-01	
4  292.491	5.417526e-01	9.225753e-01	6.998405e-01	1.370201e-01	
3  293.654	6.550161e-01	9.162643e-01	6.929731e-01	1.351133e-01	
23  293.607	5.938104e-01	8.893619e-01	6.927557e-01	1.278818e-01	
3  293.79	6.104365e-01	9.266215e-01	6.963031e-01	1.242745e-01	
37  292.645	5.122426e-01	9.399921e-01	6.980847e-01	1.286607e-01	
1  293.152	5.608656e-01	9.954190e-01	7.007038e-01	1.295298e-01	
1  293.71	6.719861e-01	9.305239e-01	7.015267e-01	1.426986e-01	
2  294.248	8.369178e-01	8.565919e-01	6.977451e-01	1.419957e-01	
8  292.795	5.620562e-01	9.368254e-01	7.049319e-01	1.337214e-01	
11  293.989	7.177487e-01	8.424508e-01	7.135252e-01	1.400746e-01	
3  293.995	7.682349e-01	8.347942e-01	7.146601e-01	1.420172e-01	
7  294.056	7.684925e-01	8.329867e-01	6.962235e-01	1.344906e-01	
1  293.662	5.781968e-01	8.880558e-01	6.938670e-01	1.271060e-01	
10  293.998	5.064088e-01	9.316647e-01	7.179145e-01	1.406087e-01	
11  292.784	5.419250e-01	8.376086e-01	7.211086e-01	1.573762e-01	
5  293.633	6.179411e-01	9.057197e-01	6.904123e-01	1.305361e-01	
12  294.665	8.688790e-01	8.848265e-01	6.934400e-01	1.254002e-01	
6  293.083	7.132665e-01	9.214111e-01	7.022165e-01	1.357079e-01	
1  295.647	7.959495e-01	9.521333e-01	6.944369e-01	1.175398e-01	
2  295.458	7.585368e-01	9.421328e-01	6.988972e-01	1.206625e-01	
5  294.528	9.136386e-01	9.187074e-01	6.981752e-01	1.266709e-01	
1  295.662	9.902212e-01	8.449335e-01	7.179674e-01	1.418235e-01	
2  295.54	9.885247e-01	8.575378e-01	6.989025e-01	1.258434e-01	
5  293.674	8.093112e-01	8.496022e-01	7.166976e-01	1.497363e-01	
1  295.067	7.533169e-01	9.491565e-01	7.154556e-01	1.477223e-01	
9  294.944	5.500445e-01	9.047604e-01	7.262237e-01	1.607316e-01	
2  292.383	5.000025e-01	8.683465e-01	7.149066e-01	1.521133e-01	
5  293.318	7.193767e-01	8.967755e-01	7.108931e-01	1.466293e-01	
6  294.277	7.674969e-01	8.070528e-01	7.274791e-01	1.623362e-01	
8  292.846	5.058672e-01	9.794174e-01	7.016703e-01	1.294546e-01	
13  293.713	5.704337e-01	9.194105e-01	7.178535e-01	1.513895e-01	
3  294.468	5.859454e-01	9.575412e-01	7.078415e-01	1.482523e-01	
1  292.535	5.562906e-01	8.541365e-01	7.146409e-01	1.470756e-01	
7  293.279	6.092035e-01	8.648804e-01	7.165326e-01	1.565532e-01	
1  293.957	6.239709e-01	8.587882e-01	6.927540e-01	1.304389e-01	
15  293.653	6.184587e-01	8.345792e-01	6.966689e-01	1.348183e-01	
11  294.079	5.804070e-01	9.187725e-01	6.956283e-01	1.230713e-01	
1  294.692	7.373842e-01	9.901731e-01	6.834084e-01	1.215923e-01	
5  295.91	7.609923e-01	9.716214e-01	6.840070e-01	1.296928e-01	
27  298.919	6.629028e-01	9.759262e-01	6.902657e-01	1.445090e-01	
2  293.231	6.412865e-01	8.317494e-01	7.093021e-01	1.542960e-01	
2  293.209	6.254574e-01	8.712401e-01	6.964547e-01	1.338740e-01	
11  294.261	5.838803e-01	8.219233e-01	7.147327e-01	1.399211e-01	
6  295.18	5.156227e-01	8.918321e-01	7.211581e-01	1.397238e-01	
4  294.886	6.894602e-01	9.122331e-01	7.067878e-01	1.282817e-01	
14  293.678	7.538088e-01	8.898825e-01	6.945331e-01	1.310109e-01	
7  293.303	5.711772e-01	8.826199e-01	7.104132e-01	1.534434e-01	
9  293.215	6.545073e-01	9.457169e-01	7.072779e-01	1.379018e-01	
9  295.467	6.362162e-01	9.719431e-01	7.024979e-01	1.463268e-01	
3  296.099	6.204283e-01	9.520860e-01	7.213645e-01	1.565671e-01	
6  296.157	8.237244e-01	8.099248e-01	7.342401e-01	1.707499e-01	
2  295.392	8.275842e-01	8.790572e-01	7.243643e-01	1.556576e-01	
3  297.622	8.769101e-01	8.666281e-01	7.165779e-01	1.649233e-01	
3  296.359	8.525411e-01	8.130000e-01	7.051882e-01	1.593535e-01	
3  298.204	8.708558e-01	9.614989e-01	6.791096e-01	1.291518e-01	
2  297.983	9.916060e-01	9.215789e-01	6.936775e-01	1.421502e-01	
5  295.623	8.599134e-01	9.841588e-01	6.846275e-01	1.256638e-01	
4  292.82	6.501253e-01	9.062432e-01	7.024417e-01	1.353568e-01	
8  293.397	5.224564e-01	8.044254e-01	7.290342e-01	1.670386e-01	
2  293.646	6.738770e-01	8.578840e-01	7.184650e-01	1.460765e-01	
1  293.961	6.200810e-01	8.567551e-01	7.234014e-01	1.620440e-01	
1  293.288	6.793074e-01	9.257108e-01	7.094716e-01	1.427917e-01	
3  293.942	6.876155e-01	8.917539e-01	6.946595e-01	1.392177e-01	
3  293.59	6.093793e-01	9.342737e-01	6.901252e-01	1.308989e-01	
12  294.147	5.757721e-01	9.163244e-01	7.049066e-01	1.502500e-01	
2  293.309	7.737363e-01	8.117021e-01	7.173680e-01	1.537566e-01	
1  295.863	9.699718e-01	8.572756e-01	7.094386e-01	1.535439e-01	
3  294.874	8.810374e-01	8.763630e-01	7.079682e-01	1.506493e-01	
3  296.32	8.215016e-01	8.637223e-01	7.038662e-01	1.554957e-01	
6  294.751	8.007736e-01	8.535212e-01	7.222010e-01	1.601678e-01	
2  294.023	5.012100e-01	8.532282e-01	6.931656e-01	1.417871e-01	
3  294.107	5.140276e-01	9.382842e-01	6.835151e-01	1.241760e-01	
1  293.446	6.275965e-01	9.813809e-01	7.031077e-01	1.303217e-01	
6  294.358	9.124888e-01	8.530507e-01	7.118258e-01	1.394916e-01	
