5  267.559	2.907506e-01	5.419356e-02	2.255108e-02	6.061957e-01	
2  268.286	1.956264e-01	3.200804e-01	2.247187e-02	4.356044e-01	
5  265.165	2.886088e-01	-2.428324e-01	2.260724e-02	9.052420e-01	
1  265.716	2.826381e-01	-2.951141e-01	2.255619e-02	9.636049e-01	
1  265.495	2.073488e-01	4.875613e-02	2.211512e-02	6.959778e-01	
4  265.116	2.700566e-01	-1.576542e-01	2.227901e-02	8.393259e-01	
4  265.922	1.641987e-01	1.739365e-01	2.227658e-02	6.135983e-01	
7  265.221	3.645244e-01	-3.807634e-01	2.200006e-02	9.685705e-01	
1  266.223	4.542937e-01	-5.964904e-01	2.193403e-02	1.094671e+00	
6  265.207	3.527697e-01	-3.259101e-01	2.215453e-02	9.251379e-01	
4  267.038	2.886760e-01	3.192482e-02	2.206673e-02	6.315865e-01	
4  265.385	2.556199e-01	-3.338086e-02	2.187274e-02	7.303678e-01	
4  266.429	3.993282e-01	-3.232251e-01	2.218912e-02	8.758196e-01	
1  266.415	4.278833e-01	-4.266354e-01	2.240616e-02	9.502054e-01	
1  266.916	4.885857e-01	-6.644028e-01	2.240323e-02	1.127277e+00	
10  265.299	3.346158e-01	-2.455675e-01	2.255109e-02	8.620916e-01	
3  266.04	1.792674e-01	1.857429e-01	2.237899e-02	5.865018e-01	
1  266.565	1.516301e-01	6.745555e-02	2.238252e-02	7.324188e-01	
5  265.722	1.867153e-01	3.934559e-02	2.213891e-02	7.259704e-01	
5  265.208	3.131439e-01	-1.954088e-01	2.177197e-02	8.350897e-01	
4  265.968	2.699630e-01	-2.744516e-01	2.183769e-02	9.571713e-01	
2  266.05	1.511518e-01	1.565110e-01	2.186265e-02	6.449660e-01	
9  265.235	2.781298e-01	-2.202613e-01	2.185796e-02	8.947703e-01	
1  265.973	2.550308e-01	3.447715e-02	2.234464e-02	6.620784e-01	
3  266.023	2.779689e-01	-1.207832e-02	2.181931e-02	6.868318e-01	
4  266.508	1.542492e-01	6.764653e-02	2.179715e-02	7.308746e-01	
5  265.251	2.386478e-01	-5.380552e-02	2.243355e-02	7.665518e-01	
4  265.165	3.257461e-01	-3.375725e-01	2.263124e-02	9.627930e-01	
1  265.593	2.102389e-01	7.385177e-02	2.234342e-02	6.674983e-01	
15  265.68	2.548633e-01	-2.089096e-01	2.241318e-02	9.054844e-01	
9  265.401	2.160674e-01	-1.476332e-02	2.250356e-02	7.499386e-01	
1  266.994	9.264709e-02	2.708610e-01	2.236422e-02	5.880359e-01	
3  266.764	9.635494e-02	3.457480e-01	2.179450e-02	5.106731e-01	
4  265.64	3.396615e-01	-2.138916e-01	2.241870e-02	8.256562e-01	
6  265.1	2.822443e-01	-1.529122e-01	2.178308e-02	8.234687e-01	
1  266.575	2.086802e-01	1.850604e-01	2.231709e-02	5.579054e-01	
1  265.564	3.665220e-01	-3.083769e-01	2.262944e-02	8.928253e-01	
4  265.46	3.339364e-01	-2.193451e-01	2.250724e-02	8.366434e-01	
1  266.859	4.258429e-01	-3.772449e-01	2.223095e-02	9.032342e-01	
1  269.954	5.910708e-01	-8.619711e-01	2.265482e-02	1.221816e+00	
7  267.682	4.920812e-01	-5.630536e-01	2.255269e-02	1.022109e+00	
1  267.224	3.991456e-01	-2.639847e-01	2.216690e-02	8.168098e-01	
1  265.889	3.238693e-01	-1.444168e-01	2.234775e-02	7.721271e-01	
4  266.582	4.521930e-01	-5.087777e-01	2.258124e-02	1.007659e+00	
6  265.318	2.466975e-01	-1.335180e-01	2.244797e-02	8.381833e-01	
2  265.298	3.451991e-01	-4.012823e-01	2.226469e-02	1.007842e+00	
7  265.314	3.120190e-01	-3.278243e-01	2.191161e-02	9.683281e-01	
1  265.282	2.948212e-01	-2.768675e-01	2.179921e-02	9.348122e-01	
2  265.258	3.662557e-01	-3.713317e-01	2.241583e-02	9.565083e-01	
6  265.086	3.105921e-01	-2.255229e-01	2.254339e-02	8.660873e-01	
1  265.383	2.272492e-01	6.769392e-03	2.257209e-02	7.170758e-01	
6  265.412	3.767269e-01	-3.655153e-01	2.181266e-02	9.415252e-01	
4  266.252	2.390241e-01	9.474710e-02	2.221896e-02	6.180870e-01	
1  268.63	3.676947e-01	-9.404207e-02	2.212900e-02	6.784001e-01	
4  267.927	1.939072e-01	3.047044e-01	2.238699e-02	4.528831e-01	
2  267.839	1.595207e-01	3.722969e-01	2.247932e-02	4.194775e-01	
4  267.441	2.673337e-01	1.088771e-01	2.199958e-02	5.761218e-01	
2  265.492	2.956671e-01	-3.079320e-01	2.223305e-02	9.640926e-01	
1  265.318	2.362871e-01	-8.862790e-02	2.216404e-02	8.043177e-01	
1  265.516	2.014168e-01	3.920071e-02	2.207295e-02	7.115564e-01	
1  266.366	1.956574e-01	1.942683e-01	2.216695e-02	5.620449e-01	
1  265.799	3.084414e-01	-1.106266e-01	2.221271e-02	7.540568e-01	
2  266.369	4.346047e-01	-6.568556e-01	2.207736e-02	1.174415e+00	
1  265.455	3.956172e-01	-4.678430e-01	2.188468e-02	1.024807e+00	
4  265.396	2.888285e-01	-2.753179e-01	2.178948e-02	9.392763e-01	
2  265.342	2.254087e-01	-3.443447e-02	2.189085e-02	7.615935e-01	
5  265.319	2.430401e-01	-2.760965e-02	2.254320e-02	7.357265e-01	
1  266.207	1.350751e-01	2.141808e-01	2.246923e-02	6.020610e-01	
1  266.212	1.356425e-01	2.026813e-01	2.237963e-02	6.131869e-01	
1  266.398	3.045293e-01	-5.217581e-02	2.231671e-02	6.992932e-01	
7  265.955	3.255351e-01	-1.450465e-01	2.267422e-02	7.703849e-01	
1  267.057	4.700351e-01	-5.320770e-01	2.267015e-02	1.012924e+00	
3  266.168	3.529197e-01	-2.036321e-01	2.253433e-02	8.018885e-01	
5  266.445	1.269831e-01	2.966378e-01	2.263547e-02	5.273364e-01	
