14  2.12189	3.146173e-01	9.630315e-02	5.407137e-01	
# After 39 accepted steps: update proposal with max(R-1) = 0.508112 and jumping factor = 2.400000 
10  1.76956	3.032463e-01	1.017906e-01	5.465971e-01	
3  1.74673	2.812587e-01	7.593187e-02	5.944435e-01	
1  2.24474	2.596802e-01	2.698095e-02	6.649729e-01	
7  2.42023	3.268951e-01	1.239240e-01	5.008151e-01	
2  1.80496	2.746109e-01	5.153305e-02	6.254902e-01	
9  1.81167	2.749207e-01	6.298850e-02	6.137249e-01	
1  2.20103	2.953290e-01	1.241864e-01	5.321187e-01	
7  1.7121	2.989775e-01	8.979650e-02	5.628601e-01	
1  1.75661	2.897351e-01	6.209957e-02	5.997994e-01	
2  2.59861	3.311009e-01	1.282649e-01	4.922683e-01	
3  2.49334	3.135218e-01	1.527449e-01	4.853674e-01	
1  2.54524	2.673943e-01	8.315062e-02	6.010891e-01	
7  2.57217	3.309472e-01	1.489977e-01	4.716891e-01	
4  3.03486	3.300647e-01	1.789903e-01	4.425792e-01	
7  5.73978	3.777225e-01	2.539773e-01	3.199343e-01	
2  3.83071	3.553792e-01	1.637110e-01	4.325439e-01	
5  2.58869	2.752256e-01	1.020419e-01	5.743666e-01	
5  2.56799	2.631233e-01	5.389264e-03	6.831215e-01	
2  2.54418	2.647274e-01	6.606646e-03	6.803000e-01	
6  1.85338	3.070968e-01	1.121085e-01	5.324287e-01	
1  2.65247	3.306310e-01	1.204275e-01	5.005756e-01	
3  3.37584	3.481622e-01	1.600690e-01	4.434029e-01	
5  5.20917	3.604955e-01	2.477211e-01	3.434175e-01	
2  5.02978	3.102100e-01	2.052413e-01	4.361828e-01	
2  2.06527	2.645877e-01	3.498395e-02	6.520625e-01	
1  2.3067	2.759145e-01	9.456484e-02	5.811548e-01	
1  4.02442	2.842576e-01	-7.111811e-03	6.744883e-01	
4  4.12546	3.041555e-01	1.976727e-02	6.277113e-01	
1  4.60538	2.916426e-01	-6.327649e-03	6.663192e-01	
8  2.32194	3.243004e-01	1.389546e-01	4.883791e-01	
11  2.10802	2.900652e-01	4.417488e-02	6.173940e-01	
2  2.05026	2.646326e-01	4.267118e-02	6.443304e-01	
8  2.10509	2.708738e-01	2.639174e-02	6.543686e-01	
1  1.95558	2.838283e-01	4.261028e-02	6.251955e-01	
2  3.29168	2.509374e-01	-1.771163e-02	7.184083e-01	
2  2.00775	2.955031e-01	5.689330e-02	5.992377e-01	
5  2.41722	2.601433e-01	5.706640e-02	6.344244e-01	
2  3.30494	3.457282e-01	1.777746e-01	4.281313e-01	
2  2.50977	3.121642e-01	7.121692e-02	5.682530e-01	
2  2.64257	2.676137e-01	4.758903e-03	6.792615e-01	
3  1.72042	2.980124e-01	8.301025e-02	5.706115e-01	
1  1.98245	2.917740e-01	1.103551e-01	5.495049e-01	
17  1.83096	2.779015e-01	7.534528e-02	5.983874e-01	
1  1.79716	3.050569e-01	1.041396e-01	5.424376e-01	
1  1.79184	2.779934e-01	7.173970e-02	6.019010e-01	
3  3.19349	2.539633e-01	6.706284e-02	6.306079e-01	
1  7.06564	2.880497e-01	1.984161e-01	4.651683e-01	
1  2.09447	3.006256e-01	1.261682e-01	5.248403e-01	
11  2.68176	2.694070e-01	9.212881e-02	5.900983e-01	
4  2.13048	2.831136e-01	3.440457e-02	6.341160e-01	
3  2.25007	2.601117e-01	4.448196e-02	6.470405e-01	
2  1.94725	2.896315e-01	5.036437e-02	6.116383e-01	
7  2.09112	2.952645e-01	5.295080e-02	6.034188e-01	
1  2.20049	3.193213e-01	1.080544e-01	5.242584e-01	
3  2.07911	3.151041e-01	1.018844e-01	5.346455e-01	
1  1.91611	2.711481e-01	3.985046e-02	6.406355e-01	
7  2.71874	3.348914e-01	1.415296e-01	4.752131e-01	
4  1.74612	3.015133e-01	9.150356e-02	5.586173e-01	
1  2.86202	2.639131e-01	-3.367822e-03	6.910888e-01	
2  1.92741	3.067940e-01	8.632151e-02	5.585186e-01	
1  3.03545	2.469228e-01	3.622694e-02	6.684843e-01	
2  2.41744	2.557739e-01	3.635730e-02	6.595029e-01	
1  3.03853	3.001183e-01	1.545002e-01	4.970156e-01	
2  2.37034	2.563991e-01	3.368798e-02	6.615471e-01	
4  2.31158	2.597891e-01	4.878102e-02	6.430640e-01	
6  2.58806	2.533094e-01	1.070575e-02	6.876190e-01	
1  2.34798	2.932710e-01	4.078175e-02	6.175814e-01	
1  2.67307	2.587945e-01	6.416599e-02	6.286736e-01	
1  2.79576	2.785046e-01	1.140743e-01	5.590552e-01	
3  2.78958	3.329204e-01	1.654418e-01	4.532719e-01	
2  2.61146	3.270112e-01	1.598521e-01	4.647708e-01	
3  1.74635	3.018294e-01	9.374721e-02	5.560575e-01	
1  2.51943	2.656967e-01	7.797145e-02	6.079659e-01	
4  2.93467	3.091892e-01	5.257305e-02	5.898719e-01	
1  4.8818	3.206342e-01	2.155884e-01	4.154114e-01	
3  4.30252	3.025168e-01	1.828458e-01	4.662715e-01	
1  3.93147	2.682765e-01	1.176241e-01	5.657335e-01	
3  3.86946	2.550549e-01	8.633427e-02	6.102449e-01	
1  4.08365	3.107621e-01	1.897553e-01	4.511167e-01	
1  4.47199	2.351227e-01	-4.297928e-02	7.594907e-01	
4  1.76097	3.014225e-01	1.031081e-01	5.471036e-01	
1  1.7328	2.800335e-01	5.723116e-02	6.143694e-01	
2  3.35615	2.391503e-01	4.997799e-03	7.074860e-01	
1  2.71425	3.141989e-01	6.908901e-02	5.683462e-01	
2  2.15785	3.057162e-01	7.042576e-02	5.754921e-01	
1  2.16963	2.993297e-01	5.705950e-02	5.952449e-01	
1  3.29089	3.376738e-01	1.882197e-01	4.257407e-01	
1  2.44707	2.720257e-01	1.351706e-02	6.660913e-01	
3  3.68045	3.174164e-01	5.181988e-02	5.823978e-01	
2  1.95019	2.741649e-01	3.600738e-02	6.414618e-01	
1  3.01337	2.479331e-01	-5.631991e-03	7.093330e-01	
6  3.06932	3.130058e-01	5.676837e-02	5.818599e-01	
5  1.7298	3.006157e-01	9.281457e-02	5.582038e-01	
3  2.04861	2.796743e-01	9.226367e-02	5.796961e-01	
8  2.13403	3.161977e-01	1.011120e-01	5.343245e-01	
1  1.83027	3.052732e-01	1.108308e-01	5.355301e-01	
2  2.18068	2.883681e-01	3.913759e-02	6.241284e-01	
1  2.16045	2.900283e-01	1.151280e-01	5.464779e-01	
1  2.61887	3.274463e-01	1.095236e-01	5.146642e-01	
6  3.68743	3.082255e-01	3.443829e-02	6.089703e-01	
1  3.49748	2.967843e-01	1.923686e-02	6.356129e-01	
4  2.54867	3.147545e-01	7.586686e-02	5.610128e-01	
1  3.59227	3.502517e-01	1.889749e-01	4.124075e-01	
1  1.80973	3.043886e-01	9.100671e-02	5.562388e-01	
3  1.90315	3.059875e-01	1.185180e-01	5.271286e-01	
2  2.92139	2.545229e-01	-6.734497e-03	7.038457e-01	
3  2.44565	3.209263e-01	9.690013e-02	5.338077e-01	
3  2.10399	2.842106e-01	3.667370e-02	6.307498e-01	
1  2.38332	2.734950e-01	1.663604e-02	6.615030e-01	
1  3.01682	2.614467e-01	-8.580592e-03	6.987680e-01	
1  1.77346	2.829083e-01	8.269067e-02	5.860351e-01	
4  2.53532	2.990011e-01	1.398692e-01	5.127638e-01	
2  2.41107	2.674016e-01	7.842744e-02	6.058050e-01	
4  2.01786	2.659255e-01	3.824439e-02	6.474642e-01	
3  3.14804	3.436210e-01	1.509186e-01	4.570945e-01	
3  2.314	3.243613e-01	1.226911e-01	5.045817e-01	
2  3.1854	3.446369e-01	1.558905e-01	4.511068e-01	
1  3.19539	3.395989e-01	1.824167e-01	4.296185e-01	
1  5.38583	3.690113e-01	2.499100e-01	3.327128e-01	
2  4.81953	3.653751e-01	2.312783e-01	3.549807e-01	
7  3.48012	3.123549e-01	4.613511e-02	5.931441e-01	
3  2.80592	3.219930e-01	8.481877e-02	5.448223e-01	
3  4.98163	3.250064e-01	4.316471e-02	5.834630e-01	
5  3.73343	2.976676e-01	1.627115e-02	6.376953e-01	
1  4.09832	2.844172e-01	-8.094191e-03	6.753111e-01	
1  4.58901	3.102340e-01	2.241075e-02	6.189893e-01	
5  3.61056	3.374222e-01	1.008425e-01	5.133694e-01	
2  5.52435	3.812380e-01	2.214661e-01	3.489300e-01	
1  5.73328	3.832223e-01	2.062140e-01	3.621979e-01	
3  3.65526	3.148114e-01	4.722247e-02	5.896002e-01	
2  4.41526	3.653023e-01	2.016222e-01	3.847096e-01	
1  4.54207	3.537951e-01	2.289531e-01	3.688859e-01	
5  2.04861	2.881626e-01	1.077809e-01	5.556906e-01	
4  1.96787	2.716449e-01	6.782692e-02	6.121623e-01	
5  2.51104	3.286300e-01	1.232691e-01	4.997350e-01	
3  2.1575	3.137089e-01	1.368988e-01	5.010264e-01	
2  2.92942	2.519425e-01	5.165729e-02	6.480343e-01	
2  3.75763	2.631595e-01	1.032942e-01	5.851803e-01	
1  7.19708	2.299165e-01	7.431891e-02	6.473987e-01	
2  5.54436	2.608770e-01	1.274905e-01	5.632666e-01	
1  2.61796	3.004383e-01	1.440704e-01	5.071253e-01	
4  3.00203	2.549340e-01	6.405189e-02	6.326482e-01	
1  4.6764	2.304650e-01	2.900675e-02	6.921623e-01	
1  4.51783	2.684633e-01	1.280200e-01	5.551507e-01	
1  3.32281	3.193932e-01	1.823762e-01	4.498647e-01	
1  3.2762	3.338831e-01	1.881921e-01	4.295589e-01	
2  2.46456	3.209941e-01	1.538588e-01	4.767812e-01	
7  1.66324	2.890892e-01	7.850020e-02	5.840447e-01	
10  2.04133	3.122995e-01	1.287919e-01	5.105427e-01	
1  1.96926	3.022549e-01	7.202457e-02	5.773546e-01	
1  5.50595	3.769809e-01	1.788324e-01	3.958208e-01	
1  5.1627	3.654544e-01	1.428258e-01	4.433539e-01	
3  3.18077	3.440514e-01	1.497458e-01	4.578368e-01	
2  2.39837	3.157414e-01	8.425674e-02	5.516360e-01	
4  1.89847	2.899148e-01	1.034391e-01	5.582802e-01	
2  2.18311	3.197364e-01	1.336657e-01	4.982320e-01	
1  2.48712	3.272875e-01	1.184425e-01	5.059041e-01	
3  2.07125	3.152691e-01	1.289251e-01	5.074398e-01	
1  2.31841	3.188238e-01	1.460485e-01	4.867618e-01	
8  1.8945	2.716097e-01	4.189720e-02	6.381272e-01	
2  2.21391	3.179148e-01	1.011194e-01	5.325999e-01	
2  2.24237	2.987278e-01	1.299703e-01	5.229360e-01	
4  2.27867	3.126759e-01	1.432656e-01	4.956926e-01	
2  2.43347	3.174848e-01	1.520541e-01	4.820953e-01	
5  2.51348	3.244147e-01	1.047502e-01	5.224692e-01	
5  2.37751	3.258379e-01	1.229413e-01	5.028548e-01	
1  2.75043	2.901361e-01	2.526126e-02	6.362367e-01	
1  2.93456	3.293190e-01	1.749642e-01	4.473509e-01	
6  3.01416	3.103913e-01	1.660624e-01	4.751804e-01	
3  2.68871	2.947327e-01	1.383770e-01	5.185244e-01	
4  1.80897	2.785918e-01	7.525620e-02	5.977861e-01	
6  1.92813	2.754901e-01	7.618353e-02	5.999605e-01	
1  4.18485	2.886904e-01	1.597816e-01	5.031621e-01	
2  2.42124	2.603566e-01	5.803408e-02	6.332434e-01	
9  1.93112	2.692526e-01	5.383595e-02	6.285456e-01	
2  2.0724	2.990386e-01	1.235232e-01	5.290723e-01	
2  1.75323	2.885560e-01	9.171464e-02	5.713634e-01	
2  1.98674	2.812120e-01	3.844645e-02	6.319757e-01	
1  1.913	2.745454e-01	7.250037e-02	6.045883e-01	
4  3.62837	2.868850e-01	1.468640e-01	5.178851e-01	
1  2.72148	2.505705e-01	3.411764e-02	6.669459e-01	
2  2.55172	2.723110e-01	1.054123e-02	6.687818e-01	
4  2.20681	3.216670e-01	1.237904e-01	5.061767e-01	
1  1.80163	3.051288e-01	9.636248e-02	5.501429e-01	
3  2.04425	3.035990e-01	7.105574e-02	5.769794e-01	
1  5.0353	2.535708e-01	-5.065605e-02	7.487193e-01	
1  4.38724	3.109009e-01	2.678958e-02	6.139436e-01	
2  4.59295	2.781385e-01	-2.295438e-02	6.964500e-01	
1  2.81983	2.673021e-01	-3.541748e-04	6.846862e-01	
5  1.77379	2.829046e-01	5.300497e-02	6.157245e-01	
3  2.36104	2.913520e-01	3.749396e-02	6.227881e-01	
5  2.24709	3.172514e-01	9.650632e-02	5.378764e-01	
1  2.51893	3.052637e-01	1.466199e-01	4.997505e-01	
1  2.89942	3.387762e-01	1.461729e-01	4.666850e-01	
1  3.97699	3.578111e-01	1.953166e-01	3.985065e-01	
3  2.07441	3.165321e-01	1.265248e-01	5.085772e-01	
1  2.02314	2.941249e-01	1.154302e-01	5.420790e-01	
1  1.93759	3.086654e-01	1.211090e-01	5.218597e-01	
2  2.24743	2.709039e-01	1.995118e-02	6.607790e-01	
3  2.88774	2.919816e-01	1.393307e-01	5.203217e-01	
1  2.17775	2.989877e-01	5.612318e-02	5.965232e-01	
6  3.07132	3.042776e-01	4.024212e-02	6.071144e-01	
2  4.2752	3.490504e-01	1.154044e-01	4.871793e-01	
1  3.82849	3.512383e-01	1.402832e-01	4.601125e-01	
1  5.50658	3.790490e-01	1.915374e-01	3.810477e-01	
1  4.69717	2.853068e-01	-1.593261e-02	6.822599e-01	
1  2.6587	3.323158e-01	1.288869e-01	4.904314e-01	
6  2.29389	3.141264e-01	1.445168e-01	4.929909e-01	
1  3.43079	3.315091e-01	8.994168e-02	5.301833e-01	
2  5.71966	3.804543e-01	1.865458e-01	3.846340e-01	
1  4.48111	3.654692e-01	2.094625e-01	3.767024e-01	
2  4.23188	3.627826e-01	1.862539e-01	4.025976e-01	
1  5.02383	2.844536e-01	-2.148414e-02	6.886646e-01	
1  4.86386	2.851040e-01	-1.850869e-02	6.850388e-01	
3  3.27079	2.568209e-01	-1.663708e-02	7.114503e-01	
1  2.32433	2.895279e-01	3.600027e-02	6.261060e-01	
6  2.63232	2.828697e-01	1.877548e-02	6.499889e-01	
2  3.15641	2.478321e-01	-1.180342e-02	7.156054e-01	
2  2.30211	2.577798e-01	3.078065e-02	6.630737e-01	
6  2.49784	2.602282e-01	8.246446e-03	6.831595e-01	
5  1.82066	2.909203e-01	5.922437e-02	6.014894e-01	
1  3.26386	2.914594e-01	1.592875e-02	6.442459e-01	
2  5.38901	2.361581e-01	-6.180882e-02	7.772848e-01	
1  2.6395	2.659106e-01	3.975010e-03	6.817485e-01	
1  2.44871	3.278207e-01	1.440914e-01	4.797219e-01	
3  1.76663	2.765241e-01	6.014139e-02	6.149687e-01	
4  2.20471	3.196903e-01	1.364111e-01	4.955327e-01	
7  1.68263	2.950561e-01	8.913999e-02	5.674380e-01	
2  2.50724	2.608708e-01	7.683645e-03	6.830796e-01	
3  3.36753	2.553661e-01	-1.939424e-02	7.156623e-01	
3  1.88824	2.710736e-01	5.681316e-02	6.237473e-01	
12  2.08212	3.165733e-01	1.086297e-01	5.264311e-01	
2  2.33764	2.723575e-01	1.738869e-02	6.618879e-01	
11  2.16608	3.099406e-01	8.003262e-02	5.616608e-01	
7  1.69239	2.952657e-01	9.197586e-02	5.643925e-01	
6  1.72604	2.794634e-01	6.505710e-02	6.071136e-01	
1  3.45217	3.313397e-01	1.933990e-01	4.268955e-01	
1  2.41103	2.649790e-01	1.158079e-02	6.750743e-01	
2  1.97814	3.048476e-01	1.235926e-01	5.231939e-01	
1  2.80119	2.949161e-01	1.415463e-01	5.151717e-01	
3  2.05545	2.945081e-01	1.173463e-01	5.397796e-01	
1  1.76928	2.998525e-01	8.137979e-02	5.704018e-01	
1  1.75177	2.932377e-01	6.825575e-02	5.901406e-01	
2  2.39421	3.075445e-01	6.513996e-02	5.789496e-01	
1  6.68298	2.402978e-01	-7.913732e-02	7.904736e-01	
1  5.61935	2.723087e-01	-4.281447e-02	7.221399e-01	
4  2.51657	2.688677e-01	9.317227e-03	6.734492e-01	
4  2.07025	2.860775e-01	1.052170e-01	5.603396e-01	
1  2.11703	2.991815e-01	5.885967e-02	5.935930e-01	
1  1.77861	2.908519e-01	9.724304e-02	5.635392e-01	
2  2.24477	3.140858e-01	1.419937e-01	4.955546e-01	
2  1.94569	3.123920e-01	1.148131e-01	5.244289e-01	
2  2.818	2.823085e-01	1.356341e-02	6.557622e-01	
7  2.03644	2.841129e-01	3.928729e-02	6.282339e-01	
6  1.79675	3.032149e-01	1.075825e-01	5.408368e-01	
1  3.20369	2.415472e-01	1.911033e-03	7.081759e-01	
4  4.48912	2.307589e-01	-3.889741e-02	7.597726e-01	
3  3.56979	2.653669e-01	-1.842332e-02	7.046905e-01	
4  2.38635	2.942606e-01	1.290104e-01	5.283632e-01	
4  2.52012	2.707226e-01	9.022735e-02	5.906842e-01	
1  2.87611	2.804989e-01	1.197861e-01	5.513491e-01	
4  3.548	2.526770e-01	7.287485e-02	6.260822e-01	
2  2.04843	2.887725e-01	4.469730e-02	6.181643e-01	
3  2.33013	2.762295e-01	2.058154e-02	6.548231e-01	
1  2.09416	3.102055e-01	1.326643e-01	5.087642e-01	
2  2.42603	3.095470e-01	1.474108e-01	4.946763e-01	
1  2.6679	3.033153e-01	4.850552e-02	5.998133e-01	
2  2.34423	2.935013e-01	4.125380e-02	6.168790e-01	
3  2.00103	3.114912e-01	9.537218e-02	5.447708e-01	
2  2.91774	3.327555e-01	1.731825e-01	4.456961e-01	
1  2.87433	3.279173e-01	1.724913e-01	4.512255e-01	
5  1.76392	2.893601e-01	6.096030e-02	6.013137e-01	
1  2.17424	3.177923e-01	1.039232e-01	5.299187e-01	
2  3.25262	3.446461e-01	1.455507e-01	4.614372e-01	
1  2.85366	2.612848e-01	-4.178581e-03	6.945279e-01	
2  3.06771	3.225257e-01	7.781824e-02	5.512901e-01	
5  2.2786	3.144758e-01	8.642563e-02	5.507327e-01	
1  5.32989	3.785326e-01	2.199642e-01	3.531373e-01	
3  4.57642	3.676329e-01	2.064083e-01	3.775929e-01	
2  5.14711	3.605655e-01	2.459482e-01	3.451204e-01	
5  3.69601	3.515523e-01	1.499471e-01	4.501347e-01	
8  4.85387	3.627887e-01	2.354255e-01	3.534199e-01	
1  1.81266	2.911944e-01	1.001725e-01	5.602671e-01	
1  2.76072	3.268688e-01	1.003728e-01	5.243925e-01	
1  1.97102	2.815679e-01	3.953808e-02	6.305281e-01	
1  2.62209	3.117071e-01	1.559424e-01	4.839847e-01	
5  2.57005	2.722336e-01	9.514804e-02	5.842524e-01	
2  3.64758	2.556839e-01	8.316059e-02	6.127896e-01	
3  3.46167	2.910989e-01	1.504678e-01	5.100674e-01	
1  4.17175	2.988476e-01	1.066602e-02	6.421205e-01	
1  4.37423	2.436950e-01	-4.310456e-02	7.510437e-01	
2  3.7426	3.053730e-01	2.848242e-02	6.177787e-01	
6  2.16784	2.612106e-01	3.456572e-02	6.558578e-01	
4  2.2667	3.184285e-01	1.428687e-01	4.903369e-01	
1  5.21282	3.446432e-01	2.429938e-01	3.639972e-01	
4  1.92887	2.987079e-01	1.160584e-01	5.368678e-01	
3  2.05891	2.682431e-01	6.328947e-02	6.201015e-01	
6  2.28821	2.589647e-01	4.192361e-02	6.507458e-01	
4  2.11637	3.179247e-01	1.113448e-01	5.223646e-01	
2  2.46358	3.170863e-01	1.532850e-01	4.812628e-01	
1  2.8763	2.576629e-01	-5.530248e-03	6.995014e-01	
4  2.82815	3.097696e-01	1.604148e-01	4.814497e-01	
4  2.09434	3.010224e-01	1.265613e-01	5.240503e-01	
7  3.07985	3.343402e-01	1.802262e-01	4.370677e-01	
1  2.23034	3.198855e-01	1.387166e-01	4.930320e-01	
1  3.6237	3.087396e-01	1.782467e-01	4.646479e-01	
2  1.86734	2.823688e-01	4.586735e-02	6.233980e-01	
2  2.15042	3.148674e-01	1.362065e-01	5.005602e-01	
1  2.23926	3.122403e-01	8.235814e-02	5.570357e-01	
1  4.18772	3.320006e-01	7.250162e-02	5.471319e-01	
2  3.87202	3.462439e-01	1.195070e-01	4.858832e-01	
1  2.58047	2.995940e-01	4.432453e-02	6.077156e-01	
1  2.66671	3.322712e-01	1.563387e-01	4.630243e-01	
2  2.45706	3.158403e-01	1.525329e-01	4.832609e-01	
2  3.12927	3.279247e-01	8.964124e-02	5.340682e-01	
3  2.79423	3.366725e-01	1.459245e-01	4.690371e-01	
1  2.63051	2.609388e-01	2.901127e-03	6.877942e-01	
1  2.79427	3.148648e-01	6.814241e-02	5.686269e-01	
2  2.43915	2.662674e-01	1.080192e-02	6.745648e-01	
3  2.39425	2.675970e-01	7.829256e-02	6.057445e-01	
1  2.48189	3.040042e-01	1.441051e-01	5.035249e-01	
2  3.58782	2.577893e-01	8.712830e-02	6.067165e-01	
2  3.94891	2.713307e-01	-2.009971e-02	7.004031e-01	
7  4.00499	2.864132e-01	-4.081936e-03	6.693028e-01	
3  2.79912	3.329798e-01	1.203405e-01	4.983139e-01	
2  2.32874	3.076356e-01	6.770591e-02	5.762926e-01	
1  4.62808	2.245035e-01	-2.326075e-02	7.503914e-01	
2  5.14701	2.198058e-01	-3.342479e-02	7.652530e-01	
1  2.92527	2.701856e-01	-9.395247e-04	6.823880e-01	
3  2.26597	2.754646e-01	9.213336e-02	5.840361e-01	
5  1.79784	2.989381e-01	7.615586e-02	5.765402e-01	
3  2.04761	3.131135e-01	1.288536e-01	5.096670e-01	
4  2.20613	3.171452e-01	1.392411e-01	4.952478e-01	
1  3.4692	3.481936e-01	1.848524e-01	4.185881e-01	
4  1.83023	3.057051e-01	1.103341e-01	5.355949e-01	
1  1.96388	2.702332e-01	3.584483e-02	6.455561e-01	
6  1.75987	2.788205e-01	5.335899e-02	6.194546e-01	
1  2.08835	3.085318e-01	8.050144e-02	5.626008e-01	
1  2.47629	2.925814e-01	3.594536e-02	6.231074e-01	
2  3.2175	2.442885e-01	-9.921207e-03	7.172668e-01	
4  2.05837	3.045935e-01	1.279281e-01	5.191126e-01	
1  1.6942	2.828612e-01	7.127602e-02	5.974969e-01	
2  4.12648	3.608917e-01	1.937141e-01	3.970284e-01	
8  2.89003	2.980398e-01	3.388923e-02	6.197051e-01	
1  2.51716	2.708624e-01	1.053235e-02	6.702394e-01	
3  3.80569	3.134545e-01	4.167186e-02	5.965077e-01	
3  3.90531	3.575309e-01	1.844425e-01	4.096607e-01	
4  4.45313	3.533859e-01	1.237888e-01	4.744595e-01	
1  5.07708	3.231866e-01	3.814142e-02	5.903061e-01	
1  5.30817	3.316855e-01	5.125122e-02	5.686974e-01	
3  5.23493	3.185827e-01	2.723884e-02	6.058126e-01	
2  4.7189	3.398923e-01	7.996768e-02	5.317741e-01	
1  2.91071	2.846826e-01	1.431537e-02	6.526361e-01	
2  3.20073	3.424205e-01	1.783886e-01	4.308251e-01	
5  2.4839	3.162861e-01	8.209663e-02	5.532514e-01	
4  5.00587	2.225113e-01	-3.936830e-02	7.684911e-01	
7  2.08535	3.093304e-01	8.276022e-02	5.595435e-01	
2  3.52804	3.446732e-01	1.946467e-01	4.123142e-01	
3  3.02624	3.369502e-01	1.756133e-01	4.390705e-01	
1  2.37058	2.706273e-01	8.493501e-02	5.960718e-01	
5  2.19997	2.770024e-01	2.580697e-02	6.488247e-01	
7  2.63513	2.739808e-01	9.559532e-03	6.680937e-01	
1  3.64989	2.932648e-01	1.124122e-02	6.471281e-01	
1  2.80787	2.572025e-01	-3.258285e-03	6.976899e-01	
4  2.46587	2.568924e-01	1.259376e-02	6.821479e-01	
1  2.09401	2.805775e-01	9.605304e-02	5.750036e-01	
1  2.38828	2.831915e-01	1.114153e-01	5.570273e-01	
6  2.49011	3.132673e-01	1.524617e-01	4.859051e-01	
4  3.09656	3.251701e-01	1.798146e-01	4.466494e-01	
1  1.90041	3.099742e-01	1.020845e-01	5.395754e-01	
1  1.96932	2.765865e-01	3.578691e-02	6.392607e-01	
3  4.27893	2.836007e-01	1.527200e-01	5.153133e-01	
1  4.30064	2.522527e-01	8.781634e-02	6.115651e-01	
4  2.15516	2.826632e-01	1.024805e-01	5.664903e-01	
4  1.76058	2.995078e-01	8.146174e-02	5.706645e-01	
4  2.18925	2.781796e-01	9.500141e-02	5.784531e-01	
3  2.17505	2.917573e-01	1.182588e-01	5.416181e-01	
6  4.28002	3.395469e-01	2.193226e-01	3.927645e-01	
1  3.33556	3.334754e-01	1.902474e-01	4.279113e-01	
2  1.82059	2.976161e-01	1.080704e-01	5.459476e-01	
3  3.28935	2.471700e-01	-1.620258e-02	7.206667e-01	
1  2.24396	2.913980e-01	1.201900e-01	5.400462e-01	
4  2.56942	3.216781e-01	1.589641e-01	4.709919e-01	
2  2.19979	2.786497e-01	9.636592e-02	5.766184e-01	
1  2.12167	3.013801e-01	6.289631e-02	5.873577e-01	
1  3.8284	2.331343e-01	-8.165580e-03	7.266654e-01	
2  5.31145	2.264122e-01	3.011574e-02	6.951061e-01	
1  1.67042	2.886524e-01	8.082755e-02	5.821541e-01	
1  3.763	3.318490e-01	2.023211e-01	4.174640e-01	
3  2.07489	3.032346e-01	1.276923e-01	5.207071e-01	
2  3.5939	3.522830e-01	1.749170e-01	4.244341e-01	
1  1.74449	2.858014e-01	5.821723e-02	6.076155e-01	
1  1.79742	3.015630e-01	1.080868e-01	5.419843e-01	
1  2.71044	2.616071e-01	2.791898e-04	6.897479e-01	
2  2.74456	2.488640e-01	1.397328e-02	6.887968e-01	
3  2.68006	3.232406e-01	9.298156e-02	5.354120e-01	
