1  2.55382	3.301071e-01	1.273802e-01	4.941468e-01	
1  2.8661	3.355353e-01	1.668020e-01	4.492968e-01	
3  2.41523	3.157143e-01	8.345677e-02	5.524630e-01	
1  2.27402	3.174768e-01	1.436620e-01	4.904953e-01	
1  1.80224	2.779317e-01	4.832974e-02	6.253726e-01	
2  2.90633	3.383418e-01	1.404056e-01	4.728867e-01	
2  5.69529	3.806751e-01	2.450141e-01	3.259449e-01	
1  7.40394	4.039873e-01	2.641315e-01	2.835153e-01	
1  6.24425	3.664446e-01	2.738896e-01	3.112999e-01	
3  4.94085	3.153544e-01	2.103757e-01	4.259040e-01	
2  2.70322	3.279239e-01	1.065674e-01	5.171428e-01	
2  2.43164	3.113872e-01	7.224283e-02	5.680041e-01	
8  1.71002	2.962075e-01	9.559800e-02	5.598286e-01	
1  2.08385	2.653233e-01	3.031579e-02	6.559950e-01	
3  3.35026	2.623335e-01	-1.598663e-02	7.052872e-01	
1  2.60892	3.077953e-01	1.520012e-01	4.918376e-01	
1  2.04149	3.159180e-01	1.121732e-01	5.235430e-01	
2  1.6898	2.930669e-01	7.533566e-02	5.832315e-01	
1  2.69739	2.913232e-01	2.824967e-02	6.320612e-01	
1  1.90518	3.092855e-01	9.753673e-02	5.448119e-01	
2  2.6309	3.118951e-01	6.661762e-02	5.731214e-01	
3  1.71344	2.805662e-01	6.678272e-02	6.042852e-01	
5  1.86219	2.847733e-01	9.276049e-02	5.741003e-01	
3  2.89797	2.839136e-01	1.264155e-01	5.413049e-01	
4  1.86719	2.713017e-01	4.961758e-02	6.307148e-01	
3  1.68519	2.836416e-01	7.101191e-02	5.969806e-01	
2  3.46309	3.013074e-01	1.654402e-01	4.848865e-01	
1  2.9576	2.692736e-01	9.923372e-02	5.831268e-01	
2  3.17175	2.916101e-01	1.800069e-02	6.420233e-01	
1  3.6388	2.685484e-01	-1.717687e-02	7.002626e-01	
1  4.90859	3.585943e-01	1.270585e-01	4.659813e-01	
2  2.51006	3.186644e-01	8.729827e-02	5.456715e-01	
1  2.08157	2.637034e-01	4.192951e-02	6.460012e-01	
1  3.31912	3.406232e-01	1.878863e-01	4.231246e-01	
1  2.15646	3.060758e-01	7.128734e-02	5.742710e-01	
1  3.18166	3.443031e-01	1.687323e-01	4.385987e-01	
14  1.73118	2.982313e-01	8.184385e-02	5.715590e-01	
3  1.7515	2.787260e-01	5.483059e-02	6.180775e-01	
2  2.98724	2.495542e-01	-6.401005e-03	7.084809e-01	
4  1.9109	3.030617e-01	1.182792e-01	5.302932e-01	
3  2.52279	3.284431e-01	1.514164e-01	4.717745e-01	
1  2.2342	2.922269e-01	4.285950e-02	6.165477e-01	
3  2.89173	2.698615e-01	-3.799455e-04	6.821525e-01	
1  4.44228	3.522767e-01	1.205271e-01	4.788303e-01	
1  5.16443	2.908707e-01	-1.510476e-02	6.758682e-01	
2  3.804	2.699608e-01	-1.889813e-02	7.005715e-01	
1  3.23538	2.665491e-01	-1.073141e-02	6.958164e-01	
2  2.02645	3.154995e-01	1.202333e-01	5.159013e-01	
2  1.82291	3.031155e-01	1.108765e-01	5.376421e-01	
1  1.96621	2.997828e-01	1.191352e-01	5.327161e-01	
1  4.71968	3.105796e-01	2.007193e-01	4.403353e-01	
4  1.77484	2.774805e-01	5.198512e-02	6.221685e-01	
1  2.09583	2.880633e-01	4.184666e-02	6.217241e-01	
4  1.8766	3.043661e-01	8.349768e-02	5.637703e-01	
1  2.3046	3.245288e-01	1.275772e-01	4.995281e-01	
3  1.94538	3.068387e-01	8.503684e-02	5.597585e-01	
2  2.04091	2.698743e-01	3.007989e-02	6.516799e-01	
4  1.91175	3.016965e-01	1.175139e-01	5.324237e-01	
1  2.0356	3.153938e-01	1.233380e-01	5.129023e-01	
4  2.6512	2.529307e-01	4.143522e-02	6.572682e-01	
1  1.81259	3.053534e-01	9.485328e-02	5.514274e-01	
2  2.42593	3.234786e-01	1.505647e-01	4.775908e-01	
2  2.30389	2.941183e-01	1.261404e-01	5.313754e-01	
4  2.29706	3.225031e-01	1.409712e-01	4.881598e-01	
1  1.86565	2.954238e-01	1.089071e-01	5.473031e-01	
3  2.33199	3.242703e-01	1.190466e-01	5.083173e-01	
11  2.49085	2.692543e-01	1.035883e-02	6.720210e-01	
1  1.94472	2.864998e-01	1.003026e-01	5.648317e-01	
1  2.98553	2.628918e-01	8.513621e-02	6.036061e-01	
1  2.49986	2.574698e-01	9.799561e-03	6.843647e-01	
11  2.52116	2.725567e-01	9.436692e-02	5.847104e-01	
2  2.194	2.895435e-01	1.156074e-01	5.464832e-01	
7  2.22691	3.205587e-01	1.371979e-01	4.938775e-01	
3  2.80764	3.244242e-01	9.128390e-02	5.359260e-01	
3  2.06659	3.133486e-01	1.303758e-01	5.079097e-01	
1  2.74995	3.294074e-01	1.662537e-01	4.559731e-01	
2  2.23158	2.890679e-01	3.835264e-02	6.242135e-01	
1  2.13799	2.897338e-01	4.257761e-02	6.193227e-01	
1  2.20265	3.124070e-01	8.463631e-02	5.545908e-01	
6  2.03219	3.026498e-01	1.250975e-01	5.238867e-01	
1  3.73698	3.537005e-01	1.893810e-01	4.085526e-01	
6  3.8163	3.322213e-01	8.148342e-02	5.379294e-01	
1  2.87262	3.373599e-01	1.622554e-01	4.520189e-01	
2  2.02426	3.025385e-01	1.246005e-01	5.244951e-01	
2  1.89306	2.706654e-01	4.445397e-02	6.365147e-01	
1  2.32218	2.576862e-01	3.715113e-02	6.567968e-01	
10  2.62735	2.579866e-01	3.394075e-03	6.902534e-01	
3  2.50791	2.781798e-01	1.698345e-02	6.564709e-01	
2  2.68285	3.307012e-01	1.184607e-01	5.024722e-01	
1  2.04181	2.913809e-01	1.124340e-01	5.478192e-01	
3  2.81389	2.490123e-01	3.250330e-02	6.701185e-01	
1  3.63314	2.805010e-01	1.358534e-01	5.352797e-01	
2  3.98202	3.110319e-01	1.881509e-01	4.524513e-01	
3  4.59028	3.580454e-01	2.289499e-01	3.646388e-01	
3  2.53029	3.301874e-01	1.456502e-01	4.757966e-01	
2  3.09454	2.771077e-01	1.645523e-03	6.728809e-01	
1  1.76496	2.766538e-01	5.659750e-02	6.183828e-01	
3  1.69873	2.824543e-01	7.107360e-02	5.981062e-01	
1  2.29487	2.726705e-01	8.694394e-02	5.920196e-01	
3  1.80345	2.903651e-01	9.835274e-02	5.629162e-01	
2  3.45648	3.213246e-01	1.873375e-01	4.429721e-01	
1  3.52939	3.042761e-01	1.707318e-01	4.766262e-01	
1  5.01833	2.336828e-01	-5.460028e-02	7.725516e-01	
2  4.01995	2.312392e-01	-1.597545e-02	7.363703e-01	
5  1.80232	2.789757e-01	4.843818e-02	6.242202e-01	
5  2.63722	3.308701e-01	1.569388e-01	4.638252e-01	
2  3.82437	3.512324e-01	2.021745e-01	3.982272e-01	
6  4.32226	3.377083e-01	2.194092e-01	3.945166e-01	
1  4.68931	3.590491e-01	2.319221e-01	3.606629e-01	
1  2.69987	3.079059e-01	1.548604e-01	4.888677e-01	
1  3.36829	2.466369e-01	4.918452e-02	6.558126e-01	
4  4.22614	2.344013e-01	3.110218e-02	6.861306e-01	
3  4.34865	2.313110e-01	2.173081e-02	6.985923e-01	
2  2.95286	2.616445e-01	8.111517e-02	6.088744e-01	
1  2.92531	3.084313e-01	1.616824e-01	4.815204e-01	
4  4.61226	3.096110e-01	1.976732e-01	4.443499e-01	
1  5.91361	3.766557e-01	2.620650e-01	3.129134e-01	
2  2.74972	3.220530e-01	1.665399e-01	4.630412e-01	
6  2.05478	3.165487e-01	1.216482e-01	5.134373e-01	
1  1.92323	3.104053e-01	1.001413e-01	5.410875e-01	
4  2.02259	3.135578e-01	1.014040e-01	5.366723e-01	
1  3.02352	3.390532e-01	1.720087e-01	4.405721e-01	
1  2.59645	3.320069e-01	1.463241e-01	4.733031e-01	
3  2.43783	3.030760e-01	5.478366e-02	5.937744e-01	
5  1.8326	3.009595e-01	7.811541e-02	5.725592e-01	
4  1.90974	3.052791e-01	1.190015e-01	5.273535e-01	
4  1.83921	2.759521e-01	4.481804e-02	6.308640e-01	
1  2.70747	2.889963e-01	1.301866e-01	5.324511e-01	
3  2.91511	3.045050e-01	1.569953e-01	4.901338e-01	
2  2.2473	3.228621e-01	1.302828e-01	4.984892e-01	
1  2.50772	2.624086e-01	7.549768e-03	6.816757e-01	
3  3.0236	3.403485e-01	1.406376e-01	4.706480e-01	
1  2.32806	3.220306e-01	1.083092e-01	5.212943e-01	
4  2.46134	3.265055e-01	1.169647e-01	5.081639e-01	
2  3.17053	2.454578e-01	3.653913e-02	6.696372e-01	
1  4.23739	2.498830e-01	8.051027e-02	6.212409e-01	
6  3.62013	3.028423e-01	1.706924e-01	4.780993e-01	
8  2.19985	3.199906e-01	1.114371e-01	5.202064e-01	
11  1.7916	3.022104e-01	1.073275e-01	5.420962e-01	
2  2.15832	2.927526e-01	4.632732e-02	6.125542e-01	
4  2.08894	2.893126e-01	1.112609e-01	5.510606e-01	
6  2.06382	2.886436e-01	4.389647e-02	6.190940e-01	
1  1.92127	3.033186e-01	7.741283e-02	5.709026e-01	
5  2.05229	3.155273e-01	1.258889e-01	5.102179e-01	
1  2.21288	3.136595e-01	8.756412e-02	5.504105e-01	
3  3.32899	3.418898e-01	1.265797e-01	4.831646e-01	
1  2.35378	2.922737e-01	3.908538e-02	6.202751e-01	
1  2.89955	3.301214e-01	1.045626e-01	5.169501e-01	
3  3.9013	3.549438e-01	1.995713e-01	3.971190e-01	
1  3.82199	3.556566e-01	1.675417e-01	4.284357e-01	
4  3.88684	3.571042e-01	1.863240e-01	4.082059e-01	
2  2.29104	3.220309e-01	1.412499e-01	4.883532e-01	
2  1.86397	3.061222e-01	9.024161e-02	5.552703e-01	
4  2.75346	3.355406e-01	1.407608e-01	4.753327e-01	
4  2.70658	3.340176e-01	1.546741e-01	4.629423e-01	
5  1.96056	3.089053e-01	1.231269e-01	5.196018e-01	
2  3.25753	2.408467e-01	1.363517e-02	6.971523e-01	
3  3.02803	2.886483e-01	1.373692e-01	5.256165e-01	
4  3.39587	3.017981e-01	1.646930e-01	4.851429e-01	
3  4.03925	3.594209e-01	1.923821e-01	3.998311e-01	
11  1.92298	3.095506e-01	9.627115e-02	5.458124e-01	
2  2.07787	3.174408e-01	1.169309e-01	5.172623e-01	
4  2.29911	3.078184e-01	6.923415e-02	5.745816e-01	
1  1.93036	2.845145e-01	4.461590e-02	6.225037e-01	
5  1.68216	2.867241e-01	6.717999e-02	5.977301e-01	
2  2.04066	2.653224e-01	3.634746e-02	6.499643e-01	
6  2.0103	2.779158e-01	8.669332e-02	5.870250e-01	
2  2.2834	2.609190e-01	5.162594e-02	6.390892e-01	
2  3.85615	2.328459e-01	2.752502e-04	7.185130e-01	
1  2.2332	2.759881e-01	2.375063e-02	6.518954e-01	
5  1.72874	2.990734e-01	9.865848e-02	5.539022e-01	
2  2.21308	3.205663e-01	1.129113e-01	5.181565e-01	
10  2.06222	2.681209e-01	2.924298e-02	6.542702e-01	
1  2.57475	3.269448e-01	1.576307e-01	4.670587e-01	
4  3.09101	3.427438e-01	1.636123e-01	4.452779e-01	
10  1.88489	3.052404e-01	8.531339e-02	5.610804e-01	
4  2.19607	3.213780e-01	1.249783e-01	5.052778e-01	
5  3.06856	3.397713e-01	1.740026e-01	4.378602e-01	
3  2.10172	3.086531e-01	8.008670e-02	5.628943e-01	
6  4.38581	3.054850e-01	1.769801e-02	6.284511e-01	
5  3.05016	3.031714e-01	3.879127e-02	6.096714e-01	
1  5.09902	3.730296e-01	1.802356e-01	3.983689e-01	
1  7.54802	3.790955e-01	3.042248e-01	2.683138e-01	
2  8.27579	2.324825e-01	9.475543e-02	6.243962e-01	
1  7.20751	3.153303e-01	2.424538e-01	3.938501e-01	
1  5.40549	2.896518e-01	1.800004e-01	4.819819e-01	
4  2.87361	3.187710e-01	1.691949e-01	4.636682e-01	
3  1.98293	3.104682e-01	1.245378e-01	5.166282e-01	
3  2.07168	3.161848e-01	1.271196e-01	5.083297e-01	
2  2.16521	2.683466e-01	2.298022e-02	6.603073e-01	
6  1.99779	3.032155e-01	1.237127e-01	5.247059e-01	
2  5.49374	3.661301e-01	2.547546e-01	3.307495e-01	
4  6.02121	3.867540e-01	2.432390e-01	3.216411e-01	
5  4.77831	3.669167e-01	2.265310e-01	3.581864e-01	
3  5.98086	3.650008e-01	2.675832e-01	3.190500e-01	
3  4.79695	3.520580e-01	1.100751e-01	4.895010e-01	
1  2.91763	3.281954e-01	9.787816e-02	5.255605e-01	
7  1.85306	3.082059e-01	1.080759e-01	5.353523e-01	
1  3.13329	2.688302e-01	-6.782835e-03	6.895867e-01	
2  1.72961	2.959382e-01	7.606655e-02	5.796293e-01	
2  2.80841	3.248321e-01	9.239512e-02	5.344069e-01	
6  1.7794	2.766578e-01	5.221742e-02	6.227589e-01	
2  1.88436	3.050811e-01	8.488970e-02	5.616633e-01	
1  2.13948	3.128494e-01	8.945612e-02	5.493286e-01	
1  3.05638	2.875494e-01	1.482720e-02	6.492575e-01	
2  3.25622	3.345955e-01	1.043583e-01	5.126803e-01	
4  1.76768	3.034471e-01	9.885340e-02	5.493336e-01	
1  3.9404	2.369085e-01	-2.891910e-02	7.436447e-01	
2  2.03127	3.092952e-01	8.599625e-02	5.563427e-01	
1  2.23452	2.942500e-01	4.600071e-02	6.113834e-01	
20  1.93519	3.006830e-01	7.051102e-02	5.804401e-01	
1  2.33184	2.860970e-01	1.146885e-01	5.508486e-01	
2  2.54539	3.009154e-01	1.425400e-01	5.081787e-01	
1  2.49625	2.902049e-01	1.263249e-01	5.351043e-01	
8  1.68035	2.844717e-01	6.762883e-02	5.995335e-01	
1  2.51234	2.664980e-01	7.978571e-02	6.053504e-01	
1  2.56748	2.744026e-01	9.971783e-02	5.775136e-01	
2  2.67161	3.085530e-01	1.546605e-01	4.884206e-01	
8  2.05216	3.162741e-01	1.124558e-01	5.229042e-01	
1  2.06127	2.668129e-01	5.813540e-02	6.266858e-01	
2  1.94158	2.996793e-01	6.803797e-02	5.839168e-01	
2  3.78264	2.363456e-01	-2.136557e-02	7.366541e-01	
4  2.07828	2.921732e-01	4.847478e-02	6.109861e-01	
1  2.0454	3.097406e-01	1.294953e-01	5.123982e-01	
3  2.70172	3.045703e-01	1.513430e-01	4.957208e-01	
2  2.28475	2.700838e-01	8.031718e-02	6.012331e-01	
3  2.40415	2.556094e-01	2.372664e-02	6.722980e-01	
2  2.43072	2.550932e-01	2.221125e-02	6.743296e-01	
1  3.75729	2.893217e-01	3.874435e-03	6.584380e-01	
1  4.36927	2.911642e-01	-3.484109e-03	6.639540e-01	
3  2.19914	3.196128e-01	1.095878e-01	5.224334e-01	
6  2.262	3.219093e-01	1.382720e-01	4.914528e-01	
4  1.80841	2.743820e-01	5.145703e-02	6.257951e-01	
1  2.02625	3.148236e-01	1.073989e-01	5.294116e-01	
12  2.57981	2.542997e-01	9.157722e-03	6.881767e-01	
8  2.36017	2.578511e-01	4.326584e-02	6.505172e-01	
2  2.20109	3.175982e-01	1.385746e-01	4.954613e-01	
1  2.78192	2.602492e-01	-2.263923e-03	6.936488e-01	
1  2.51947	2.600269e-01	6.167378e-02	6.299334e-01	
2  2.35536	3.094252e-01	7.064521e-02	5.715637e-01	
4  2.79968	3.368435e-01	1.481869e-01	4.666037e-01	
6  1.78098	3.007320e-01	8.251432e-02	5.683878e-01	
2  1.86495	2.830918e-01	4.669242e-02	6.218499e-01	
4  1.84566	2.943803e-01	6.340062e-02	5.938532e-01	
2  1.7867	3.046172e-01	1.016152e-01	5.454016e-01	
1  1.95554	2.888185e-01	4.882503e-02	6.139906e-01	
8  4.68091	2.636381e-01	1.205654e-01	5.674305e-01	
1  1.67799	2.857925e-01	6.776839e-02	5.980732e-01	
3  3.43969	3.163436e-01	5.483164e-02	5.804589e-01	
2  2.94848	3.360711e-01	1.239923e-01	4.915707e-01	
1  2.09487	3.172784e-01	1.108554e-01	5.235004e-01	
1  3.80628	3.176061e-01	1.919219e-01	4.421060e-01	
2  1.97085	2.704391e-01	6.400305e-02	6.171920e-01	
3  2.83335	2.898075e-01	1.346389e-01	5.271877e-01	
1  1.69819	2.948986e-01	7.813618e-02	5.785993e-01	
2  2.72118	2.559771e-01	2.981368e-04	6.953589e-01	
1  3.96801	3.585085e-01	1.776310e-01	4.154946e-01	
4  3.10976	3.426878e-01	1.679503e-01	4.409960e-01	
5  2.69553	2.610390e-01	6.657099e-04	6.899294e-01	
5  1.78536	2.875139e-01	5.683742e-02	6.072827e-01	
7  1.9495	2.930427e-01	5.547186e-02	6.031195e-01	
4  3.03934	2.732522e-01	1.096117e-01	5.687702e-01	
4  3.10794	2.803927e-01	1.249438e-01	5.462977e-01	
1  2.74937	2.508320e-01	3.773965e-02	6.630625e-01	
6  1.72689	2.828308e-01	7.756598e-02	5.912373e-01	
1  1.8936	3.071577e-01	9.059927e-02	5.538771e-01	
5  1.71778	2.963863e-01	9.689649e-02	5.583513e-01	
9  2.84597	2.981260e-01	3.507104e-02	6.184370e-01	
2  1.76935	2.964294e-01	7.301893e-02	5.821858e-01	
1  3.13997	3.438756e-01	1.620246e-01	4.457339e-01	
10  2.12247	3.189664e-01	1.194303e-01	5.132374e-01	
1  2.56111	2.930548e-01	1.324681e-01	5.261113e-01	
2  2.54728	2.531814e-01	3.368475e-02	6.647679e-01	
4  2.18437	2.945853e-01	1.225787e-01	5.344701e-01	
3  1.74867	2.879976e-01	9.039243e-02	5.732441e-01	
2  2.56945	2.520721e-01	2.003545e-02	6.795266e-01	
6  2.07026	2.758440e-01	8.489161e-02	5.908985e-01	
8  2.50748	2.546127e-01	1.417849e-02	6.828429e-01	
3  2.54406	2.776675e-01	1.546214e-02	6.585045e-01	
2  1.74226	3.013773e-01	9.841400e-02	5.518428e-01	
6  1.70399	2.895366e-01	6.708611e-02	5.950114e-01	
1  1.99321	3.144103e-01	1.139133e-01	5.233106e-01	
3  3.12204	2.614617e-01	8.517975e-02	6.049926e-01	
1  2.97304	3.298872e-01	1.765271e-01	4.452198e-01	
5  2.51952	3.281271e-01	1.517926e-01	4.717144e-01	
8  4.05414	2.419232e-01	5.344394e-02	6.562670e-01	
3  2.33434	2.839667e-01	1.110879e-01	5.565796e-01	
4  1.86986	3.089337e-01	1.101427e-01	5.325577e-01	
3  1.67141	2.878890e-01	7.961534e-02	5.841298e-01	
4  2.0427	3.046013e-01	7.339000e-02	5.736428e-01	
2  2.26463	2.718085e-01	8.374418e-02	5.960814e-01	
5  1.92625	3.115137e-01	1.140349e-01	5.260855e-01	
3  2.05371	3.092566e-01	1.299547e-01	5.124228e-01	
1  2.79589	3.310790e-01	1.129313e-01	5.076238e-01	
2  3.06887	2.591285e-01	7.781890e-02	6.146867e-01	
4  2.69254	2.611473e-01	7.818192e-04	6.897050e-01	
4  2.7469	2.734507e-01	6.167416e-03	6.720160e-01	
2  1.84062	3.036933e-01	1.127011e-01	5.352397e-01	
8  1.72379	2.917428e-01	6.832329e-02	5.915680e-01	
3  1.81876	3.062389e-01	1.063769e-01	5.390183e-01	
2  1.91135	2.955970e-01	6.178899e-02	5.942481e-01	
10  1.89593	2.720004e-01	4.120190e-02	6.384318e-01	
5  2.30988	2.728315e-01	8.787404e-02	5.909286e-01	
1  3.37635	2.920862e-01	1.502894e-01	5.092585e-01	
1  3.1196	3.247178e-01	1.803203e-01	4.465960e-01	
8  2.05648	2.644423e-01	3.901828e-02	6.481735e-01	
2  2.21792	2.705047e-01	2.100423e-02	6.601252e-01	
3  2.07996	3.072534e-01	7.774133e-02	5.666394e-01	
4  1.90617	2.952697e-01	6.148042e-02	5.948840e-01	
1  3.85356	3.242360e-01	6.232529e-02	5.650728e-01	
6  1.90986	2.879235e-01	4.984810e-02	6.138625e-01	
1  2.38072	2.678445e-01	1.350140e-02	6.702882e-01	
1  1.87858	3.063951e-01	1.160776e-01	5.291615e-01	
2  2.00713	2.685202e-01	6.005191e-02	6.230620e-01	
3  2.10742	2.630413e-01	3.503182e-02	6.535610e-01	
2  3.15432	3.164401e-01	6.175798e-02	5.734360e-01	
1  1.92214	2.992664e-01	6.827403e-02	5.840937e-01	
12  1.9304	2.690971e-01	4.252419e-02	6.400128e-01	
6  1.98827	2.713929e-01	6.853926e-02	6.117019e-01	
1  3.97073	2.665364e-01	1.146847e-01	5.704130e-01	
1  3.49355	3.179098e-01	1.852406e-01	4.484837e-01	
11  2.93157	2.458666e-01	7.105477e-03	6.986620e-01	
1  3.18838	2.494939e-01	-1.405989e-02	7.162001e-01	
4  2.05264	2.686801e-01	2.965703e-02	6.532970e-01	
4  2.16273	2.627240e-01	2.728051e-02	6.616296e-01	
2  1.76277	2.908816e-01	9.602540e-02	5.647271e-01	
1  2.2705	3.222097e-01	1.148294e-01	5.145950e-01	
2  2.1179	3.058626e-01	1.317902e-01	5.139813e-01	
2  4.27828	3.349750e-01	2.167599e-01	3.998992e-01	
1  3.35593	3.212578e-01	1.847323e-01	4.456440e-01	
1  3.60842	3.510137e-01	1.877776e-01	4.128428e-01	
1  4.38114	2.831284e-01	1.535621e-01	5.149436e-01	
3  2.45868	2.640709e-01	7.128886e-02	6.162744e-01	
1  2.72848	3.030984e-01	1.503880e-01	4.981477e-01	
8  2.05758	3.168031e-01	1.185617e-01	5.162693e-01	
4  2.68917	3.343613e-01	1.453396e-01	4.719332e-01	
3  2.97025	2.449235e-01	1.431134e-02	6.923993e-01	
4  1.94786	2.778807e-01	3.774373e-02	6.360097e-01	
1  2.6496	2.511824e-01	3.094786e-02	6.695038e-01	
2  4.52594	2.636241e-01	-3.604604e-02	7.240561e-01	
1  6.82536	2.363981e-01	-8.227303e-02	7.975091e-01	
2  7.72635	2.647990e-01	-7.313278e-02	7.599678e-01	
2  5.5618	3.321627e-01	4.821789e-02	5.712535e-01	
2  5.44042	3.650974e-01	1.332484e-01	4.532883e-01	
1  1.78138	3.013699e-01	8.438034e-02	5.658839e-01	
4  2.75915	3.354258e-01	1.383205e-01	4.778877e-01	
2  1.75973	3.024343e-01	9.248679e-02	5.567130e-01	
1  2.69571	2.499834e-01	1.298105e-02	6.886696e-01	
2  1.97124	2.721226e-01	6.957119e-02	6.099403e-01	
1  2.29612	2.586499e-01	4.080774e-02	6.521765e-01	
5  2.87885	2.487740e-01	3.592270e-02	6.669374e-01	
2  2.87977	2.543453e-01	5.793006e-02	6.393587e-01	
1  2.1114	3.152033e-01	1.329713e-01	5.034595e-01	
1  3.89616	2.452950e-01	6.005805e-02	6.462811e-01	
3  3.132	2.769439e-01	1.190164e-01	5.556738e-01	
6  1.82382	2.980163e-01	1.086498e-01	5.449680e-01	
1  1.86697	2.729807e-01	6.284157e-02	6.158119e-01	
1  1.98041	3.064402e-01	8.148422e-02	5.637097e-01	
3  2.90571	2.990642e-01	3.518934e-02	6.173805e-01	
1  2.72257	2.698515e-01	9.429723e-02	5.874853e-01	
2  2.32492	3.239872e-01	1.182430e-01	5.094039e-01	
2  4.4372	3.508125e-01	2.261068e-01	3.747148e-01	
1  6.26793	2.816697e-01	1.775883e-01	4.923761e-01	
1  2.90244	2.604036e-01	7.643097e-02	6.147996e-01	
7  1.7662	2.859360e-01	8.823248e-02	5.774656e-01	
2  1.85573	2.718063e-01	5.249951e-02	6.273282e-01	
3  1.99041	2.668684e-01	3.951176e-02	6.452539e-01	
2  3.0433	3.108060e-01	1.672416e-01	4.735865e-01	
1  2.59693	3.003852e-01	1.434019e-01	5.078470e-01	
3  2.1624	3.192088e-01	1.322069e-01	5.002184e-01	
6  2.97439	2.620966e-01	8.285560e-02	6.066819e-01	
4  3.63468	2.662090e-01	1.075849e-01	5.778401e-01	
7  3.66234	3.028576e-01	1.715518e-01	4.772246e-01	
5  5.39209	3.416846e-01	2.445131e-01	3.654363e-01	
3  1.8267	2.828026e-01	4.886799e-02	6.199635e-01	
3  2.33335	2.725832e-01	1.768722e-02	6.613637e-01	
2  2.47179	2.544705e-01	3.361254e-02	6.635511e-01	
5  2.49277	3.033873e-01	1.437810e-01	5.044658e-01	
4  3.84352	3.402416e-01	2.076183e-01	4.037742e-01	
1  3.33542	3.263430e-01	1.876116e-01	4.376795e-01	
4  1.99875	3.146225e-01	1.161628e-01	5.208488e-01	
4  3.73502	2.349541e-01	-1.315849e-02	7.298385e-01	
3  4.59719	2.748309e-01	-2.661287e-02	7.034161e-01	
1  2.77783	2.705652e-01	3.017647e-03	6.780512e-01	
3  3.35233	2.463801e-01	-1.784713e-02	7.231012e-01	
1  2.56108	2.529620e-01	1.454693e-02	6.841252e-01	
4  1.8281	2.839419e-01	4.984647e-02	6.178457e-01	
3  1.88212	3.096718e-01	1.058788e-01	5.360835e-01	
1  1.77027	2.773732e-01	6.643620e-02	6.078247e-01	
1  2.48765	2.550646e-01	3.967090e-02	6.568986e-01	
3  2.11955	2.627093e-01	3.433531e-02	6.545895e-01	
1  2.12683	2.634868e-01	2.951307e-02	6.586342e-01	
3  2.16768	2.963280e-01	5.180681e-02	6.034993e-01	
2  2.44553	3.136483e-01	1.509670e-01	4.870188e-01	
4  4.35487	2.421593e-01	6.131491e-02	6.481599e-01	
3  3.17831	2.948533e-01	1.502882e-01	5.064926e-01	
1  2.16836	3.197457e-01	1.313500e-01	5.005384e-01	
2  4.04696	3.443861e-01	2.142613e-01	3.929868e-01	
2  2.14901	3.195779e-01	1.280425e-01	5.040137e-01	
6  2.45848	3.287230e-01	1.347086e-01	4.882026e-01	
1  1.77112	3.022369e-01	8.892219e-02	5.604750e-01	
6  2.16065	2.617232e-01	3.132554e-02	6.585854e-01	
1  2.86578	2.480960e-01	3.119268e-02	6.723454e-01	
1  2.01633	3.035553e-01	1.249707e-01	5.231080e-01	
1  1.72157	2.824086e-01	5.850267e-02	6.107228e-01	
3  3.56132	3.034366e-01	1.702928e-01	4.779047e-01	
6  4.91803	3.715478e-01	1.840504e-01	3.960359e-01	
1  5.21061	3.479814e-01	8.984243e-02	5.138103e-01	
1  6.67861	3.926855e-01	2.053055e-01	3.536431e-01	
4  5.93352	3.520623e-01	8.617212e-02	5.133997e-01	
3  5.0378	3.651168e-01	1.458211e-01	4.406962e-01	
2  3.77252	3.553311e-01	1.743898e-01	4.219132e-01	
1  3.45234	2.388401e-01	1.672165e-02	6.960723e-01	
1  1.88814	2.898402e-01	1.027646e-01	5.590293e-01	
4  2.02648	2.988087e-01	6.206373e-02	5.907616e-01	
3  1.85063	3.068044e-01	1.121169e-01	5.327128e-01	
3  3.25974	3.245995e-01	7.737397e-02	5.496606e-01	
2  2.92735	3.386692e-01	1.635092e-01	4.494557e-01	
3  3.33045	3.462063e-01	1.785679e-01	4.268599e-01	
1  2.05253	3.160694e-01	1.106794e-01	5.248854e-01	
7  2.90356	2.996727e-01	1.506534e-01	5.013079e-01	
1  2.50447	2.615251e-01	6.571269e-02	6.243963e-01	
2  2.17031	3.103782e-01	1.369575e-01	5.042984e-01	
4  2.705	3.036478e-01	1.503803e-01	4.976060e-01	
2  3.06608	3.266627e-01	1.794214e-01	4.455500e-01	
1  2.88649	2.474759e-01	2.900154e-02	6.751567e-01	
2  3.7711	2.440737e-01	5.288424e-02	6.546762e-01	
1  4.02097	3.399489e-01	2.127039e-01	3.989814e-01	
7  2.82023	3.367351e-01	1.398838e-01	4.750152e-01	
7  2.57405	3.294877e-01	1.540637e-01	4.680827e-01	
4  1.79433	2.884410e-01	5.740456e-02	6.057885e-01	
4  1.8491	3.028334e-01	1.133950e-01	5.354058e-01	
4  4.59532	2.919230e-01	-5.797762e-03	6.655089e-01	
2  2.41506	2.968831e-01	4.451632e-02	6.102347e-01	
8  1.68398	2.953220e-01	8.941198e-02	5.669001e-01	
1  4.1899	2.640520e-01	1.132748e-01	5.743073e-01	
