2  2.33397	2.600836e-01	5.187201e-02	6.399539e-01	
1  2.06826	2.673702e-01	2.117612e-02	6.633632e-01	
2  1.8776	2.910510e-01	1.054702e-01	5.553883e-01	
3  2.4272	3.189530e-01	1.542531e-01	4.787035e-01	
1  2.60607	3.015608e-01	1.445119e-01	5.058369e-01	
1  1.78196	3.097799e-01	9.561850e-02	5.465111e-01	
1  1.77783	2.931814e-01	5.548446e-02	6.032436e-01	
2  2.107	2.612427e-01	3.184350e-02	6.588233e-01	
1  1.99172	2.712966e-01	6.959038e-02	6.110226e-01	
1  2.90152	2.509976e-01	4.532799e-02	6.555839e-01	
6  2.38674	2.649912e-01	6.569276e-03	6.803491e-01	
4  3.76065	2.374588e-01	-2.679258e-02	7.412433e-01	
11  3.08554	2.447005e-01	-8.406019e-03	7.156151e-01	
1  2.14165	2.617484e-01	2.197692e-02	6.681842e-01	
3  1.58859	2.843450e-01	6.338883e-02	6.041756e-01	
3  2.28403	2.769945e-01	1.656337e-02	6.583516e-01	
1  2.41916	3.081948e-01	5.784184e-02	5.858729e-01	
1  2.08572	2.776322e-01	2.396870e-02	6.503086e-01	
2  2.15038	3.152545e-01	8.458074e-02	5.520743e-01	
1  2.59637	3.351133e-01	1.328293e-01	4.839670e-01	
2  2.82896	3.365532e-01	1.695845e-01	4.457718e-01	
1  1.84124	2.987744e-01	1.137247e-01	5.394104e-01	
2  1.89239	3.004837e-01	1.181338e-01	5.332920e-01	
1  1.87567	2.681460e-01	4.287621e-02	6.408873e-01	
2  2.03408	2.638087e-01	2.918658e-02	6.589143e-01	
6  1.78521	3.087692e-01	9.087685e-02	5.522634e-01	
1  1.66503	2.905710e-01	5.887059e-02	6.024679e-01	
3  1.64692	2.995555e-01	7.787177e-02	5.744822e-01	
1  2.19806	3.117415e-01	1.411070e-01	4.990610e-01	
5  3.3048	3.468580e-01	1.843976e-01	4.206539e-01	
2  3.69529	3.549968e-01	1.530212e-01	4.438915e-01	
2  5.17489	3.712683e-01	1.541741e-01	4.264672e-01	
2  1.66619	3.038268e-01	1.009660e-01	5.471167e-01	
4  2.37038	2.563571e-01	1.390007e-02	6.816524e-01	
1  1.71632	3.071813e-01	1.051631e-01	5.395651e-01	
2  1.69589	3.037738e-01	8.424190e-02	5.638939e-01	
1  1.97741	3.163513e-01	1.279298e-01	5.076284e-01	
1  2.52449	3.147065e-01	6.831573e-02	5.688873e-01	
3  2.5197	2.838026e-01	1.687844e-02	6.512285e-01	
1  3.73994	3.286011e-01	1.993149e-01	4.239935e-01	
1  4.09055	3.534788e-01	2.153768e-01	3.830539e-01	
1  3.17114	3.475292e-01	1.669894e-01	4.373909e-01	
1  3.25993	3.415733e-01	1.879714e-01	4.223649e-01	
1  2.85134	3.391447e-01	1.666987e-01	4.460661e-01	
1  1.78222	3.087567e-01	9.119493e-02	5.519579e-01	
1  2.46807	3.219620e-01	8.850297e-02	5.414446e-01	
1  3.87768	3.559601e-01	2.030662e-01	3.928832e-01	
1  3.1501	3.463064e-01	1.465537e-01	4.590495e-01	
5  2.01739	3.157450e-01	9.423954e-02	5.419250e-01	
2  1.93785	3.005168e-01	1.203676e-01	5.310251e-01	
5  2.32711	3.218396e-01	9.481491e-02	5.352550e-01	
1  3.09665	3.428492e-01	1.308664e-01	4.781940e-01	
5  1.91787	3.133076e-01	1.249481e-01	5.136538e-01	
5  2.02358	3.025363e-01	6.071659e-02	5.886566e-01	
1  1.82868	2.784816e-01	7.906742e-02	5.943605e-01	
1  1.77489	2.736337e-01	4.114393e-02	6.371319e-01	
2  2.08289	2.633586e-01	4.714810e-02	6.414028e-01	
2  1.92488	3.133209e-01	1.255815e-01	5.130071e-01	
1  2.40489	3.184141e-01	8.153937e-02	5.519561e-01	
2  1.74931	3.057196e-01	1.116954e-01	5.344945e-01	
1  2.117	3.231642e-01	1.207919e-01	5.079534e-01	
1  2.67169	3.344569e-01	1.617092e-01	4.557434e-01	
1  2.87354	3.417939e-01	1.548767e-01	4.552389e-01	
6  2.78435	3.305416e-01	1.708217e-01	4.505462e-01	
1  2.16407	3.243915e-01	1.205973e-01	5.069207e-01	
1  2.07398	3.217851e-01	1.261273e-01	5.039971e-01	
1  1.6003	2.915173e-01	6.663772e-02	5.937546e-01	
2  3.96703	2.515839e-01	-3.773353e-02	7.380592e-01	
2  2.21759	3.226376e-01	1.425212e-01	4.867507e-01	
1  2.54116	3.315936e-01	1.562909e-01	4.640250e-01	
1  2.79037	3.126189e-01	1.617947e-01	4.774959e-01	
2  2.26353	2.859622e-01	1.115980e-01	5.543494e-01	
4  1.92934	3.055349e-01	1.243283e-01	5.220464e-01	
2  1.81512	3.085546e-01	1.175754e-01	5.257795e-01	
1  3.55831	3.228479e-01	1.904452e-01	4.386164e-01	
6  1.81325	3.118714e-01	1.131066e-01	5.269316e-01	
2  1.69334	2.761019e-01	5.682415e-02	6.189835e-01	
3  1.96054	2.735279e-01	2.713673e-02	6.512449e-01	
2  1.72725	2.894795e-01	9.493335e-02	5.674967e-01	
2  1.78915	3.051131e-01	7.915282e-02	5.676436e-01	
3  1.96592	3.176723e-01	1.234808e-01	5.107563e-01	
1  1.88216	3.101780e-01	1.230287e-01	5.187029e-01	
3  1.69533	3.044916e-01	1.055656e-01	5.418524e-01	
4  1.97112	2.726542e-01	7.224941e-02	6.070059e-01	
4  2.25593	2.576470e-01	2.930263e-02	6.649599e-01	
1  2.33041	3.272397e-01	1.152786e-01	5.093912e-01	
1  2.57725	3.258064e-01	1.619856e-01	4.641175e-01	
1  2.09882	3.200655e-01	1.352453e-01	4.965987e-01	
2  1.82184	2.769267e-01	7.472863e-02	6.002542e-01	
5  1.89232	3.058030e-01	1.224236e-01	5.236830e-01	
5  3.28735	3.209631e-01	1.823125e-01	4.486339e-01	
2  2.47975	3.327612e-01	1.448175e-01	4.743308e-01	
2  2.67943	3.137507e-01	6.150194e-02	5.766569e-01	
3  3.14982	3.347659e-01	9.925736e-02	5.178862e-01	
2  3.24555	3.487460e-01	1.712107e-01	4.319528e-01	
1  2.24263	3.203510e-01	1.454830e-01	4.860756e-01	
2  2.47715	3.282748e-01	1.557421e-01	4.678926e-01	
6  4.7359	3.588251e-01	2.351809e-01	3.579036e-01	
1  5.0335	3.728678e-01	2.339228e-01	3.451189e-01	
2  4.42462	3.671097e-01	1.734248e-01	4.113750e-01	
2  3.46427	2.757278e-01	1.215480e-01	5.546338e-01	
1  1.93321	2.992808e-01	5.838406e-02	5.942447e-01	
1  2.49187	3.333406e-01	1.397754e-01	4.787935e-01	
2  2.0209	3.187428e-01	1.062086e-01	5.269581e-01	
2  2.04733	3.119940e-01	1.339655e-01	5.059500e-01	
2  3.11504	3.284676e-01	1.824700e-01	4.409719e-01	
1  2.12262	3.185349e-01	1.384207e-01	4.949539e-01	
1  2.27231	3.270388e-01	1.388863e-01	4.859844e-01	
5  3.09591	3.286799e-01	1.819595e-01	4.412701e-01	
2  1.73622	3.058670e-01	1.102123e-01	5.358303e-01	
13  1.68824	2.766974e-01	5.961284e-02	6.155993e-01	
1  2.08975	2.656951e-01	2.068753e-02	6.655269e-01	
1  2.42089	2.540660e-01	2.253595e-02	6.753076e-01	
6  2.91053	2.919378e-01	1.384284e-01	5.215433e-01	
1  2.0572	3.015292e-01	1.266201e-01	5.237602e-01	
1  2.32926	2.646530e-01	6.669547e-02	6.205611e-01	
1  1.92164	2.735383e-01	7.185355e-02	6.065177e-01	
2  2.50889	2.578456e-01	5.282146e-02	6.412424e-01	
1  1.91942	2.697796e-01	5.985554e-02	6.222744e-01	
3  1.67502	2.819720e-01	7.611474e-02	5.938227e-01	
1  1.59872	2.941979e-01	9.012383e-02	5.675878e-01	
11  1.61349	2.900312e-01	6.290066e-02	5.989776e-01	
3  1.86177	2.982114e-01	5.976818e-02	5.939300e-01	
1  1.65225	2.989647e-01	1.001977e-01	5.527472e-01	
1  2.36806	3.293007e-01	1.229282e-01	4.996806e-01	
1  2.02306	3.202643e-01	1.178213e-01	5.138239e-01	
1  1.65069	2.795816e-01	5.313743e-02	6.191905e-01	
3  1.8056	2.741216e-01	6.525265e-02	6.125353e-01	
7  2.74523	3.345945e-01	1.168264e-01	5.004887e-01	
4  2.36159	2.958055e-01	3.751052e-02	6.185935e-01	
1  2.05791	2.927848e-01	1.155217e-01	5.436031e-01	
1  2.71253	3.262125e-01	9.058277e-02	5.351142e-01	
6  2.49279	3.246480e-01	9.527416e-02	5.319874e-01	
1  2.43986	3.083247e-01	5.745801e-02	5.861268e-01	
1  1.69996	2.818609e-01	7.810452e-02	5.919441e-01	
3  1.58011	2.867864e-01	7.501337e-02	5.901098e-01	
1  1.72969	2.880524e-01	9.270952e-02	5.711476e-01	
1  1.65636	2.993720e-01	7.628701e-02	5.762505e-01	
3  1.57606	2.869636e-01	6.596166e-02	5.989843e-01	
1  2.03399	2.928397e-01	4.356070e-02	6.155091e-01	
3  1.84485	2.772138e-01	3.495186e-02	6.397439e-01	
1  3.33347	3.084887e-01	3.577292e-02	6.076479e-01	
1  1.97925	3.188147e-01	1.166054e-01	5.164893e-01	
4  2.12745	3.185747e-01	9.605326e-02	5.372816e-01	
4  1.97421	3.096473e-01	7.899385e-02	5.632684e-01	
1  1.80355	3.119256e-01	1.054564e-01	5.345275e-01	
1  3.09553	3.198724e-01	1.764635e-01	4.555737e-01	
3  1.99311	3.183121e-01	1.077654e-01	5.258320e-01	
8  2.14477	3.228479e-01	1.125962e-01	5.164655e-01	
2  1.5721	2.941756e-01	8.456699e-02	5.731669e-01	
1  2.15873	3.184119e-01	1.408482e-01	4.926494e-01	
4  1.96637	2.652357e-01	4.032016e-02	6.463536e-01	
1  2.11946	2.615705e-01	4.088522e-02	6.494538e-01	
1  1.83064	3.131498e-01	1.099171e-01	5.288426e-01	
1  3.23635	3.489366e-01	1.643425e-01	4.386305e-01	
1  2.88526	3.049465e-01	1.559089e-01	4.910541e-01	
3  4.01289	3.175839e-01	1.948442e-01	4.394815e-01	
4  3.3908	3.480065e-01	1.878855e-01	4.160175e-01	
1  2.56192	3.147444e-01	1.567338e-01	4.804313e-01	
2  1.78637	2.917100e-01	1.018561e-01	5.583435e-01	
1  2.23963	2.888561e-01	1.156945e-01	5.473589e-01	
1  3.42968	3.307748e-01	1.927937e-01	4.283410e-01	
2  3.70913	3.492348e-01	2.027275e-01	3.999472e-01	
1  3.52393	3.478176e-01	1.954790e-01	4.086130e-01	
1  4.19388	3.544116e-01	2.187182e-01	3.787797e-01	
7  3.03707	2.729804e-01	1.071010e-01	5.718282e-01	
1  2.05467	2.628442e-01	3.065871e-02	6.584067e-01	
1  2.93038	2.458931e-01	2.170696e-02	6.843094e-01	
2  2.45491	2.576889e-01	5.735193e-03	6.884854e-01	
2  1.64573	3.023124e-01	8.719330e-02	5.624038e-01	
1  1.85419	2.759635e-01	3.392380e-02	6.420223e-01	
1  2.06503	2.918317e-01	1.143745e-01	5.457033e-01	
2  1.56677	2.876093e-01	7.061158e-02	5.936886e-01	
2  1.97914	2.787096e-01	2.914654e-02	6.440534e-01	
1  3.47618	3.416749e-01	1.089068e-01	5.013278e-01	
2  3.15242	3.382439e-01	1.100749e-01	5.035907e-01	
4  3.68203	3.374268e-01	9.036873e-02	5.241140e-01	
2  2.85481	3.139997e-01	5.721287e-02	5.806970e-01	
2  3.25904	3.434083e-01	1.239724e-01	4.845288e-01	
1  2.7205	2.937844e-01	1.367289e-01	5.213962e-01	
2  2.35828	3.283729e-01	1.459051e-01	4.776315e-01	
1  2.46225	3.175845e-01	1.550330e-01	4.792920e-01	
1  1.96394	3.182200e-01	1.192261e-01	5.144634e-01	
1  2.58522	3.343606e-01	1.287714e-01	4.887775e-01	
3  3.04315	3.284781e-01	8.532411e-02	5.381073e-01	
1  2.10135	3.088100e-01	1.349703e-01	5.081293e-01	
3  1.68879	2.995465e-01	7.350181e-02	5.788612e-01	
1  1.98414	2.998938e-01	5.731174e-02	5.947040e-01	
2  1.83489	3.129663e-01	1.138833e-01	5.250599e-01	
2  1.69794	2.802487e-01	4.683145e-02	6.248293e-01	
2  1.74988	2.915385e-01	9.950690e-02	5.608641e-01	
3  1.59472	2.858657e-01	6.137212e-02	6.046717e-01	
1  2.31591	2.796853e-01	1.016647e-01	5.705596e-01	
4  2.63717	3.134837e-01	1.581088e-01	4.803170e-01	
2  1.59691	2.988766e-01	8.744782e-02	5.655851e-01	
3  2.79545	2.959742e-01	1.417831e-01	5.141522e-01	
2  2.58384	2.633481e-01	7.259315e-02	6.159683e-01	
2  3.39385	2.426049e-01	3.212753e-02	6.771771e-01	
4  2.39778	3.254502e-01	1.527546e-01	4.737048e-01	
2  3.28981	3.498912e-01	1.623923e-01	4.396260e-01	
2  2.89479	3.415862e-01	1.624769e-01	4.478465e-01	
2  2.35093	2.810166e-01	1.839241e-02	6.525005e-01	
2  3.56596	2.962009e-01	1.585594e-01	4.971493e-01	
2  2.12203	2.872911e-01	1.091768e-01	5.554416e-01	
1  2.08099	2.995477e-01	1.253295e-01	5.270323e-01	
1  1.62609	2.876218e-01	5.864333e-02	6.056444e-01	
1  2.08669	2.627126e-01	2.559750e-02	6.635994e-01	
1  2.48198	2.567473e-01	4.726742e-02	6.478948e-01	
1  2.48321	2.563786e-01	4.582596e-02	6.497049e-01	
6  1.60751	2.997750e-01	9.157954e-02	5.605550e-01	
2  1.66036	2.779172e-01	5.766903e-02	6.163233e-01	
1  1.91641	2.676972e-01	3.372428e-02	6.504880e-01	
2  1.64864	2.794944e-01	6.464973e-02	6.077654e-01	
1  1.58669	2.946861e-01	7.466749e-02	5.825559e-01	
2  2.25015	3.034701e-01	5.410223e-02	5.943372e-01	
2  2.34625	2.557893e-01	2.045057e-02	6.756697e-01	
2  1.80044	2.993194e-01	6.517383e-02	5.874163e-01	
2  1.96351	3.048670e-01	6.822599e-02	5.788165e-01	
2  3.00309	3.348520e-01	1.050824e-01	5.119751e-01	
1  2.53032	3.326894e-01	1.245664e-01	4.946537e-01	
1  2.20584	2.678607e-01	7.051280e-02	6.135360e-01	
1  2.61001	2.622055e-01	7.035065e-02	6.193533e-01	
1  3.04394	3.450543e-01	1.517756e-01	4.550796e-01	
1  1.61782	2.868183e-01	8.118190e-02	5.839093e-01	
2  1.86351	2.904335e-01	4.706934e-02	6.144067e-01	
1  6.69269	2.782111e-01	-5.303521e-02	7.267336e-01	
1  6.4215	3.189628e-01	6.564211e-03	6.263825e-01	
2  7.41943	3.823401e-01	1.319162e-01	4.376531e-01	
3  5.90277	3.642227e-01	1.110424e-01	4.766444e-01	
1  5.16045	3.609183e-01	1.186266e-01	4.723647e-01	
1  4.12539	3.407321e-01	8.772398e-02	5.234535e-01	
1  4.68291	3.195574e-01	3.167558e-02	6.006766e-01	
1  4.01096	2.949959e-01	2.269474e-03	6.546442e-01	
2  3.15532	2.491383e-01	-1.741345e-02	7.201847e-01	
1  2.58733	2.527416e-01	5.207439e-03	6.939605e-01	
5  1.57664	2.946597e-01	7.695482e-02	5.802950e-01	
1  2.30107	3.277130e-01	1.216676e-01	5.025289e-01	
2  2.172	3.226441e-01	1.385054e-01	4.907600e-01	
1  2.26484	2.576473e-01	2.247717e-02	6.717851e-01	
1  2.59175	3.017611e-01	4.100625e-02	6.091422e-01	
2  1.59358	2.864155e-01	7.688646e-02	5.886075e-01	
1  2.28835	2.599015e-01	4.827716e-02	6.437308e-01	
4  2.70399	3.289165e-01	1.674728e-01	4.555202e-01	
1  2.81754	3.331600e-01	1.716046e-01	4.471449e-01	
1  3.31308	2.887730e-01	1.419598e-01	5.211767e-01	
1  3.02879	3.008249e-01	1.540115e-01	4.970732e-01	
3  2.00697	3.016966e-01	5.977124e-02	5.904417e-01	
4  1.79047	2.713847e-01	4.638659e-02	6.341383e-01	
3  3.63091	3.230567e-01	5.777292e-02	5.710799e-01	
1  2.87471	3.313379e-01	9.926116e-02	5.213104e-01	
1  4.17217	3.647077e-01	1.906186e-01	3.965833e-01	
1  2.18122	3.251703e-01	1.259209e-01	5.008182e-01	
1  1.56685	2.939188e-01	8.197923e-02	5.760115e-01	
3  1.92753	3.122117e-01	8.934374e-02	5.503541e-01	
1  1.71484	2.884904e-01	5.251610e-02	6.109030e-01	
1  1.65957	3.015608e-01	1.016324e-01	5.487163e-01	
1  2.57008	2.703486e-01	3.032751e-03	6.785282e-01	
1  1.93449	2.686112e-01	3.001820e-02	6.532801e-01	
1  2.88748	2.539265e-01	5.508788e-02	6.428952e-01	
1  3.05726	3.201678e-01	1.756664e-01	4.560753e-01	
1  3.47619	2.780085e-01	1.261484e-01	5.477526e-01	
1  2.85879	3.198467e-01	1.697542e-01	4.623087e-01	
3  2.22501	3.264211e-01	1.303384e-01	4.951500e-01	
1  1.98324	3.164104e-01	9.970360e-02	5.357956e-01	
2  3.03735	3.439979e-01	1.425044e-01	4.654072e-01	
1  2.54778	3.334919e-01	1.522872e-01	4.661304e-01	
2  3.73329	3.383485e-01	2.045089e-01	4.090521e-01	
4  3.97903	3.469021e-01	2.132124e-01	3.917950e-01	
1  4.39182	3.663321e-01	1.706072e-01	4.149702e-01	
2  4.16072	3.621692e-01	1.614154e-01	4.283249e-01	
1  3.45174	3.521333e-01	1.799501e-01	4.198261e-01	
1  2.90091	3.040788e-01	1.552249e-01	4.926059e-01	
1  2.63028	2.974121e-01	1.396667e-01	5.148306e-01	
3  2.81835	2.492835e-01	3.368353e-02	6.689425e-01	
2  2.25968	2.610709e-01	1.373465e-02	6.771040e-01	
2  1.71031	3.014441e-01	1.071807e-01	5.432847e-01	
1  2.41704	2.600893e-01	5.959075e-03	6.858612e-01	
3  3.79544	2.341454e-01	-1.825989e-02	7.360240e-01	
1  2.8429	2.538400e-01	5.314163e-02	6.449279e-01	
2  2.24096	2.635561e-01	1.307052e-02	6.752829e-01	
2  2.15489	2.992303e-01	4.964097e-02	6.030383e-01	
2  2.21927	3.106049e-01	6.993959e-02	5.713650e-01	
1  1.79277	3.104813e-01	9.728910e-02	5.441391e-01	
5  2.19267	3.235573e-01	1.389592e-01	4.893930e-01	
3  2.56419	3.343410e-01	1.315400e-01	4.860285e-01	
3  2.93175	3.417591e-01	1.386216e-01	4.715288e-01	
1  2.84017	3.313959e-01	1.008478e-01	5.196659e-01	
1  2.23042	3.008660e-01	4.998034e-02	6.010632e-01	
2  2.83603	2.929335e-01	1.382334e-01	5.207426e-01	
2  1.94566	3.123517e-01	1.276061e-01	5.119518e-01	
1  2.02138	2.915697e-01	1.123273e-01	5.480125e-01	
2  1.91732	3.002468e-01	1.191155e-01	5.325472e-01	
1  2.06501	3.199316e-01	1.319080e-01	5.000699e-01	
1  3.8086	3.336564e-01	7.765368e-02	5.405994e-01	
3  3.02804	2.601734e-01	7.740526e-02	6.143309e-01	
1  3.60965	2.756875e-01	1.242522e-01	5.519698e-01	
1  2.82855	2.839261e-01	1.232406e-01	5.447428e-01	
1  2.30554	3.258694e-01	1.457575e-01	4.802826e-01	
1  2.14823	3.003068e-01	1.287399e-01	5.228629e-01	
3  1.81562	2.705101e-01	4.297948e-02	6.384200e-01	
1  2.18777	2.600883e-01	4.019844e-02	6.516227e-01	
1  2.33711	2.675862e-01	9.015634e-03	6.753076e-01	
1  2.14977	3.151052e-01	8.420000e-02	5.526044e-01	
1  2.15998	3.241840e-01	1.320203e-01	4.957053e-01	
1  6.00211	3.853319e-01	1.838352e-01	3.827425e-01	
5  5.34161	3.802032e-01	1.936070e-01	3.780993e-01	
1  2.28122	3.262847e-01	1.153969e-01	5.102279e-01	
1  1.75475	2.895583e-01	5.145862e-02	6.108926e-01	
1  1.72031	2.775484e-01	4.460253e-02	6.297586e-01	
1  2.18549	2.689127e-01	1.534337e-02	6.676535e-01	
1  4.31927	2.613251e-01	-3.885349e-02	7.294379e-01	
2  3.0488	2.488191e-01	-1.325006e-02	7.163405e-01	
1  1.88508	2.916800e-01	4.788162e-02	6.123479e-01	
1  2.45712	2.730226e-01	8.133938e-03	6.707530e-01	
1  2.15977	2.600277e-01	2.732544e-02	6.645564e-01	
1  4.42745	2.311735e-01	-4.090268e-02	7.616387e-01	
2  2.4814	2.605501e-01	2.990716e-03	6.883687e-01	
3  1.92484	2.713499e-01	2.910695e-02	6.514526e-01	
1  2.60752	2.633760e-01	7.345504e-02	6.150785e-01	
5  2.3084	2.564395e-01	2.589541e-02	6.695746e-01	
2  2.39762	3.307629e-01	1.302184e-01	4.909282e-01	
4  3.02519	3.436105e-01	1.411068e-01	4.671922e-01	
2  2.92493	2.730105e-01	-3.772390e-03	6.826714e-01	
1  2.87552	2.599247e-01	-1.021528e-02	7.022001e-01	
1  2.49831	3.143289e-01	6.832570e-02	5.692549e-01	
2  2.77686	3.293540e-01	9.718730e-02	5.253682e-01	
1  4.00581	3.582506e-01	1.498800e-01	4.437790e-01	
2  4.10272	3.509407e-01	1.174961e-01	4.834727e-01	
2  1.78839	2.801957e-01	3.998957e-02	6.317243e-01	
3  1.85395	2.709609e-01	5.826492e-02	6.226837e-01	
2  2.37034	3.141872e-01	1.495787e-01	4.881436e-01	
1  3.84681	3.532676e-01	2.053176e-01	3.933243e-01	
1  3.0773	2.692846e-01	1.001857e-01	5.824392e-01	
2  3.44748	3.425224e-01	1.953974e-01	4.139896e-01	
1  5.00278	3.756182e-01	1.870942e-01	3.891972e-01	
1  4.23514	3.653452e-01	1.979072e-01	3.886571e-01	
1  3.37393	3.503505e-01	1.516621e-01	4.498969e-01	
3  3.36241	3.378496e-01	1.928656e-01	4.211944e-01	
5  3.19681	3.457157e-01	1.790348e-01	4.271590e-01	
2  2.78998	3.400742e-01	1.500342e-01	4.618011e-01	
1  2.92406	2.998276e-01	1.502448e-01	5.018371e-01	
1  4.44626	3.169213e-01	2.021019e-01	4.328863e-01	
1  3.30471	3.047956e-01	1.653002e-01	4.818137e-01	
1  4.96628	2.966442e-01	1.825667e-01	4.726986e-01	
1  5.45064	3.055978e-01	2.030154e-01	4.432963e-01	
1  4.65731	3.288031e-01	2.185754e-01	4.045310e-01	
1  1.84202	2.958758e-01	1.104250e-01	5.456088e-01	
1  1.81558	3.019429e-01	1.151947e-01	5.347719e-01	
1  1.71234	3.053746e-01	8.760690e-02	5.589280e-01	
3  2.61811	2.882666e-01	1.995206e-02	6.436909e-01	
2  2.10253	3.003998e-01	5.358880e-02	5.979210e-01	
2  2.12596	3.044889e-01	6.050943e-02	5.869112e-01	
1  2.41753	3.048911e-01	1.429706e-01	5.040478e-01	
1  2.38405	2.741619e-01	9.237306e-02	5.853746e-01	
4  2.12163	2.781407e-01	9.190333e-02	5.818654e-01	
2  2.07703	3.053180e-01	6.414449e-02	5.824470e-01	
2  2.37091	3.033124e-01	4.996503e-02	5.986320e-01	
1  2.9781	2.457304e-01	-4.006527e-03	7.101857e-01	
4  3.47929	2.407648e-01	2.752201e-02	6.836227e-01	
1  4.77146	2.264597e-01	1.054037e-02	7.149094e-01	
1  4.24962	2.282445e-01	-1.207960e-02	7.357446e-01	
4  2.81263	2.772885e-01	2.746746e-03	6.718743e-01	
3  1.80275	2.726820e-01	3.888542e-02	6.403421e-01	
1  1.82549	2.902487e-01	4.862924e-02	6.130316e-01	
1  1.87422	2.706004e-01	3.355432e-02	6.477548e-01	
6  1.81187	2.936391e-01	5.439500e-02	6.038754e-01	
2  2.82929	3.276433e-01	9.024244e-02	5.340237e-01	
5  2.48991	2.937884e-01	1.307151e-01	5.274061e-01	
1  2.24602	2.857308e-01	1.106429e-01	5.555358e-01	
2  1.78304	2.962561e-01	1.076820e-01	5.479715e-01	
1  1.57658	2.863032e-01	6.595741e-02	5.996489e-01	
1  3.30382	2.407298e-01	1.690493e-02	6.942748e-01	
2  2.75079	2.488452e-01	3.969831e-03	6.990944e-01	
1  1.94967	2.706809e-01	6.517030e-02	6.160584e-01	
4  1.7531	3.095777e-01	1.049031e-01	5.374287e-01	
1  3.51452	2.446115e-01	4.449204e-02	6.628060e-01	
3  3.57195	3.549247e-01	1.749896e-01	4.219953e-01	
1  2.425	3.315066e-01	1.319649e-01	4.884380e-01	
2  3.95912	3.600287e-01	1.974499e-01	3.944309e-01	
1  4.32495	3.441483e-01	2.222875e-01	3.854737e-01	
1  3.56399	3.527038e-01	1.495669e-01	4.496389e-01	
2  2.54656	3.184859e-01	7.641438e-02	5.570092e-01	
1  2.24242	2.621503e-01	1.381233e-02	6.759469e-01	
1  1.63249	2.866556e-01	5.701037e-02	6.082436e-01	
1  2.07932	3.141801e-01	1.362632e-01	5.014662e-01	
1  1.61437	2.859708e-01	7.894923e-02	5.869894e-01	
1  1.65657	3.010815e-01	8.094166e-02	5.698863e-01	
1  2.66639	2.528106e-01	4.116986e-02	6.579291e-01	
5  2.61512	2.667033e-01	-3.456489e-04	6.855519e-01	
1  3.30552	2.467703e-01	4.523970e-02	6.598995e-01	
1  2.71079	2.499786e-01	2.964976e-02	6.722811e-01	
2  2.93742	2.479214e-01	3.408755e-02	6.699006e-01	
2  2.09546	2.749658e-01	2.169034e-02	6.552534e-01	
3  1.64665	2.866056e-01	8.376811e-02	5.815358e-01	
1  2.60384	2.894997e-01	1.271291e-01	5.352807e-01	
2  6.31732	3.182949e-01	2.325322e-01	4.010825e-01	
1  6.84597	3.126832e-01	2.317839e-01	4.074424e-01	
1  7.34084	3.079246e-01	2.308916e-01	4.130933e-01	
1  4.3627	2.857833e-01	1.555635e-01	5.105628e-01	
1  3.14417	3.395428e-01	1.838555e-01	4.285113e-01	
2  4.88997	3.539907e-01	2.393528e-01	3.585660e-01	
2  5.43255	3.823477e-01	2.253220e-01	3.442398e-01	
2  5.07373	3.761283e-01	1.847867e-01	3.909945e-01	
1  5.28141	3.805643e-01	2.068035e-01	3.645417e-01	
1  4.81914	3.720471e-01	2.228410e-01	3.570214e-01	
1  3.5926	3.429281e-01	1.088214e-01	5.001601e-01	
6  3.19533	3.467768e-01	1.756057e-01	4.295270e-01	
1  2.23789	3.266799e-01	1.260523e-01	4.991773e-01	
3  2.51759	3.055259e-01	4.975685e-02	5.966268e-01	
2  2.5389	2.947681e-01	3.109604e-02	6.260454e-01	
1  2.69797	2.888263e-01	1.877498e-02	6.443082e-01	
2  1.68777	3.059161e-01	1.004789e-01	5.455145e-01	
1  1.58943	2.979981e-01	8.659971e-02	5.673117e-01	
1  2.23741	2.932799e-01	3.734745e-02	6.212822e-01	
1  3.9855	3.573413e-01	1.465897e-01	4.479785e-01	
9  1.78809	3.080741e-01	1.150602e-01	5.287752e-01	
1  1.70372	2.812683e-01	7.698001e-02	5.936612e-01	
1  2.82673	3.375432e-01	1.680175e-01	4.463489e-01	
1  4.17501	3.533804e-01	1.231877e-01	4.753414e-01	
7  2.26008	3.274011e-01	1.313200e-01	4.931883e-01	
3  3.95567	3.052137e-01	1.786074e-01	4.680884e-01	
2  3.18484	3.357208e-01	1.864964e-01	4.296923e-01	
3  2.38337	3.133824e-01	1.495322e-01	4.889950e-01	
2  3.67762	3.533389e-01	1.449685e-01	4.536021e-01	
2  2.66014	3.230794e-01	8.401379e-02	5.448163e-01	
3  1.79102	3.108766e-01	9.998952e-02	5.410434e-01	
1  2.08347	2.917600e-01	1.149437e-01	5.452058e-01	
2  2.90774	2.952622e-01	1.434002e-01	5.132471e-01	
1  2.34199	3.270096e-01	1.471442e-01	4.777557e-01	
3  1.70031	3.023579e-01	7.950848e-02	5.700432e-01	
3  2.11523	2.728443e-01	7.963501e-02	5.994302e-01	
3  1.62771	3.016341e-01	9.432046e-02	5.559549e-01	
1  1.83562	3.132133e-01	1.059662e-01	5.327300e-01	
5  2.11323	2.695892e-01	1.869165e-02	6.636287e-01	
2  2.0692	3.204006e-01	1.087692e-01	5.227398e-01	
1  2.84412	2.847891e-01	1.251181e-01	5.420023e-01	
3  2.4958	2.642106e-01	7.189444e-02	6.158045e-01	
