2  2.91969	3.427766e-01	1.540866e-01	4.550464e-01	
3  2.71179	3.377084e-01	1.365698e-01	4.776312e-01	
1  2.21295	3.258917e-01	1.329971e-01	4.930208e-01	
1  2.85597	3.183362e-01	1.685696e-01	4.650037e-01	
1  2.83449	3.303683e-01	1.729704e-01	4.485708e-01	
2  2.7979	2.930094e-01	1.374431e-01	5.214570e-01	
2  2.25013	3.196561e-01	9.215550e-02	5.400979e-01	
1  1.65948	2.944666e-01	6.559304e-02	5.918498e-01	
1  1.9608	3.131644e-01	8.989359e-02	5.488515e-01	
2  1.72081	3.047354e-01	1.087740e-01	5.384001e-01	
4  2.1385	3.229747e-01	1.142589e-01	5.146760e-01	
1  3.1669	3.430467e-01	1.274137e-01	4.814491e-01	
1  3.07393	3.441096e-01	1.729307e-01	4.348692e-01	
1  2.75537	3.272559e-01	1.695968e-01	4.550568e-01	
3  4.78473	3.658840e-01	1.472853e-01	4.387402e-01	
1  2.65347	3.315172e-01	1.101941e-01	5.101983e-01	
1  3.06879	3.199833e-01	6.434933e-02	5.675768e-01	
1  4.16727	3.478763e-01	1.061663e-01	4.978669e-01	
1  3.28732	3.427545e-01	1.201127e-01	4.890423e-01	
1  3.85797	3.019674e-01	1.723640e-01	4.775782e-01	
2  1.61575	3.006801e-01	9.214863e-02	5.590808e-01	
1  1.77411	2.820358e-01	4.218021e-02	6.276935e-01	
4  1.81918	3.125889e-01	1.105620e-01	5.287586e-01	
3  3.62333	2.630530e-01	-2.565579e-02	7.145123e-01	
2  1.96686	3.102075e-01	8.088862e-02	5.608134e-01	
2  2.17527	3.187483e-01	9.357402e-02	5.395872e-01	
1  3.54672	3.481785e-01	1.962315e-01	4.074996e-01	
1  2.45516	3.241124e-01	1.563055e-01	4.714916e-01	
2  2.47155	2.895900e-01	1.237421e-01	5.385774e-01	
6  3.31427	2.973841e-01	1.553329e-01	4.991925e-01	
4  3.11617	3.026798e-01	1.584441e-01	4.907856e-01	
2  5.67945	2.781430e-01	1.608979e-01	5.128686e-01	
1  4.54277	2.896248e-01	1.648832e-01	4.974015e-01	
2  2.38284	2.715722e-01	8.651605e-02	5.938213e-01	
2  3.0134	2.607427e-01	7.848618e-02	6.126807e-01	
1  2.90599	2.548809e-01	5.879767e-02	6.382310e-01	
2  1.86307	2.736573e-01	6.838983e-02	6.098624e-01	
1  1.63197	2.952092e-01	9.519338e-02	5.615069e-01	
4  2.33799	2.857093e-01	2.409866e-02	6.421015e-01	
8  1.75438	2.943366e-01	5.871416e-02	5.988587e-01	
2  1.73875	2.749268e-01	4.440586e-02	6.325768e-01	
2  1.67928	2.975164e-01	6.985376e-02	5.845393e-01	
6  2.42051	2.546276e-01	1.515107e-02	6.821309e-01	
2  2.0687	3.213118e-01	1.280795e-01	5.025182e-01	
5  1.64414	3.010143e-01	8.256963e-02	5.683256e-01	
1  1.62332	2.846953e-01	7.713499e-02	5.900792e-01	
1  1.99859	2.791395e-01	2.866389e-02	6.441061e-01	
3  2.19079	2.630864e-01	1.619412e-02	6.726291e-01	
2  1.9448	2.681786e-01	5.583252e-02	6.278984e-01	
4  1.85974	2.769222e-01	7.709747e-02	5.978898e-01	
1  2.58975	2.912122e-01	1.294786e-01	5.312188e-01	
3  1.62686	2.804183e-01	5.828831e-02	6.132029e-01	
1  2.29865	2.759926e-01	1.526047e-02	6.606564e-01	
1  3.4747	2.382229e-01	-1.274889e-02	7.264356e-01	
1  2.34456	2.569008e-01	3.798585e-02	6.570229e-01	
3  4.77356	2.264773e-01	-4.402451e-02	7.694568e-01	
1  1.73492	2.784663e-01	7.229570e-02	6.011475e-01	
2  2.59942	2.687295e-01	1.196146e-03	6.819839e-01	
8  2.89564	2.511842e-01	-9.111757e-03	7.098371e-01	
2  1.64434	3.003063e-01	9.956575e-02	5.520375e-01	
2  1.6561	2.853154e-01	8.202656e-02	5.845675e-01	
2  1.63753	2.798266e-01	5.608142e-02	6.160015e-01	
3  1.77748	2.977045e-01	6.337385e-02	5.908312e-01	
1  2.06579	3.216304e-01	1.243670e-01	5.059121e-01	
1  2.00801	3.119246e-01	1.316994e-01	5.082855e-01	
4  2.2879	2.791281e-01	9.967682e-02	5.731046e-01	
1  2.07697	3.203791e-01	1.076932e-01	5.238373e-01	
3  2.26567	2.957025e-01	4.019620e-02	6.160108e-01	
1  2.26117	2.653709e-01	6.581993e-02	6.207186e-01	
1  3.03687	2.477510e-01	3.836630e-02	6.657922e-01	
4  2.09553	2.625328e-01	4.396010e-02	6.454166e-01	
1  1.9876	2.770800e-01	8.406595e-02	5.907636e-01	
1  3.61188	2.387514e-01	2.391872e-02	6.892394e-01	
1  2.12407	2.758073e-01	2.114145e-02	6.549608e-01	
2  2.53136	3.001004e-01	3.978355e-02	6.120256e-01	
2  2.2073	2.895755e-01	3.300066e-02	6.293333e-01	
1  2.02402	2.683263e-01	2.353588e-02	6.600474e-01	
1  2.26847	2.591126e-01	4.307647e-02	6.497205e-01	
1  3.27509	2.511827e-01	5.891255e-02	6.418142e-01	
6  1.83868	2.695708e-01	4.224287e-02	6.400959e-01	
2  1.97283	2.650170e-01	3.947327e-02	6.474192e-01	
1  1.71786	2.746654e-01	5.189175e-02	6.253524e-01	
1  2.31184	2.608475e-01	1.084513e-02	6.802169e-01	
4  2.78233	2.480174e-01	4.708782e-03	6.991834e-01	
1  1.97231	2.659737e-01	3.075809e-02	6.551777e-01	
1  2.36584	3.302080e-01	1.351441e-01	4.865575e-01	
2  2.46916	3.207056e-01	8.500098e-02	5.462030e-01	
2  1.96051	3.109544e-01	8.331526e-02	5.576399e-01	
1  1.94056	3.142289e-01	9.521375e-02	5.424669e-01	
3  2.10659	2.693243e-01	7.000297e-02	6.125822e-01	
2  2.16767	2.618177e-01	1.939668e-02	6.706952e-01	
4  2.85533	2.464048e-01	1.631318e-02	6.891915e-01	
1  5.30781	2.782062e-01	-3.703319e-02	7.107365e-01	
3  6.47868	2.834269e-01	-4.477936e-02	7.132620e-01	
1  4.24975	2.639375e-01	-3.583207e-02	7.238041e-01	
2  3.08957	2.515391e-01	-1.633664e-02	7.167070e-01	
3  4.47329	2.313280e-01	-4.265230e-02	7.632338e-01	
2  4.12155	2.449088e-01	-4.177367e-02	7.487743e-01	
1  1.97931	2.716735e-01	2.576396e-02	6.544721e-01	
4  1.76064	3.090962e-01	1.101144e-01	5.326989e-01	
1  3.43118	3.110758e-01	3.843538e-02	6.023984e-01	
9  1.9636	3.072555e-01	7.364876e-02	5.710052e-01	
2  2.73429	2.496873e-01	2.261117e-03	6.999611e-01	
4  2.48263	2.546739e-01	3.782521e-02	6.594104e-01	
2  2.30104	2.644082e-01	1.001789e-02	6.774834e-01	
1  2.66632	3.371791e-01	1.402435e-01	4.744869e-01	
1  2.13195	2.820789e-01	2.640626e-02	6.434244e-01	
2  1.94785	2.659688e-01	4.346993e-02	6.424708e-01	
5  2.06055	3.209151e-01	1.283396e-01	5.026548e-01	
1  1.76635	3.059027e-01	8.328929e-02	5.627175e-01	
1  1.63484	2.961110e-01	9.633465e-02	5.594638e-01	
2  2.26667	2.573954e-01	2.540723e-02	6.691069e-01	
1  2.09494	3.224330e-01	1.190250e-01	5.104515e-01	
1  2.3415	2.566153e-01	1.612827e-02	6.791660e-01	
1  2.06375	2.927991e-01	4.241188e-02	6.166985e-01	
2  2.63748	3.314610e-01	1.108963e-01	5.095522e-01	
3  4.51892	3.020191e-01	4.781569e-03	6.451089e-01	
7  3.15695	2.576272e-01	-1.824672e-02	7.125291e-01	
2  1.73451	2.748619e-01	4.521582e-02	6.318318e-01	
2  1.93932	2.971183e-01	1.165731e-01	5.382181e-01	
3  1.90894	3.152451e-01	1.211702e-01	5.154942e-01	
1  1.80477	2.725429e-01	3.882070e-02	6.405459e-01	
1  1.82643	2.793454e-01	3.716835e-02	6.353958e-01	
7  2.0805	2.619463e-01	3.262895e-02	6.573343e-01	
1  1.90408	2.777726e-01	8.160634e-02	5.925306e-01	
3  1.77928	2.896644e-01	5.022288e-02	6.120222e-01	
2  1.70913	2.767377e-01	4.648551e-02	6.286863e-01	
1  1.73122	2.769364e-01	4.363501e-02	6.313381e-01	
1  3.88817	2.759596e-01	-1.919911e-02	6.951490e-01	
2  2.88963	3.202979e-01	6.990458e-02	5.617070e-01	
1  2.14573	3.128752e-01	7.851049e-02	5.605239e-01	
2  3.0601	3.095931e-01	1.655821e-01	4.767344e-01	
1  3.78185	3.148384e-01	1.872301e-01	4.498411e-01	
2  4.72514	2.698353e-01	1.314399e-01	5.506344e-01	
2  1.99729	2.879229e-01	1.055917e-01	5.583950e-01	
1  1.64807	2.869544e-01	5.580646e-02	6.091487e-01	
2  3.31647	2.598515e-01	8.375946e-02	6.082986e-01	
1  2.45889	3.307662e-01	1.505352e-01	4.706082e-01	
2  3.19852	2.834310e-01	1.305155e-01	5.379630e-01	
5  4.10308	2.377815e-01	3.763738e-02	6.764906e-01	
2  3.33411	2.701400e-01	1.076258e-01	5.741437e-01	
2  2.75826	2.555001e-01	5.545182e-02	6.409576e-01	
1  2.86199	2.981631e-01	1.464869e-01	5.072595e-01	
2  2.14527	3.234333e-01	1.163077e-01	5.121686e-01	
5  1.65076	2.994408e-01	1.002302e-01	5.522386e-01	
2  2.22266	2.974214e-01	1.277357e-01	5.267524e-01	
1  2.13239	2.875526e-01	1.099784e-01	5.543785e-01	
3  2.03741	3.052631e-01	1.293826e-01	5.172638e-01	
4  2.60394	2.774911e-01	7.986358e-03	6.664321e-01	
2  1.96669	3.060873e-01	7.078334e-02	5.750389e-01	
7  1.593	2.834942e-01	6.370135e-02	6.047140e-01	
3  1.93533	2.711445e-01	2.844854e-02	6.523165e-01	
1  2.3116	3.206776e-01	9.204095e-02	5.391910e-01	
1  1.97864	3.180985e-01	1.242813e-01	5.095297e-01	
2  1.6914	2.793734e-01	7.065448e-02	6.018816e-01	
5  1.74989	2.844870e-01	4.582758e-02	6.215950e-01	
1  1.84295	3.107748e-01	9.192231e-02	5.492124e-01	
2  1.82976	3.114599e-01	1.170038e-01	5.234458e-01	
2  1.7359	2.957723e-01	6.235224e-02	5.937849e-01	
2  1.66494	2.795040e-01	5.072658e-02	6.216790e-01	
2  1.67508	2.895874e-01	9.146271e-02	5.708594e-01	
2  2.16838	3.139434e-01	8.018917e-02	5.577769e-01	
3  1.96792	3.043708e-01	6.694414e-02	5.805946e-01	
1  2.09015	3.032852e-01	1.297737e-01	5.188506e-01	
1  2.35721	3.216329e-01	9.263499e-02	5.376416e-01	
1  3.89944	3.528267e-01	2.081328e-01	3.909500e-01	
1  2.67312	3.361797e-01	1.303926e-01	4.853372e-01	
1  1.67169	2.999904e-01	1.027863e-01	5.491328e-01	
1  1.7407	3.085365e-01	9.735787e-02	5.460152e-01	
3  2.26917	3.106963e-01	6.823047e-02	5.729828e-01	
1  2.00409	3.152200e-01	9.344947e-02	5.432401e-01	
1  1.80703	2.933895e-01	5.424767e-02	6.042723e-01	
1  1.88295	3.007713e-01	6.362795e-02	5.875103e-01	
1  2.05752	3.102583e-01	1.337741e-01	5.078771e-01	
1  1.8006	3.116607e-01	1.103333e-01	5.299155e-01	
2  1.84049	3.027324e-01	1.173069e-01	5.318702e-01	
3  2.9041	2.458869e-01	1.850848e-02	6.875142e-01	
1  2.84802	2.477407e-01	2.712968e-02	6.770391e-01	
1  2.03085	3.203978e-01	1.239447e-01	5.075670e-01	
1  1.81425	2.860866e-01	4.389965e-02	6.219233e-01	
2  2.65019	2.598994e-01	-3.237001e-03	6.952471e-01	
4  1.66699	3.042662e-01	9.158253e-02	5.560608e-01	
1  1.70827	2.879633e-01	5.229993e-02	6.116463e-01	
5  1.72303	2.837581e-01	4.692011e-02	6.212314e-01	
3  2.15795	2.912648e-01	3.693733e-02	6.237074e-01	
7  2.2862	2.606273e-01	5.110329e-02	6.401790e-01	
4  3.38999	2.405229e-01	2.156873e-02	6.898179e-01	
1  3.48994	2.406037e-01	2.724841e-02	6.840574e-01	
2  2.89538	2.758617e-01	1.096726e-01	5.663752e-01	
2  2.88597	3.420646e-01	1.547770e-01	4.550679e-01	
2  4.38996	3.534880e-01	1.167768e-01	4.816447e-01	
2  1.76677	2.723911e-01	4.785512e-02	6.316633e-01	
2  3.36257	3.433961e-01	1.191216e-01	4.893919e-01	
1  2.65317	2.928736e-01	1.336673e-01	5.253686e-01	
1  1.95848	3.165264e-01	1.254530e-01	5.099301e-01	
1  3.39713	3.428158e-01	1.932669e-01	4.158269e-01	
1  3.99056	3.424472e-01	2.129382e-01	3.965241e-01	
5  3.77952	2.883538e-01	1.500858e-01	5.134699e-01	
3  4.38486	3.029140e-01	1.828460e-01	4.661495e-01	
1  4.49256	2.661052e-01	1.201404e-01	5.656639e-01	
1  4.62722	2.460164e-01	7.485933e-02	6.310338e-01	
1  2.70946	3.345927e-01	1.642476e-01	4.530692e-01	
2  2.6513	3.355601e-01	1.573041e-01	4.590453e-01	
4  2.02992	3.063298e-01	1.299078e-01	5.156719e-01	
1  2.50265	3.324651e-01	1.503503e-01	4.690942e-01	
4  2.48112	2.907599e-01	1.258617e-01	5.352879e-01	
4  1.97262	2.928016e-01	1.122056e-01	5.469024e-01	
1  1.56857	2.945876e-01	8.169053e-02	5.756314e-01	
4  1.7695	3.025583e-01	1.125400e-01	5.368112e-01	
6  2.5069	3.302965e-01	1.146616e-01	5.069514e-01	
2  2.29912	3.247963e-01	1.466032e-01	4.805101e-01	
1  2.42328	2.902204e-01	1.233954e-01	5.382937e-01	
1  2.59046	3.323627e-01	1.176477e-01	5.018991e-01	
1  3.37612	3.421600e-01	1.142338e-01	4.955156e-01	
4  2.14245	3.238368e-01	1.206320e-01	5.074407e-01	
4  1.75296	2.899437e-01	9.725814e-02	5.647077e-01	
3  1.70206	2.757980e-01	4.991298e-02	6.261985e-01	
2  2.04901	2.959538e-01	1.196015e-01	5.363542e-01	
1  1.67512	2.988446e-01	1.024713e-01	5.505936e-01	
2  2.82364	3.392943e-01	1.636146e-01	4.490006e-01	
1  1.77019	3.066400e-01	8.518237e-02	5.600872e-01	
2  1.72188	3.050501e-01	8.524951e-02	5.616099e-01	
2  1.99567	2.967998e-01	5.135425e-02	6.037555e-01	
2  2.2583	2.644707e-01	6.294088e-02	6.244979e-01	
1  2.28865	2.798285e-01	1.010853e-01	5.709957e-01	
1  2.98288	3.348588e-01	1.785792e-01	4.384715e-01	
3  2.65819	3.339600e-01	1.615039e-01	4.564456e-01	
2  3.70272	3.529361e-01	1.982246e-01	4.007489e-01	
5  2.74946	3.331484e-01	1.681130e-01	4.506481e-01	
8  2.46293	3.316504e-01	1.481962e-01	4.720629e-01	
1  2.74867	3.296850e-01	1.693657e-01	4.528588e-01	
3  4.45115	3.669844e-01	2.127928e-01	3.721323e-01	
2  3.99303	3.597424e-01	2.015566e-01	3.906105e-01	
1  4.03151	3.383816e-01	2.124323e-01	4.010956e-01	
2  5.32606	3.695602e-01	2.496102e-01	3.327391e-01	
2  3.9198	3.590922e-01	1.608416e-01	4.319757e-01	
1  3.85101	3.481295e-01	2.087651e-01	3.950149e-01	
1  5.57917	3.752435e-01	2.540530e-01	3.226130e-01	
1  4.70147	3.408385e-01	2.291827e-01	3.818883e-01	
6  5.17234	3.179392e-01	2.153887e-01	4.185816e-01	
3  4.74522	3.688261e-01	2.268037e-01	3.562797e-01	
1  3.80505	3.585746e-01	1.862514e-01	4.070835e-01	
1  3.60606	3.080386e-01	1.756307e-01	4.682402e-01	
5  2.61373	3.172779e-01	1.602498e-01	4.743819e-01	
2  2.67402	3.273384e-01	1.662496e-01	4.583215e-01	
2  2.85345	2.899529e-01	1.339727e-01	5.279840e-01	
1  1.74002	3.087834e-01	1.054789e-01	5.376472e-01	
2  1.89087	2.861665e-01	9.803470e-02	5.677083e-01	
8  1.57759	2.891273e-01	6.699242e-02	5.957898e-01	
1  3.0052	2.441502e-01	1.448057e-02	6.932788e-01	
2  2.3185	2.801927e-01	1.849901e-02	6.532179e-01	
1  1.66447	2.982324e-01	7.274037e-02	5.809367e-01	
1  1.70596	3.069917e-01	1.021097e-01	5.428082e-01	
1  3.76263	3.580458e-01	1.724493e-01	4.214144e-01	
1  4.0292	3.616516e-01	1.965866e-01	3.936713e-01	
2  3.29001	3.491530e-01	1.755774e-01	4.271791e-01	
1  3.44863	3.527834e-01	1.679760e-01	4.311501e-01	
2  2.14459	3.240404e-01	1.228332e-01	5.050360e-01	
1  2.72207	3.330965e-01	1.122852e-01	5.065278e-01	
1  2.83565	3.406620e-01	1.433440e-01	4.679035e-01	
1  2.12518	3.235120e-01	1.261959e-01	5.022016e-01	
1  3.46275	3.447604e-01	1.197794e-01	4.873697e-01	
1  1.75742	3.001463e-01	1.099883e-01	5.417750e-01	
3  1.64583	2.905360e-01	9.054682e-02	5.708267e-01	
4  1.76079	3.083648e-01	1.114488e-01	5.320959e-01	
1  1.91402	3.145119e-01	1.233153e-01	5.140823e-01	
10  1.86103	2.693701e-01	3.748560e-02	6.450538e-01	
1  2.83578	2.565390e-01	-9.248444e-03	7.046190e-01	
3  2.02063	2.818195e-01	9.546031e-02	5.746297e-01	
1  2.40948	3.167479e-01	7.714450e-02	5.580171e-01	
1  3.14891	3.400744e-01	1.166034e-01	4.952317e-01	
2  3.04079	2.520480e-01	-1.492810e-02	7.147896e-01	
3  2.26915	2.670706e-01	7.103947e-02	6.137995e-01	
1  2.83778	2.691713e-01	9.414217e-02	5.885961e-01	
2  2.1556	3.243766e-01	1.285982e-01	4.989348e-01	
2  1.60916	2.951085e-01	9.239986e-02	5.644011e-01	
6  1.60407	2.956099e-01	7.385452e-02	5.824451e-01	
3  1.66337	2.852411e-01	5.281343e-02	6.138550e-01	
1  2.04259	2.663397e-01	5.667130e-02	6.288986e-01	
2  1.62019	2.811330e-01	6.476004e-02	6.060165e-01	
2  1.75965	2.814286e-01	8.155853e-02	5.889224e-01	
1  2.19405	3.119544e-01	7.410656e-02	5.658485e-01	
1  2.63714	3.170148e-01	1.608450e-01	4.740496e-01	
10  1.57623	2.865635e-01	7.318234e-02	5.921637e-01	
1  1.7856	2.715842e-01	4.848193e-02	6.318434e-01	
1  2.0401	2.872016e-01	1.060381e-01	5.586698e-01	
1  2.38132	2.969794e-01	3.880396e-02	6.161262e-01	
2  5.33559	3.810495e-01	2.233154e-01	3.475447e-01	
1  4.22148	3.645859e-01	2.019294e-01	3.853942e-01	
1  2.1502	2.941967e-01	1.208740e-01	5.368388e-01	
1  2.15657	2.600634e-01	2.803229e-02	6.638138e-01	
3  3.44468	3.305733e-01	7.919061e-02	5.421456e-01	
1  3.48248	2.371933e-01	-2.184364e-03	7.169006e-01	
1  2.05098	2.950016e-01	1.183951e-01	5.385128e-01	
1  1.69707	2.921223e-01	5.880709e-02	6.009801e-01	
1  1.8971	2.675864e-01	3.822669e-02	6.460964e-01	
1  3.82943	3.257961e-01	5.938274e-02	5.667307e-01	
4  3.39872	3.486889e-01	1.394477e-01	4.637729e-01	
2  1.62411	3.015055e-01	9.141928e-02	5.589848e-01	
1  2.20057	3.069690e-01	6.276157e-02	5.821790e-01	
2  1.8069	2.892520e-01	9.916322e-02	5.634943e-01	
3  2.26381	2.641350e-01	6.215263e-02	6.256219e-01	
2  2.1554	2.613605e-01	2.152741e-02	6.690216e-01	
3  2.97538	2.712218e-01	1.019898e-01	5.786980e-01	
1  2.21914	2.652707e-01	6.352296e-02	6.231159e-01	
1  2.51124	3.328747e-01	1.280980e-01	4.909368e-01	
1  2.55328	3.347941e-01	1.426101e-01	4.745054e-01	
1  2.75999	3.359063e-01	1.658726e-01	4.501307e-01	
2  5.18654	3.749841e-01	1.706690e-01	4.062564e-01	
1  2.6531	3.367204e-01	1.519211e-01	4.632680e-01	
2  3.10626	2.790259e-01	1.205345e-01	5.523491e-01	
2  1.63196	2.799606e-01	6.162397e-02	6.103250e-01	
1  1.71124	2.915349e-01	5.695247e-02	6.034221e-01	
2  2.21487	3.096936e-01	6.806748e-02	5.741485e-01	
2  2.99244	2.515453e-01	-1.305940e-02	7.134236e-01	
5  1.9587	2.974119e-01	5.391922e-02	6.005784e-01	
2  2.72964	2.768283e-01	1.075633e-01	5.675179e-01	
5  2.67163	3.023200e-01	1.472222e-01	5.023673e-01	
1  2.8272	3.218578e-01	1.700620e-01	4.599897e-01	
3  1.81154	2.883706e-01	9.795667e-02	5.655822e-01	
